follower,following
7861312,7861622
7861312,24847059
7861312,18755518
7861312,16215965
7861312,19873252
7861312,926981
7861312,18576277
7861312,267600342
7861312,58101355
7875912,40519997
7875912,35926608
7875912,180505807
7875912,509096468
7875912,16315375
7875912,15234657
7875912,18069427
7875912,126881128
7875912,235818781
7875912,7872262
7875912,441951136
7875912,7925002
7875912,18798515
7875912,16098603
7875912,136341512
7875912,25026165
7875912,25389198
7875912,353216771
7875912,84444864
7875912,20152005
7875912,8274372
7875912,24090007
7875912,104209445
7875912,131333738
7875912,23044006
7875912,7872672
7875912,15888142
7875912,56248074
7875912,7882592
7875912,14903310
7875912,16549423
7875912,22781632
7875912,76997832
7875912,7947392
7875912,555448499
7875912,20935355
7875912,36198161
7875912,14505033
7875912,43933017
7875912,34360475
7875912,8004732
7875912,7890392
7875912,87764480
7875912,71606873
7875912,113025559
7875912,7861312
7875912,3359851
7875912,88109378
7875912,19300461
7875912,14629510
7875912,30614676
7875912,8470732
7875912,32309773
7875912,15913
7875912,141664648
7875912,22335214
7875912,24919972
7875912,809768
7875912,245396123
7875912,34378922
7875912,17224642
7875912,22778956
7875912,19425135
7875912,36629388
7875912,14774830
7875912,31037985
7875912,21681252
7875912,65913144
7875912,45416789
7875912,46147323
7875912,30814395
7875912,129279693
7875912,167553372
7875912,15707278
7875912,14641123
7875912,34747631
7875912,24004172
7875912,44121353
7875912,9835242
7875912,17526132
7875912,23179034
7875912,24641194
7875912,185512077
7875912,5995932
7875912,18927441
7875912,184867743
7875912,19193475
7875912,262388975
7875912,59414975
7875912,15768519
7875912,55309264
7875912,98124031
7875912,133413924
7875912,3299561
7875912,8321062
7875912,73019162
7875912,7936062
7875912,15160273
7875912,55033745
7875912,24717966
7875912,66761133
7875912,71383220
7875912,32891644
7875912,14515313
7875912,18713254
7875912,35376813
7875912,95233955
7875912,89503894
7875912,14922225
7875912,100174502
7875912,40753289
7875912,15578992
7875912,66530713
7875912,14464369
7875912,20075644
7875912,26281970
7875912,14500681
7875912,42361118
7875912,14155052
7875912,3338681
7875912,1134701
7875912,7303922
7875912,35937007
7875912,8005202
7875912,166619792
7875912,14503124
7875912,7860742
7875912,49529536
7875912,195951795
7875912,95476615
7875912,18963070
7875912,24081780
7875912,44034935
7875912,43933723
7875912,66791268
7875912,40015723
7875912,372084834
7875912,201104493
7875912,20653846
7875912,32954376
7875912,21158690
7875912,22794040
7875912,14416334
7875912,8269222
7875912,60968363
7875912,18021714
7875912,16093483
7875912,348556830
7875912,7874622
7875912,26280712
7875912,15734515
7875912,294325981
7875912,67838821
7875912,61028698
7875912,44527648
7875912,39700943
7875912,16464746
7875912,14580197
7875912,19370213
7875912,258218804
7875912,56927066
7875912,90420314
7875912,14589257
7875912,43042986
7875912,31353077
7875912,18867761
7875912,7875762
7875912,14269160
7875912,1072591
7875912,19426551
7875912,324448990
7875912,36993162
7875912,14271120
7875912,47161442
7875912,46507901
7875912,20904455
7875912,57986173
7875912,119228619
7875912,235216483
78813,55384770
78813,55252378
78813,10461992
78813,14154082
78813,36412963
78813,27111653
78813,13753352
78813,9535182
78813,14111698
78813,14964767
78813,16959786
78813,14940487
78813,13405
78813,6376372
78813,5746402
78813,9184682
78813,17885184
78813,31354534
78813,198693040
78813,24454827
78813,6244092
78813,8179412
78813,14995801
78813,105673792
78813,813491
78813,14874480
78813,821449
78813,16727022
78813,171592863
78813,4044361
78813,5796972
78813,24741685
78813,14209885
78813,16583846
78813,89318473
78813,1950981
78813,190630440
78813,40341246
78813,61485111
78813,697163
78813,20005307
78813,817386
78813,23279911
78813,3839
78813,15948437
78813,8091052
78813,65502805
78813,2195241
78813,20793816
78813,27478849
78813,174853
78813,18296076
78813,793219
78813,1976611
78813,3594701
78813,16338664
78813,16211399
78813,61603319
78813,2419
78813,5637652
78813,12199652
78813,3640341
78813,14352556
78813,5963912
78813,15363619
78813,5725652
78813,17841702
78813,14058661
78813,663273
78813,17220817
78813,16265198
78813,62581962
78813,15258591
78813,13535762
78813,6217542
78813,113963
78813,353466012
78813,5497452
78813,13434092
78813,9663112
78813,63508150
78813,16120265
78813,3558801
78813,14079172
78813,15023
78813,15294787
78813,15437804
78813,8168192
78813,1018211
78813,18454912
78813,17800797
78813,806170
78813,121887978
78813,1594501
78813,81231895
78813,813715
78813,84510198
78813,18139167
78813,15438005
78813,14278964
78813,3361871
78813,16207302
78813,12307282
78813,10751252
78813,5027041
78813,5362182
78813,14622630
78813,6271152
78813,14161531
78813,5541662
78813,250530254
78813,16930986
78813,18498684
78813,69402000
78813,5676102
78813,18041656
78813,13837292
78813,31466437
78813,7684302
78813,223048206
78813,5385852
78813,14371227
78813,782329
78813,156001879
78813,74286565
78813,9235972
78813,17800533
78813,11362622
78813,26955321
78813,263553997
78813,19459100
78813,18432997
78813,26369932
78813,179980928
78813,11375732
78813,6339822
78813,20290970
78813,16304817
78813,378130010
78813,229523
78813,4958131
78813,16008396
78813,2384071
78813,9363302
78813,23138301
78813,849131
78813,6515122
78813,15335141
78813,627363
78813,11628
78813,992031
78813,14124059
78813,14426102
78813,7434252
78813,130584631
78813,18852278
78813,214924791
78813,309206712
78813,17449991
78813,22328084
78813,428333
78813,30313925
78813,18193396
78813,13910012
78813,16511126
78813,15736732
78813,16186995
78813,586
78813,758185
78813,10359172
78813,15033883
78813,3375371
78813,182013328
78813,10760422
78813,14066988
78813,6813682
78813,15416485
78813,11323282
78813,643443
78813,71062740
78813,17034634
78813,949161
78813,789314
78813,1847381
78813,9460662
78813,13055
78813,9528212
78813,3388481
78813,16624991
78813,14344319
78813,59353626
78813,211089576
78813,13170222
78813,1375251
78813,15468786
78813,19658936
78813,17093224
78813,14405111
78813,17606033
78813,138034438
78813,12101862
78813,5849202
78813,139750288
78813,16439471
78813,20282100
78813,50393960
78813,7924912
78813,14616067
78813,137365854
78813,159323374
78813,17408993
78813,18208247
78813,621713
78813,16993577
78813,60146669
78813,5435752
78813,297623133
78813,655613
78813,14976534
78813,2038
78813,11336782
78813,21437000
78813,361943754
78813,16573941
78813,14091119
78813,14290339
78813,656933
78813,30495974
78813,15477919
78813,7921352
78813,16751855
78813,9462782
78813,14048987
78813,14297283
78813,114463083
78813,297174372
78813,161739794
78813,14958066
78813,115583458
78813,62083093
78813,233693208
7888452,16789847
7888452,26686943
7888452,14137582
7888452,378171907
7888452,166155537
7888452,14377838
7888452,761290
7888452,21615593
7888452,495475523
7888452,6449392
7888452,280650037
7888452,69826581
7888452,552121630
7888452,121637129
7888452,115485051
7888452,10350
7888452,234171367
7888452,8210302
7888452,16619881
7888452,3820911
7888452,321740656
7888452,108444986
7888452,610533
7888452,126067398
7888452,20922499
7888452,191219947
7888452,28521141
7888452,21507690
7888452,16193542
7888452,9919112
7888452,14617996
7888452,234185336
7888452,10386142
7888452,7524602
7888452,403518639
7888452,13055232
7888452,97464609
7888452,5538252
7888452,22938914
7888452,486453370
7888452,22650886
7888452,214723542
7888452,544293598
7888452,236513595
7888452,544517731
7888452,236507452
7888452,14425825
7888452,14413075
7888452,26713292
7888452,16970864
7888452,15841722
7888452,90072587
7888452,41506199
7888452,26634378
7888452,289642159
7888452,16166237
7888452,15666380
7888452,15092581
7888452,249969304
7888452,115708758
7888452,7493152
7888452,546522711
7888452,29049304
7888452,34175976
7888452,2960721
7888452,241635675
7888452,393932818
7888452,6449282
7888452,14203895
7888452,23390284
7888452,106485967
7888452,22461427
7888452,14025642
7888452,14667274
7888452,14944566
7888452,15249156
7888452,14850580
7888452,824168
7888452,14645160
7888452,20693706
7888452,90880254
7888452,17251775
7888452,15611858
7888452,40267916
7888452,2154171
7888452,60101131
7888452,15661871
7888452,81824974
7888452,94881967
7888452,14414761
7888452,27743408
7888452,143244854
7888452,319168948
7888452,6932712
7888452,119156135
7888452,29897907
7888452,8596922
7888452,16147376
7888452,14807093
7888452,87403396
7888452,73485731
7888452,64516431
7888452,28175712
7888452,14371740
7888452,222323846
7888452,5548212
7888452,14585318
7888452,53235381
7888452,198941747
7888452,193022312
7888452,2230871
7888452,14426048
7888452,14438306
7888452,14438063
7888452,90420314
7888452,556237742
7888452,18690700
7888452,31353077
7888452,14719129
7888452,154995032
7888452,20962560
7888452,135704499
7888452,14946893
7888452,17002092
7888452,14370888
7888452,27738655
7890392,22335214
7890392,67347776
7890392,14521981
7890392,250454566
7890392,8541492
7890392,212487413
7890392,14691709
7890392,9103242
7890392,11340982
7890392,7872262
7890392,14619851
7890392,14515313
7890392,33478735
7890392,16774802
7890392,7925002
7890392,7875912
7890392,107917371
7890392,91935208
7890392,18922896
7890392,300916268
7890392,46426258
7890392,13083622
7890392,21173066
7890392,25034454
7890392,23759573
7890392,22831657
7890392,29456151
7890392,71932653
7890392,14679977
7890392,15734515
7890392,25656304
7890392,7890262
7890392,16218155
7890392,7882592
7890392,103999368
7890392,26056708
7890392,26033920
7890392,21642162
7890392,26320274
7890392,126881128
7890392,4197051
7890392,61710664
7890392,29394911
7890392,277834034
7890392,427036632
7890392,16315375
7890392,330797851
7890392,69382909
7890392,43933017
7890392,24049604
7890392,14862731
7890392,20124270
7890392,1732641
7890392,14262199
7890392,43046805
7890392,90420314
7890392,7852172
7890392,65300245
7890392,16755150
7890392,21176417
7890392,27216245
7890392,26992760
7890392,409540386
7890392,7861312
7890392,22448729
7890392,23677900
7890392,62396008
7890392,18744957
7890392,325910833
7890392,7860742
7890392,15418709
7890392,15993038
7890392,17408056
7890392,618593
7890392,14505033
7890392,261015235
7890392,22474764
7890392,172634213
7890392,243475324
7890392,102693093
7890392,11364932
7890392,41267896
7890392,18929680
7890392,23881355
7890392,12002172
7890392,19425135
7890392,181996041
7890392,19674129
7890392,16687014
7890392,24476165
7890392,15195755
7890392,16246524
7890392,555049226
7890392,18750259
7890392,145837395
7890392,6587
7890392,37856713
7890392,19595287
7890392,33704304
7890392,19055845
7890392,282554931
7890392,14783304
7890392,23280947
7890392,463632548
7890392,21630153
7890392,16079941
7890392,145753059
7890392,244060723
7890392,19285126
7890392,259521523
7890392,5443002
7890392,151759225
7890392,23829342
7890392,26185845
7890392,201132310
7890392,278778939
7890392,72644483
7890392,14755300
7890392,26682897
7890392,19193475
7890392,21681252
7890392,7875762
7890392,13894102
7890392,37624603
7890392,11681802
7890392,14927276
7890392,1045521
7890392,121324605
7890392,35174856
7890392,212018296
7890392,15160273
7890392,14269220
7890392,327862439
7890392,4114811
7890392,57540653
7890392,54178513
7890392,37848654
7890392,191789202
7890392,15210272
7890392,276685593
7890392,15836745
7890392,45742889
7890392,98139761
7890392,29660021
7890392,36483794
7890392,17473864
7890392,30824363
7890392,3443591
7890392,14517343
7890392,16731760
7890392,7947072
7890392,11644252
7890392,3040621
7890392,20152005
7890392,16303106
7890392,63961782
7890392,18713254
7890392,18470775
7890392,217949209
7890392,27577576
7890392,14500681
7890392,14586891
7890392,21752657
7890392,14155052
7890392,3338681
7890392,14404484
7890392,70007761
7890392,20495756
7890392,8715652
7890392,8005202
7890392,12298182
7890392,150213922
7890392,37878753
7890392,2589521
7890392,24503607
7890392,34886889
7890392,195401478
7890392,194348353
7890392,19213083
7890392,196713093
7890392,14589257
7890392,137878921
7890392,3389831
7890392,337318736
7890392,24083901
7890392,14062808
7890392,224904443
7890392,234421137
7890392,14503124
7890392,394561899
7890392,403119265
7890392,3359851
7890392,166613829
7890392,38477528
7890392,17398187
7890392,8269222
7890392,114877458
7890392,18999841
7890392,18179278
7890392,7874622
7890392,19040580
7890392,17638368
7890392,37394018
7890392,22106463
7890392,6657142
7890392,7502352
7890392,151360659
7890392,66761133
7890392,267112027
7890392,21720189
7890392,25459992
7890392,97323715
7890392,18449101
7890392,33854114
7890392,27846522
7890392,19370213
7890392,15669768
7890392,6045332
7890392,33866397
7890392,140118545
7890392,62410079
7890392,20075644
7890392,32324747
7890392,74300657
7890392,42316573
7890392,32234316
7890392,18666844
7890392,31353077
7890392,14269190
7890392,192836730
7890392,21636313
7890392,39496832
7890392,78789634
7890392,19319347
7890392,14269160
7890392,1072591
7890392,3756461
7890392,19563357
7890392,27843238
7890392,218349120
7890392,77698657
7890392,149320887
7890392,28755851
7890392,235216483
789071,194677810
789071,48460288
789071,19586880
789071,357032926
789071,17836026
789071,41213678
789071,534026234
789071,23771106
789071,297074078
789071,44874400
789071,79312312
789071,276963941
789071,1976611
789071,23873876
789071,19795629
789071,44101412
789071,20591788
789071,20136458
789071,30104231
789071,19702854
789071,15670515
789071,145852539
789071,24737926
789071,25066470
789071,19095849
789071,30231735
789071,135281645
789071,388212339
789071,40196232
789071,253089222
789071,60923426
789071,20359781
789071,219208124
789071,58746259
789071,113134752
789071,202680748
789071,280495347
789071,20279424
789071,7111412
789071,7861312
789071,6917742
789071,138114621
789071,20083529
789071,146993421
789071,353466012
789071,30614676
789071,267098336
789071,16464746
789071,20777047
789071,17753033
789071,24494723
789071,12152402
789071,18980276
789071,33174013
789071,8115852
789071,16855106
789071,203694329
789071,403383741
789071,20039230
789071,172814159
789071,215952307
789071,367284950
789071,17350250
789071,278556009
789071,52613032
789071,53297035
789071,27998216
789071,390611178
789071,333449324
789071,413487212
789071,34747631
789071,66561957
789071,7670202
789071,14202104
789071,19970709
789071,90420314
789071,280490190
789071,107556834
789071,157627966
789071,22800874
789071,40148479
789071,78129590
789071,19524590
789071,78207918
789071,19718832
789071,6368672
789071,6054912
789071,19364873
789071,43289545
789071,169443767
789071,64496398
789071,108657758
789071,95233955
789071,21447363
789071,19818494
789071,20138935
789071,538245048
789071,8203942
789071,427699604
789071,181750109
789071,407977463
789071,352226135
789071,26465656
789071,20015311
789071,19129073
789071,42861755
789071,160143038
789071,7846
789071,30025965
789071,15294801
789071,142157505
789071,20137301
789071,18963070
789071,19957312
789071,39348085
789071,113126125
789071,20344826
789071,21966989
789071,18331980
789071,31123109
789071,24083901
789071,51171395
789071,23654341
789071,17020962
789071,19337423
789071,199009284
789071,19233002
789071,268806872
789071,289759808
789071,14100010
789071,189586557
789071,16736293
789071,117848769
789071,35756647
789071,270106571
789071,191477840
789071,1715051
789071,18265433
789071,6353802
789071,24737621
789071,27825390
789071,1378711
789071,68606521
789071,19982092
789071,20230544
789071,18953259
789071,151232686
789071,27816957
789071,20079982
78944566,22541249
78944566,26082186
78944566,29818776
78944566,43859554
78944566,52467587
78944566,44465753
78944566,94898564
78944566,93854353
78944566,35792645
78944566,19098696
78944566,20683482
78944566,109931110
78944566,26198655
78944566,124949481
78944566,35895032
78944566,19687995
78944566,57791589
78944566,28511855
78944566,72599162
78944566,18720702
78944566,323294607
78944566,215444266
78944566,59697905
78944566,28769814
78944566,22651969
78944566,24415700
78944566,19120191
78944566,32695475
78944566,19208479
78944566,131251580
78944566,97585063
78944566,224342907
78944566,21762653
78944566,24661623
78944566,18636599
78944566,25524289
78944566,281639286
78944566,28491910
78944566,30104882
78944566,44908881
78944566,34534141
78944566,19104727
78944566,47982751
78944566,8263132
78944566,15574534
78944566,80885709
78944566,47359148
78944566,142880115
78944566,26843297
78944566,15743622
78944566,57553172
78944566,21858647
78944566,51951241
78944566,22412376
78944566,61428016
78944566,28823640
78944566,25308195
78944566,91032513
78944566,15642432
78944566,36729081
78944566,23075026
78944566,45123184
78944566,4173611
78944566,208716386
78944566,71813739
78944566,72393730
78944566,110328050
78944566,94904277
78944566,21614972
78944566,92875853
78944566,22014324
78944566,38364706
78944566,86391789
78944566,22615824
78944566,38815826
78944566,114304792
78944566,29990808
78944566,62581962
78944566,126012134
78944566,69368987
78944566,90479128
78944566,18776605
78944566,56712338
78944566,79060391
78944566,55275304
78944566,19299169
78944566,63494320
78944566,128957132
78944566,32985158
78944566,26140536
78944566,17428742
78944566,40892477
78944566,37904681
78944566,6736882
78944566,86842967
78944566,99579214
78944566,67231075
78944566,21054697
78944566,122482029
78944566,97933969
78944566,109643356
78944566,63051024
78944566,128391898
78944566,98582502
78944566,97174186
78944566,31369541
78944566,41066529
78944566,28479154
78944566,2626111
78944566,103524387
78944566,39390820
78944566,93936451
78944566,37508790
78944566,4268951
78944566,113443529
78944566,23705010
78944566,32742776
78944566,25422041
78944566,40942947
78944566,33873372
78944566,16025848
78944566,99867706
78944566,21721401
78944566,19613646
78944566,22249619
78944566,56834816
78944566,15614972
78944566,17447931
78944566,47470987
78944566,23016199
78944566,69223218
78944566,63776934
78944566,59139744
78944566,41653093
78944566,28646907
78944566,8943
78944566,18001717
78944566,17813885
78944566,38132559
78944566,8768422
78944566,21086501
78944566,35093376
78944566,112035996
78944566,23111060
78944566,101138637
78944566,29784580
78944566,120252183
78944566,268915110
78944566,144063224
78944566,19388771
78944566,86143019
78944566,15036925
78944566,16242868
78944566,14220688
78944566,15164892
78944566,23858443
78944566,32959826
78944566,85985832
78944566,25521487
78944566,17249653
78944566,29604938
78944566,97131715
78944566,140909641
78944566,213171360
78944566,21694734
78944566,19195733
78944566,21867449
78944566,60598974
78944566,27333959
78944566,32401095
78944566,15846407
78944566,22613907
78944566,15528275
78944566,81987383
78944566,23122371
78944566,86572842
78944566,22651854
78944566,21932336
78944566,51992440
78944566,14762412
78944566,33623812
78944566,22033274
78944566,31986700
78944566,50027817
78944566,15147748
78944566,20455445
78944566,20696985
78944566,94578169
78944566,48040475
78944566,65388780
78944566,64579034
78944566,51973995
78944566,18035682
78944566,35420362
78944566,5466962
78944566,33870122
78944566,32102005
78944566,105614930
78944566,21905547
78944566,22613936
78944566,45524837
78944566,24998782
78944566,21741833
78944566,183400076
78944566,20600708
78944566,50698521
78944566,99686909
78944566,14993946
78944566,32130294
78944566,124715337
78944566,44962272
78944566,16947422
78944566,19000369
78944566,74914097
78944566,93796722
78944566,14905961
78944566,521022775
78944566,44966048
78944566,32667044
78944566,18367886
78944566,48320362
78944566,19004616
78944566,113645326
78944566,26534621
78944566,95129400
78944566,19788525
78944566,3101811
78944566,7777932
78944566,93602034
78944566,4293681
78944566,17873937
78944566,19299660
78944566,75122101
78944566,20734434
78944566,89075284
78944566,294404979
78944566,17592334
78944566,65195619
78944566,62390395
78944566,38259087
790205,14124000
790205,27465189
790205,82368762
790205,256583483
790205,16692651
790205,251703937
790205,7921582
790205,282600768
790205,1133971
790205,17765013
790205,37677397
790205,2984
790205,260043361
790205,5768872
790205,239920908
790205,38368118
790205,16203952
790205,1439931
790205,792690
790205,5537492
790205,8384012
790205,14761655
790205,18459612
790205,627303
790205,16476741
790205,38353
790205,9572502
790205,6745382
790205,18673
790205,270385419
790205,44343
790205,9980812
790205,15079199
790205,12251322
790205,286263683
790205,14416507
790205,48444221
790205,16156195
790205,54202611
790205,122818079
790205,8526432
790205,3191321
790205,855741
790205,63620659
790205,474175932
790205,2365831
790205,187818539
790205,14107142
790205,12661
790205,217219577
790205,457887990
790205,6186692
790205,5784962
790205,9929452
790205,21875413
790205,15709932
790205,9066632
790205,43196837
790205,20811769
790205,10983152
790205,10172802
790205,198661893
790205,6221832
790205,9070452
790205,117846486
790205,156657374
790205,45406449
790205,18251206
790205,38679514
790205,15735952
790205,291561021
790205,17505622
790205,15513604
790205,14140130
790205,8170922
790205,1315011
790205,24947336
790205,15919397
790205,82365258
790205,14084988
790205,6016702
790205,15438005
790205,16222737
790205,23374570
790205,8834992
790205,26576418
790205,546510316
790205,14773982
790205,84167270
790205,15317640
790205,27488658
790205,9374102
790205,15373276
790205,303951222
790205,5504482
790205,9887162
790205,8980782
790205,54070842
790205,16809063
790205,11740902
790205,16716904
790205,237071168
790205,88673167
790205,15423596
790205,491680041
790205,7531832
790205,11294
790205,1747381
790205,15043650
790205,9491862
790205,133860198
790205,1012891
790205,783682
790205,6291182
790205,59837380
790205,16508598
790205,525619415
790205,9919792
790205,632343
790205,16891384
790205,34172033
790205,17271117
790205,281034687
790205,39354595
790205,18519524
790205,5497162
790205,135589643
790205,18718094
790205,15770362
790205,38699900
790205,18034357
790205,11458102
790205,11320942
790205,14561327
790205,14553123
790205,10625
790205,372316916
790205,14302754
790205,17875219
790205,14306648
790205,14253068
790205,22327921
790205,112601087
790205,19714239
790205,499229257
790205,6083342
790205,14248784
790205,86975240
790205,288906936
790205,13192
790205,14183726
790205,22737163
790205,10255262
790205,16994623
790205,17579663
790205,12543
790205,823098
790205,5493662
790205,236525380
790205,15031479
790205,119158600
790205,9082422
790205,9941002
790205,10719002
790205,305924882
790205,6166932
790205,10202412
790205,46130870
790205,125784158
790205,14677998
790205,16076032
790205,816166
790205,10377392
790205,281890919
790205,17432293
790205,6128392
790205,86303282
790205,6647672
790205,177359830
790205,10453902
790205,57350222
790205,14601522
790205,15708312
790205,438712471
790205,50327637
790205,130860399
790205,13334762
790205,19344610
790205,14452805
790205,15031577
790205,16172173
790205,10774712
790205,9336402
790205,15980398
790205,31774760
790205,13485172
790205,14843214
790205,2206131
790205,5660222
790205,20268299
790205,15719369
790205,17429985
790205,14375110
790205,12506
790205,14630648
790205,6145712
790205,12685
790205,37350044
790205,21013992
790205,59697912
790205,167200100
790205,34609862
790205,9889292
790205,10994622
790205,713263
790205,8605362
790205,5444392
790205,9495492
790205,5812572
790205,11589532
790205,823615
79797834,20115499
79797834,195814782
79797834,83883736
79797834,134249298
79797834,151938700
79797834,53221356
79797834,16191902
79797834,18511509
79797834,13058232
79797834,15921173
79797834,91534572
79797834,20608711
79797834,23988681
79797834,121208305
79797834,18886852
79797834,23483324
79797834,19678610
79797834,14326805
79797834,71256932
79797834,23975060
79797834,34868965
79797834,12925072
79797834,118569995
79797834,35511011
79797834,14868580
79797834,17843533
79797834,22340349
79797834,16848539
79797834,17836273
79797834,115485051
79797834,113206484
79797834,17385903
79797834,24431892
79797834,93816184
79797834,16586811
79797834,18090627
79797834,53648628
79797834,133107046
79797834,14464767
79797834,29256864
79797834,8442372
79797834,17522521
79797834,12811952
79797834,29766783
79797834,18368771
79797834,43382040
79797834,6480732
79797834,30204310
79797834,42175523
79797834,18069824
79797834,67669267
79797834,71028123
79797834,21128334
79797834,143822628
79797834,59019078
79797834,14647570
79797834,168739359
79797834,125689063
79797834,24772720
79797834,16639702
79797834,22207520
79797834,32691446
79797834,16476088
79797834,9534522
79797834,80847794
79797834,21188730
79797834,20830918
79797834,120125309
79797834,308233424
79797834,26188455
79797834,87525002
79797834,15204486
79797834,54730258
79797834,111615736
79797834,14528221
79797834,809760
79797834,66162716
79797834,234903529
79797834,33276161
79797834,114947295
79797834,155674940
79797834,16400360
79797834,17334672
79797834,89018859
79797834,196452939
79797834,14274132
79797834,83478370
79797834,144723379
79797834,37371226
79797834,93906304
79797834,255719070
79797834,14348594
79797834,126439764
79797834,25077913
79797834,4119741
79797834,14355627
79797834,45332531
79797834,303581662
79797834,184937673
79797834,30109507
79797834,43540843
79797834,44084893
79797834,46444724
79797834,14266637
79797834,145753059
79797834,44130462
79797834,34274598
79797834,18746498
79797834,164354823
79797834,80394322
79797834,15233369
79797834,75103342
79797834,21110908
79797834,19288213
79797834,63546487
79797834,17004618
79797834,142160606
79797834,14101066
79797834,16129920
79797834,28049003
79797834,35773039
79797834,15382901
79797834,67130674
79797834,39373412
79797834,10146102
79797834,59724733
79797834,262223982
79797834,125098615
79797834,37291805
79797834,15143478
79797834,72607500
79797834,18697941
79797834,137187477
79797834,14475268
79797834,158414847
79797834,20351289
79797834,14529929
79797834,27479039
79797834,30364057
79797834,14478260
79797834,225305428
79797834,22879382
79797834,20342367
79797834,1835411
79797834,44292278
79797834,15230646
79797834,87031118
79797834,88749392
79797834,9973842
79797834,15285875
79797834,14975777
79797834,16130403
79797834,21958539
79797834,15093646
79797834,25639035
79797834,435464425
79797834,22863638
79797834,18823915
79797834,509048962
79797834,37723441
79797834,62581962
79797834,19188848
79797834,13274322
79797834,796742
79797834,7334402
79797834,48903480
79797834,18800265
79797834,14585679
79797834,15962096
79797834,371466354
79797834,86152110
79797834,23407635
79797834,93479887
79797834,18498684
79797834,30026729
79797834,14551276
79797834,178456134
79797834,16955436
79797834,31035336
79797834,16893880
79797834,24773177
79797834,37977732
79797834,14861368
79797834,3952791
79797834,150370214
79797834,18270489
79797834,263292498
79797834,137702106
79797834,127036157
79797834,451586190
79797834,274852501
79797834,21319630
79797834,395976515
79797834,22222761
79797834,325891927
79797834,45830213
79797834,57565920
79797834,11447852
79797834,42301087
79797834,68105716
79797834,49410117
79797834,18263843
79797834,17293897
79797834,22872643
79797834,188524986
79797834,16987303
79797834,65493023
79797834,38403025
79797834,156683452
79797834,18619404
79797834,13039372
79797834,8005492
79797834,113975798
79797834,21227675
79797834,17628900
79797834,20508720
79797834,138416662
79797834,17051155
79797834,123287376
79797834,22409200
79797834,193197707
79797834,1106501
79797834,15087011
79797834,16425775
79797834,273779916
79797834,13574
79797834,140925207
79797834,44911205
79797834,118780654
79797834,116388817
79797834,41426779
79797834,898371
79797834,14133447
79797834,18655567
79797834,14248315
79797834,14717197
79797834,86578948
80297299,19029137
80297299,19802879
80297299,16817883
80297299,11348282
80297299,16580226
80297299,22139698
80297299,13176312
80297299,30258963
80297299,16583577
80297299,52066462
80297299,10716292
80297299,7861312
80297299,18396070
80297299,85370197
80297299,12702822
80297299,15032736
80297299,53175445
80297299,75641903
80297299,14091091
80297299,17781165
80297299,15165502
80297299,5410072
80297299,18194898
80297299,14693823
80297299,29472803
80297299,11348722
80297299,14944532
80297299,62829259
80297299,25565646
80297299,15102849
80297299,1183041
80297299,12415722
80297299,8623332
80297299,8254982
80297299,15987295
80297299,15009735
80297299,80297297
80297299,43166813
80297299,104201057
80297299,80660928
80297299,5747502
80297299,26853548
80297299,15165493
80297299,31353077
80297299,18720204
80297299,41441873
80297299,24129206
80297299,20060293
80297299,38222521
80297299,20251983
80297299,50115087
80297299,17093617
80297299,14982575
80297299,19725644
80297299,8255122
80297299,8320432
80297299,26697947
80297299,8295072
80297299,216367403
80297299,8527032
80297299,28123862
80297299,28521141
80297299,1268821
80297299,15633395
80297299,52768208
80297299,86336234
80297299,15500649
80297299,111117187
80297299,15661871
80297299,65707359
80297299,15169176
80297299,15227791
80297299,25066853
80297299,15519544
80297299,12611642
80297299,70694567
80297299,93579404
80297299,21436960
80297299,65647594
80317145,200942593
80317145,275333376
80317145,16533079
80317145,280839912
80317145,20265254
80317145,45727837
80317145,28594691
80317145,97380804
80317145,30133784
80317145,34358926
80317145,25695510
80317145,125878537
80317145,18450106
80317145,33990291
80317145,59168726
80317145,59825944
80317145,24016129
80317145,18676369
80317145,164063217
80317145,165181846
80317145,67234683
80317145,22541235
80317145,74636495
80317145,96388513
80317145,397764784
80317145,145499533
80317145,215869584
80317145,89355453
80317145,165664501
80317145,90246174
80317145,48930178
80317145,23912766
80317145,24833731
80317145,16530463
80317145,26982602
80317145,85977550
80317145,301242956
80317145,27767855
80317145,359584365
80317145,29550063
80317145,139930250
80317145,57998022
80317145,359193800
80317145,27152199
80317145,26528471
80317145,151673759
80317145,28054681
80317145,24606439
80317145,17235905
80317145,18313840
80317145,282421173
80317145,114526862
80317145,21884601
80317145,22940219
80317145,18545675
80317145,27529531
80317145,89098393
80317145,74290399
80317145,33317812
80317145,35261530
80317145,107307512
80317145,120956019
80317145,23746241
80317145,29559808
80317145,34419007
80317145,71555651
80317145,24672821
80317145,240429795
80317145,437046863
80317145,31499568
80317145,24025409
80317145,59212989
80317145,90028670
80317145,17306310
80317145,131618902
80317145,17339004
80317145,130274094
80317145,169686021
80317145,30108503
80317145,58721416
80317145,116038405
80317145,24261669
80317145,332050187
80317145,9175762
80317145,178506306
80317145,40885516
80317145,24190117
80317145,77581855
80317145,27427942
80317145,155796271
80317145,42427395
80317145,300990639
80317145,175514272
80317145,283815794
80317145,16145626
80317145,813286
80317145,27195114
80317145,73205907
80317145,166353732
80317145,96029439
80317145,30016700
80317145,568552194
80317145,38934787
80317145,20985527
80317145,276315624
80317145,275364904
80317145,16050554
80317145,117778179
80317145,56516742
