follower,following
24641194,31061079
7702232,15154217
24117694,309366491
135704870,61853583
19774817,19732725
24641194,24117694
25026165,16577804
17526132,19732725
21817427,70194980
35722372,24117694
104352067,94414805
131350078,184986169
90779436,22784458
25026165,131350078
17632072,18666844
18628082,17224642
14983833,54107218
21697900,22273748
17632072,309366491
108719642,13229902
24004172,235216483
25473689,27816957
25473689,94414805
14424667,265732976
28933226,37444945
48485771,15154217
393242944,215744480
215744480,159223855
114910205,112557588
161555365,19331456
16577804,309366491
131926467,48485771
16098603,65913144
25952851,14824238
108719642,18628082
25566593,18666844
265732976,129267848
24486637,15154217
54107218,135704870
9413072,13610342
25026165,90779436
159223855,108796416
282447785,42047882
16483141,18927441
94414805,196710000
373123978,37444945
8226492,21697900
72233303,265732976
65913144,132834166
13229902,17526132
159223855,34397673
282447785,41183891
14471778,14922225
132834166,47161442
22273748,155969606
26256596,17224642
28779024,141508391
9413072,18021714
22705686,369105326
22273748,26000424
159223855,37444945
142356013,28933226
373123978,16577804
5442012,227838448
19331456,5442012
235216483,16098603
6076432,94414805
5452672,48485771
16577804,1712051
18666844,14471778
34178980,48485771
9413072,43933017
18628082,65913144
141508391,7860742
21698020,64093842
17224642,18581803
14750463,19732725
159223855,22705686
21795208,47161442
54447215,15112961
18581803,14424667
21434444,286012612
49785880,18121777
265732976,24117694
45134201,14922225
21681252,117187783
116807493,142356013
19866631,14824238
14180231,116807493
139475629,42164376
26033920,29043456
25473689,31061079
34046481,18927441
61853583,16483141
33473521,31676365
101633415,28933226
369105326,196710000
141508391,49785880
5442012,155969606
16098603,14424667
17944084,18628082
202500496,135704870
21434444,20880546
24641194,116807493
45416789,29758446
104352067,14824238
135704870,16483141
114910205,49785880
14536491,49785880
25026165,21697900
30371903,45416789
24117694,22705686
215744480,110880380
25952851,84043660
108719642,33266813
33266813,24742040
282447785,64093842
131350078,24942585
14983833,108205076
14536491,104352067
31061079,34397673
28933226,27118077
5452672,18006122
28779024,25473689
30371903,14824238
54107218,14983833
25566593,7702232
1712051,29758446
14935647,15112961
21681252,46537966
94414805,25026165
108205076,407539434
45134201,46537966
33473521,25540290
104352067,18927441
386968423,369105326
5442012,352721194
21697900,34178980
45416789,9413072
22784458,17346342
18121777,161555365
5452672,24942585
20152005,5442012
65913144,25952851
29405599,25540290
19732725,7860742
14424667,407539434
14180231,24742040
129267848,25952851
65913144,43933017
18121777,25473689
42164376,16098603
18101470,24486637
61853583,26000424
18581803,20152005
42047882,36505486
15488968,19732725
61853583,159223855
200212364,42047882
142356013,14824238
18628082,110880380
21795208,16674726
28933226,17632072
18101470,117187783
114910205,101633415
14471778,46537966
16483141,24942585
196710000,108205076
94414805,131926467
352721194,200212364
28933226,159223855
30207757,65913144
5442012,91730730
25540290,48485771
43933017,101633415
127178017,16098603
407539434,31676365
265732976,196710000
88109378,25952851
28933226,31477674
375893088,94414805
17526132,5442012
202478674,141508391
16098603,21681252
25026165,127973392
18581803,31676365
34046481,70194980
45134201,127973392
410921398,18628082
8226492,18581803
46537966,24942585
131350078,84043660
142356013,21681252
19331456,17632072
5442012,21817427
25026165,144040563
131350078,131601987
131350078,16112634
28933226,131350078
108719642,15488968
127178017,309366491
18101470,13229902
31477674,37444945
16930113,22273748
127178017,141508391
17632072,18628082
148112305,110880380
17632072,18121777
131350078,26000424
22705686,18581803
17944084,286012612
227838448,54447215
21817427,6080022
45416789,309366491
14180231,114910205
8226492,26033920
42164376,148112305
127973392,84444864
28779024,132834166
5442012,16930113
108719642,16799897
20880546,14424667
14536491,25473689
94414805,13229902
17346342,16098603
63320588,407539434
64093842,148112305
64093842,94414805
14180231,14983833
7860742,54447215
108796416,24742040
28933226,24004172
369105326,22273748
159223855,5442012
64455099,25952851
29043456,48485771
22705686,18927441
24641194,108205076
238289569,42164376
17224642,14536491
35722372,20152005
196710000,20880546
200212364,131350078
84043660,15112961
22784458,47161442
117187783,144040563
410921398,31676365
26033920,141508391
28933226,52405864
26250517,35722372
17346342,132834166
24641194,13610342
18021714,45416789
42047882,64093842
132834166,25123654
47161442,101633415
116807493,49254593
16674726,34397673
16577804,393242944
101633415,117187783
7702232,21681252
18666844,15154217
33266813,14983833
16098603,127178017
43933017,23140494
18628082,29758446
17632072,20533326
22784458,131350078
65913144,101633415
8226492,21698020
54447215,17224642
65913144,20075644
110880380,20880546
15488968,14824238
108719642,14922225
148112305,21697900
108796416,17224642
21681252,16098603
28933226,54107218
25026165,48485771
108205076,25540290
18628082,17526132
22273748,131350078
202478674,18581803
8226492,72245548
21697900,131350078
65913144,84043660
18581803,108205076
14424667,25540290
238289569,16098603
19732725,5442012
1712051,14750463
21698020,286012612
91730730,16483141
21681252,132834166
20880546,7860742
104352067,65913144
20880546,15154217
25566593,47161442
26256596,24641194
23140494,61853583
43933017,16098603
45134201,18581803
21817427,116807493
94414805,24742040
112557588,19732725
21681252,105310392
22705686,25827166
196710000,21681252
352721194,64093842
19774817,45416789
17944084,18666844
18581803,116807493
16674726,7860742
114910205,30371903
47161442,108719642
88109378,17224642
132834166,22784458
16824850,25566593
5442012,131350078
54447215,31061079
202478674,16112634
31477674,28933226
45416789,15154217
101633415,9413072
7860742,20075644
25473689,28933226
7860742,22784458
135704870,28037700
135704870,72233303
22705686,64093842
184986169,24117694
28933226,278212865
24641194,20880546
17346342,94414805
14180231,16098603
131350078,139475629
286012612,48485771
20533326,90779436
22705686,159223855
282447785,352721194
14922225,14983833
24641194,127178017
25827166,42164376
27641634,72233303
25952851,72245548
5442012,148112305
139475629,5452672
22784458,42047882
127178017,369105326
18021714,159223855
127973392,27816957
42047882,18666844
7860742,34771668
24004172,131926467
16674726,65913144
73077189,14471778
20880546,1712051
24004172,45416789
9413072,101633415
200212364,117187783
14424667,200212364
5442012,42164376
14180231,19331456
132834166,43626328
21697900,26250517
7702232,22273748
65913144,14935647
20152005,24742040
132834166,31477674
19774817,18666844
235216483,26256596
14935647,17526132
30207757,18666844
132834166,20880546
8226492,22705686
200212364,101633415
14935647,19866631
26000424,16098603
132834166,27816957
65913144,22784458
91730730,159223855
48485771,15112961
17526132,45416789
6080022,65913144
14424667,19866631
18581803,20533326
45416789,141508391
42164376,20880546
108205076,29405599
16674726,352721194
393242944,41183891
142356013,29758446
54447215,18628082
14922225,43933017
108796416,7702232
43626328,309366491
131350078,18581803
196710000,42164376
148112305,112557588
20152005,16824850
16674726,17224642
16824850,32340023
49254593,116807493
16483141,144040563
21681252,18021714
14983833,235216483
14983833,127973392
28482819,22784458
21681252,108719642
110880380,215744480
14935647,16098603
16438354,24742040
7860742,24641194
131601987,90779436
25952851,31061079
161555365,104352067
17526132,24742040
30371903,18581803
373123978,282447785
25827166,48485771
16097743,26256596
7702232,16098603
17224642,18021714
65913144,30371903
142401418,84444864
110880380,18628082
196710000,184986169
27641634,33266813
26256596,235216483
18121777,101633415
18581803,25123654
48485771,29758446
21698020,14922225
22784458,28482819
19774817,16098603
27641634,7860742
94414805,31061079
142356013,45134201
65913144,47161442
25952851,48485771
30371903,141508391
108205076,64093842
42164376,22784458
34771668,26000424
18581803,19774817
14424667,131926467
17632072,14922225
7860742,64455099
22705686,22784458
141508391,16674726
64455099,25473689
16674726,14536491
16483141,159223855
54447215,110880380
24641194,14536491
30351331,32340023
110880380,31061079
91730730,72233303
88109378,141508391
215744480,24004172
84043660,45134201
25952851,196710000
215744480,373123978
116807493,202478674
16112634,14824238
215744480,369105326
16112634,24117694
309366491,155969606
63320588,19866631
18021714,22705686
16098603,88109378
108719642,114910205
141508391,24742040
24641194,88109378
117187783,265732976
14180231,25952851
65913144,17944084
116807493,28933226
7702232,22031236
227838448,48485771
9413072,20152005
65913144,18021714
135704870,25026165
7702232,34771668
16483141,393242944
54107218,148112305
393242944,282447785
18581803,54107218
7702232,41183891
18666844,25566593
114910205,14983833
141508391,184986169
15154217,16098603
1712051,108205076
30371903,18666844
46537966,16112634
135704870,72245548
19162933,200212364
108719642,46537966
18628082,6080022
9413072,6080022
72245548,28482819
14180231,37444945
13229902,114910205
141508391,108205076
20152005,26256596
94414805,14983833
61853583,22273748
393242944,22273748
14471778,18666844
94414805,14922225
196710000,29758446
19162933,23140494
215744480,42164376
94414805,20880546
88109378,114910205
8226492,28933226
24486637,42164376
33266813,29758446
1712051,15112961
25952851,19331456
18628082,43933017
26256596,45416789
142401418,46537966
227838448,22273748
265732976,84043660
43626328,64093842
131350078,48485771
19331456,7860742
8226492,131601987
114910205,17224642
142401418,17224642
265732976,17224642
45134201,159223855
110880380,65913144
117187783,8226492
112557588,18581803
47161442,31477674
155969606,135704870
65913144,25473689
17224642,20075644
18581803,84043660
127973392,88109378
17944084,24004172
26256596,20152005
17632072,238289569
17632072,28933226
52405864,54447215
14536491,18581803
6080022,114910205
238289569,6076432
7702232,131601987
54107218,127973392
24486637,16098603
46537966,19774817
129267848,64455099
5442012,30371903
25952851,17526132
25952851,14935647
94414805,5452672
7860742,14824238
127973392,5442012
94414805,20075644
35722372,116807493
18006122,5452672
5442012,20489104
27816957,16674726
18021714,14536491
435455668,24742040
26256596,7860742
24004172,5442012
131350078,21697900
127973392,14983833
282447785,25026165
28037700,43933017
64455099,148112305
282447785,127973392
6076432,45416789
14935647,21681252
393242944,131350078
21681252,88109378
21681252,24486637
42164376,17526132
72233303,135704870
47161442,24742040
25952851,24641194
161555365,41183891
196710000,84444864
91730730,352721194
5442012,108205076
7860742,24742040
25473689,114910205
148112305,27641634
141508391,8226492
94414805,131350078
282447785,144040563
63320588,54107218
17632072,23140494
19866631,33266813
26000424,90779436
18581803,17632072
139475629,200212364
22273748,25952851
52405864,48485771
369105326,25827166
110880380,117187783
26250517,16098603
27641634,84444864
373123978,61853583
202478674,26000424
196710000,142356013
141508391,54447215
14180231,49785880
21697900,184986169
373123978,22705686
286012612,25827166
28933226,14180231
7702232,28779024
117187783,108205076
14750463,20880546
14471778,25566593
144040563,19162933
196710000,25026165
23140494,5452672
127178017,70194980
14180231,84043660
131350078,28037700
196710000,17224642
28779024,24117694
17632072,17526132
54447215,48485771
132834166,116807493
161555365,18021714
116807493,5442012
54107218,42047882
21681252,16112634
375893088,22273748
7860742,123371537
105310392,235216483
34771668,18666844
108719642,235216483
114910205,16799897
16438354,5442012
142401418,16097743
28482819,132834166
14471778,34771668
14471778,28933226
17944084,16930113
5442012,54107218
6080022,36505486
18666844,16098603
7702232,26256596
28933226,72245548
17632072,84043660
84444864,47161442
94414805,17224642
142356013,18581803
16824850,14536491
108205076,117187783
17632072,369105326
30371903,24942585
61853583,23140494
64455099,16824850
110880380,159223855
19732725,131926467
16097743,65913144
131350078,144040563
24641194,105310392
5442012,25473689
28933226,25026165
17526132,20152005
117187783,14424667
31061079,41183891
282447785,200212364
14983833,27641634
135704870,22273748
25026165,25827166
37444945,5442012
24641194,5442012
65913144,18666844
72245548,159223855
144040563,1712051
108205076,49785880
131350078,132834166
30371903,144040563
141508391,21698020
142356013,26033920
9413072,14983833
46537966,18628082
16577804,48485771
34178980,202478674
18666844,23140494
148112305,27118077
123371537,14983833
104352067,16097743
84043660,21681252
135704870,14922225
131350078,16824850
16097743,309366491
14180231,215744480
16112634,5442012
24641194,20075644
45416789,24641194
17632072,142401418
104352067,16674726
94414805,84444864
34397673,25123654
18581803,45134201
25952851,16674726
21817427,45416789
369105326,37444945
16098603,26000424
132834166,64455099
16674726,31477674
6080022,127178017
159223855,155969606
16112634,22705686
25827166,37444945
21698020,159223855
24641194,196710000
19774817,65913144
21697900,7702232
22705686,123371537
6080022,47161442
114910205,19774817
24004172,7860742
16824850,17526132
21681252,155969606
29043456,24742040
94414805,18581803
42164376,52405864
16483141,155969606
282447785,14983833
17224642,386968423
25952851,200212364
127973392,123371537
16824850,16097743
21697900,127973392
108796416,108205076
65913144,17526132
5442012,108796416
91730730,139475629
139475629,25827166
21697900,72233303
19331456,14536491
127973392,21697900
54107218,20075644
29043456,18628082
22784458,132834166
34046481,18628082
202478674,24117694
17632072,14536491
21698020,24742040
64455099,85459800
18581803,37444945
34771668,16577804
18581803,20489104
26000424,5442012
200212364,18628082
14983833,33266813
45134201,18121777
31061079,54107218
8226492,25952851
24004172,88109378
5452672,14424667
108719642,18021714
14983833,373123978
7860742,309366491
14424667,20152005
141508391,47161442
17526132,7702232
94414805,309366491
159223855,132834166
17632072,42047882
141508391,18628082
18666844,33473521
14180231,30371903
24004172,142401418
25026165,114910205
265732976,24942585
5442012,25026165
24004172,22784458
18581803,202478674
141508391,155969606
14983833,114910205
200212364,16098603
110880380,20075644
127973392,34178980
25566593,26033920
8226492,24117694
64455099,13229902
24117694,22784458
108719642,112557588
18628082,17632072
7860742,7702232
161555365,24004172
5442012,132834166
265732976,5442012
142401418,16674726
91730730,127973392
14983833,20152005
24942585,20152005
161555365,24942585
43933017,17224642
7702232,142401418
16799897,15488968
35722372,45416789
393242944,27118077
17944084,19162933
14424667,20880546
27641634,132834166
14983833,393242944
31061079,116807493
108719642,141508391
18581803,28037700
17224642,24641194
14536491,19331456
6076432,238289569
116807493,18927441
17944084,65913144
15154217,20880546
22273748,22705686
196710000,17944084
16483141,48485771
14983833,49785880
110880380,26033920
17632072,22273748
65913144,45416789
14983833,108796416
7860742,88109378
33266813,63320588
47161442,7860742
22273748,5442012
18666844,142401418
35722372,24641194
19732725,16098603
42047882,16438354
45134201,5442012
25827166,159223855
155969606,16098603
15112961,20880546
28779024,17224642
108719642,47161442
141508391,17224642
26033920,131926467
282447785,309366491
16483141,286012612
19162933,141508391
142356013,22784458
14471778,88109378
24942585,286012612
7860742,16098603
196710000,148112305
47161442,16112634
116807493,22705686
14180231,8226492
24641194,21681252
16097743,30371903
22273748,16483141
19774817,26033920
393242944,37444945
30351331,21879024
27118077,25026165
116807493,101633415
26033920,116807493
31477674,108205076
16577804,33473521
5442012,19774817
14180231,64455099
17944084,265732976
142356013,108520750
112557588,114910205
64093842,42047882
101633415,144040563
45134201,309366491
30207757,33473521
5442012,16824850
101633415,24641194
14471778,34046481
6080022,15112961
104352067,9413072
46537966,34046481
18021714,104352067
17224642,26256596
24942585,114910205
24004172,47161442
30371903,27816957
8226492,45134201
25827166,282447785
21697900,14983833
37444945,24942585
18581803,369105326
14935647,28933226
129267848,14983833
72245548,34160305
17632072,24004172
117187783,108719642
5442012,23140494
28933226,129267848
131350078,94414805
127178017,24641194
24641194,27816957
84043660,16799897
45134201,8226492
132834166,45416789
88109378,70194980
265732976,21681252
25952851,14180231
28779024,94414805
30371903,26033920
108796416,148112305
54107218,18121777
94414805,24641194
19162933,7860742
131350078,18101470
20075644,19732725
42047882,20489104
16824850,30371903
16824850,15112961
17944084,20880546
148112305,6080022
116807493,18021714
135704870,131350078
28779024,34771668
30371903,32340023
26256596,282447785
20880546,65913144
16483141,282447785
141508391,227838448
26033920,117187783
30207757,21681252
26256596,127973392
28933226,108205076
159223855,393242944
17346342,24117694
21681252,141508391
16930113,16674726
410921398,131601987
14983833,14092921
132834166,7702232
85459800,18581803
49785880,41183891
14424667,24742040
17632072,24117694
20880546,33473521
45416789,17224642
45134201,227838448
28933226,63320588
135704870,25952851
24641194,25952851
135704870,159223855
129267848,14180231
16824850,29758446
42047882,24742040
26256596,16112634
25026165,61853583
28933226,49254593
265732976,22273748
110880380,200212364
369105326,127973392
27641634,27816957
31061079,48485771
286012612,309366491
18021714,25952851
70194980,34046481
18021714,47161442
184986169,24742040
14750463,1712051
155969606,159223855
54107218,18666844
25952851,17632072
16112634,17224642
18927441,15488968
19866631,45134201
22784458,159223855
108719642,14471778
72245548,24486637
64093842,37444945
30371903,65913144
33266813,18581803
16674726,94414805
159223855,45416789
129267848,22705686
28933226,28482819
25952851,159223855
27118077,352145373
135704870,369105326
14935647,112557588
142356013,14935647
24117694,65913144
129267848,33266813
17224642,108796416
5442012,28779024
24641194,235216483
16674726,238289569
16097743,16098603
31676365,25540290
48485771,42164376
215744480,20880546
22273748,25827166
43933017,26033920
46537966,14983833
7860742,48485771
22705686,31477674
127973392,49785880
24117694,7702232
14536491,84043660
25952851,14471778
14983833,129267848
16098603,28482819
42047882,48485771
386968423,29043456
18581803,24004172
18121777,24117694
30371903,14180231
26256596,17944084
46537966,286012612
18628082,16112634
8226492,26256596
161555365,25473689
16674726,88109378
24641194,17944084
14935647,16799897
24486637,18101470
15534317,309366491
24942585,28933226
21697900,26256596
16098603,16097743
14471778,49254593
54447215,24942585
21795208,16799897
114910205,28933226
14180231,108205076
215744480,393242944
46537966,29043456
127973392,22784458
159223855,25026165
28933226,14922225
21681252,14824238
141508391,127973392
46537966,108719642
265732976,25026165
114910205,116807493
18101470,184986169
24641194,286012612
7702232,61853583
184986169,48485771
105310392,18666844
24004172,141508391
19732725,14750463
85459800,46537966
141508391,235216483
52405864,42047882
14536491,14983833
33266813,27641634
46537966,142356013
238289569,29758446
48485771,23140494
84043660,131350078
25473689,45134201
73077189,14922225
215744480,64093842
34178980,15534317
26000424,159223855
18581803,16577804
196710000,48485771
31477674,34178980
309366491,24486637
54447215,24742040
373123978,54107218
9413072,16098603
110880380,48485771
110880380,141508391
19866631,21817427
17224642,25952851
24942585,16930113
18581803,18927441
108205076,29641317
45134201,108205076
45134201,48485771
25026165,17224642
84043660,18021714
27641634,369105326
22705686,16112634
16674726,30207757
25952851,30207757
20075644,26033920
14935647,30371903
265732976,94414805
184986169,8226492
19162933,20880546
35722372,65913144
5452672,16438354
94414805,90779436
265732976,29758446
14180231,16824850
16098603,28037700
46537966,14922225
24486637,131601987
31477674,42164376
139475629,352721194
7860742,18021714
6080022,19732725
45416789,31477674
5442012,61853583
7702232,127973392
22705686,15154217
65913144,52405864
104352067,35722372
135704870,196710000
5442012,34178980
18581803,200212364
46537966,21681252
16824850,14922225
282447785,15112961
17944084,14824238
26000424,131926467
49785880,141508391
27641634,19866631
5442012,29758446
16824850,7860742
14471778,65913144
202478674,24486637
352721194,282447785
141508391,21697900
27641634,101633415
16097743,43933017
19162933,286012612
18581803,29758446
20152005,43933017
16098603,42164376
18121777,30207757
14180231,117187783
135704870,37444945
132834166,22273748
94414805,65913144
18021714,6076432
19774817,18628082
94414805,7702232
14424667,33473521
18581803,21879024
31477674,16097743
108796416,16674726
25026165,7702232
16824850,20152005
64093842,5442012
25026165,127178017
114910205,29758446
108719642,19331456
200212364,141508391
196710000,54107218
25566593,22784458
64455099,15488968
34160305,72245548
18666844,16799897
37444945,64093842
352721194,24942585
20880546,141508391
265732976,45416789
18581803,16097743
21795208,7860742
63320588,33266813
20152005,7860742
26377373,31676365
19732725,34771668
16112634,9413072
17944084,33266813
14536491,148112305
265732976,18581803
108205076,90779436
108796416,18927441
135704870,17346342
142356013,141508391
215744480,14983833
28933226,14424667
135704870,155969606
21681252,30371903
131601987,28482819
15154217,14750463
21434444,144040563
49254593,142356013
139475629,84043660
30371903,14935647
25540290,227838448
227838448,1712051
45416789,94414805
22705686,127973392
265732976,72233303
114910205,48485771
5442012,1712051
184986169,72245548
48485771,16098603
34160305,16905254
26000424,15534317
105310392,20489104
14536491,20152005
14935647,24742040
30371903,16098603
25952851,135704870
129267848,19866631
24742040,18581803
14983833,64455099
159223855,286012612
24486637,309366491
14750463,23140494
28933226,25827166
21817427,117187783
25827166,352145373
393242944,7702232
94414805,26033920
65913144,90779436
127973392,18121777
14983833,28037700
65913144,155969606
18121777,48485771
265732976,17944084
16483141,84444864
14536491,14922225
25952851,18927441
24641194,101633415
114910205,7860742
14536491,7860742
31061079,49785880
46537966,5442012
110880380,14180231
18666844,19774817
110880380,21434444
16674726,161555365
8226492,352721194
65913144,196710000
21817427,202478674
16483141,309366491
8226492,94414805
17526132,65913144
375893088,127973392
22273748,48485771
184986169,94414805
16930113,42164376
16112634,18666844
8226492,88109378
19732725,15488968
34046481,14180231
5442012,37444945
16674726,28037700
17224642,6080022
16930113,48485771
18581803,46537966
131350078,47161442
18628082,18666844
139475629,375893088
18666844,235216483
18927441,34771668
18021714,26033920
14922225,21681252
110880380,127178017
16097743,6080022
14471778,45416789
20075644,31477674
21698020,34771668
24004172,26033920
286012612,25026165
155969606,141508391
410921398,21681252
30096240,30207757
148112305,26256596
65913144,6080022
22784458,45416789
54447215,227838448
42047882,5442012
94414805,135704870
22705686,26000424
65913144,26033920
47161442,104352067
117187783,28482819
34178980,265732976
30207757,22705686
24742040,352721194
110880380,21697900
110880380,14824238
25473689,132834166
135704870,90779436
84043660,144040563
184986169,22031236
22784458,131601987
25473689,43626328
19774817,20075644
159223855,25123654
18121777,25026165
24641194,309366491
17224642,8226492
5442012,265732976
161555365,18927441
49785880,70194980
127973392,45134201
265732976,25827166
141508391,14983833
88109378,14471778
114910205,43626328
46537966,85459800
18121777,16112634
6080022,148112305
215744480,16577804
14424667,17526132
142401418,131926467
46537966,14180231
22273748,265732976
28933226,24942585
24942585,144040563
20075644,17224642
22705686,144040563
132834166,28482819
27641634,104352067
196710000,131601987
25026165,15112961
159223855,369105326
369105326,309366491
127178017,25566593
21697900,18581803
94414805,48485771
15488968,16098603
26256596,21697900
26033920,48485771
17944084,61853583
30371903,16674726
31477674,141508391
108205076,227838448
16577804,25827166
24641194,21697900
265732976,16112634
25026165,25952851
18581803,235216483
15154217,144040563
14750463,29758446
16438354,18927441
265732976,14983833
369105326,18927441
14536491,33266813
47161442,132834166
19774817,15154217
393242944,135704870
101633415,14935647
309366491,16674726
17944084,14922225
265732976,132834166
141508391,24942585
184986169,14922225
104352067,16112634
18121777,131926467
49254593,14471778
127178017,127973392
14935647,64455099
19732725,65913144
19866631,110880380
20880546,18927441
17224642,265732976
24641194,14471778
45416789,14983833
42164376,48485771
14750463,48485771
142356013,114910205
235216483,16097743
52405864,7860742
17944084,108719642
142401418,104352067
18581803,25566593
25952851,235216483
142356013,14983833
17944084,24742040
9413072,26033920
238289569,7702232
18021714,26256596
373123978,16930113
26256596,141508391
20152005,112557588
19774817,47161442
215744480,41183891
159223855,16674726
286012612,144040563
70194980,14471778
15154217,24486637
20075644,141508391
202478674,21817427
373123978,148112305
127178017,22784458
63320588,20152005
17632072,25952851
265732976,117187783
5452672,23140494
238289569,5442012
20075644,24641194
139475629,48485771
65913144,26256596
17224642,88109378
65913144,27641634
13229902,41183891
72233303,21697900
5442012,101633415
18021714,309366491
6080022,14983833
131926467,14536491
435455668,32993738
52405864,65913144
49785880,7860742
369105326,25952851
25952851,155969606
19774817,30371903
369105326,7860742
19732725,18581803
16097743,16112634
28933226,17224642
6076432,17346342
132834166,369105326
200212364,42164376
19162933,22273748
17944084,200212364
196710000,14983833
238289569,25026165
18581803,159223855
27641634,17632072
21697900,49785880
14922225,16098603
108205076,352721194
22784458,352145373
352721194,393242944
117187783,17632072
34397673,41183891
7702232,184986169
265732976,13610342
200212364,7860742
265732976,148112305
235216483,7702232
114910205,43933017
32993738,435455668
286012612,5442012
16098603,28933226
14471778,144040563
14983833,139475629
132834166,25026165
16438354,5452672
18121777,19331456
117187783,25952851
28482819,27118077
20880546,27641634
5442012,215744480
18021714,16674726
135704870,22705686
14536491,25952851
108205076,5442012
25827166,265732976
16824850,25473689
22784458,17526132
26256596,104352067
112557588,88109378
31061079,22705686
114910205,123371537
37444945,155969606
235216483,309366491
7860742,73077189
16097743,24641194
22273748,108205076
196710000,6076432
7702232,127178017
27641634,31061079
105310392,15154217
48485771,227838448
6080022,9413072
369105326,127178017
108719642,29043456
123371537,16674726
20533326,14536491
200212364,43626328
27118077,22031236
373123978,94414805
22784458,16097743
108205076,16674726
20533326,27816957
14180231,6080022
17526132,105310392
25952851,16483141
21681252,84444864
49785880,14536491
393242944,91730730
286012612,24942585
17632072,48485771
54107218,265732976
64455099,108205076
21795208,48485771
104352067,18628082
46537966,22784458
18101470,34771668
61853583,22705686
127973392,31477674
141508391,16098603
238289569,28482819
33266813,101633415
94414805,127178017
14424667,14922225
49785880,127973392
127973392,8226492
7860742,47161442
110880380,309366491
31061079,159223855
15488968,14536491
25952851,19732725
26000424,144040563
94414805,34771668
110880380,184986169
94414805,28933226
18581803,16824850
265732976,131350078
14471778,21681252
43626328,132834166
24641194,131350078
108205076,31477674
18581803,6080022
26033920,34771668
200212364,309366491
28933226,101633415
31061079,25952851
54107218,88109378
142401418,65913144
18121777,18927441
15488968,15154217
108205076,23140494
238289569,131926467
369105326,282447785
94414805,16674726
24004172,28933226
5442012,16097743
20880546,24004172
132834166,14180231
16577804,29758446
141508391,18021714
227838448,84043660
110880380,265732976
31477674,24004172
24641194,22273748
84043660,25026165
54107218,19331456
17346342,84444864
5442012,28933226
21681252,24117694
72233303,94414805
200212364,31676365
159223855,141508391
127973392,28933226
46537966,21817427
54447215,161555365
5442012,14824238
94414805,148112305
24742040,42047882
148112305,42164376
132834166,16577804
127973392,161555365
45416789,127178017
132834166,16097743
1712051,24742040
369105326,144040563
141508391,31477674
5442012,72233303
282447785,72233303
17632072,16577804
373123978,91730730
282447785,184986169
17944084,16112634
16097743,6076432
30207757,25952851
155969606,24117694
112557588,18628082
84043660,20489104
19331456,14922225
33473521,86626528
22705686,16098603
25952851,27641634
49785880,21697900
20152005,24942585
117187783,5442012
110880380,5442012
129267848,14935647
19732725,16799897
21817427,5442012
25026165,52405864
16097743,117187783
139475629,94414805
47161442,52405864
22705686,116807493
18006122,48485771
25473689,18927441
108205076,31676365
26033920,20075644
352721194,196710000
17632072,94414805
84043660,18581803
184986169,90779436
18121777,28933226
85459800,27641634
21681252,114910205
34046481,21817427
28933226,16098603
135704870,27118077
127973392,65913144
141508391,127178017
21817427,108719642
21698020,19774817
16097743,196710000
14935647,33266813
127973392,20880546
26250517,14180231
101633415,47161442
49785880,27816957
18628082,29043456
31477674,6076432
46537966,47161442
19732725,141508391
24004172,7702232
159223855,24117694
131350078,6076432
131350078,28933226
15488968,36505486
21697900,25952851
35722372,28482819
6080022,16799897
94414805,18666844
6076432,309366491
25827166,184986169
28933226,43933017
14935647,16824850
45416789,108719642
94414805,16098603
28933226,30207757
139475629,352145373
61853583,16577804
161555365,18121777
20075644,65913144
26000424,15154217
20075644,47161442
16098603,34397673
8226492,25026165
22705686,16674726
21817427,34046481
25566593,18628082
373123978,309366491
14180231,22705686
25473689,7860742
72233303,309366491
6080022,16097743
20075644,16098603
6455622,14935647
155969606,45134201
282447785,135704870
14180231,161555365
8226492,117187783
14983833,52405864
6080022,24742040
6076432,7702232
30371903,14983833
16824850,26033920
14983833,215744480
45416789,101633415
24641194,46537966
101633415,17224642
131601987,24486637
141508391,18666844
14536491,94414805
30371903,14536491
309366491,25026165
373123978,108205076
18581803,27641634
139475629,25540290
45416789,25473689
159223855,16577804
21697900,45134201
30371903,49254593
265732976,21697900
5442012,127973392
129267848,27641634
14471778,14983833
47161442,27816957
127973392,155969606
282447785,131601987
16674726,24641194
26033920,54447215
215744480,19866631
7702232,42047882
54107218,24641194
46537966,18581803
21795208,144040563
131350078,25473689
155969606,22705686
26033920,18666844
110880380,18666844
13229902,22784458
28933226,16112634
16097743,17224642
13229902,16674726
286012612,131350078
28933226,45416789
26256596,373123978
309366491,7702232
18101470,26033920
108205076,64455099
25827166,27641634
110880380,196710000
34771668,20152005
61853583,127973392
64093842,265732976
31477674,155969606
108719642,28933226
22273748,127973392
64093842,41183891
22784458,28917111
16098603,47161442
64093842,159223855
20489104,42164376
46537966,14471778
7702232,155969606
282447785,31477674
21697900,37444945
108205076,1712051
18628082,410921398
238289569,18021714
101633415,131601987
16112634,65913144
202478674,7860742
94414805,104352067
30207757,18927441
16097743,94414805
14536491,23140494
28482819,155969606
54447215,24641194
49785880,14983833
21817427,25026165
101633415,84043660
26256596,7702232
22784458,70194980
28037700,7860742
28933226,161555365
7860742,127973392
196710000,16112634
19162933,235216483
141508391,24641194
131350078,22705686
16799897,24004172
19774817,5442012
21817427,26256596
161555365,7860742
21697900,135704870
127973392,16483141
