follower,following
52758395,274151347
16580226,30313925
15102849,104201057
67059584,57159564
44134466,42869411
50115087,161760542
76786777,105263800
14693823,15165493
12415722,21436960
34279124,80660928
28184452,193336046
16580226,44161500
266464616,15165502
18646280,15473958
76786777,16029857
18646280,161760542
60620992,24919888
188046098,394246259
41121600,15032736
15461733,87997739
33602654,28123862
28184452,15165493
15662569,14982575
109571377,183672041
29472803,14693823
82128258,15461733
52768208,87997739
152137231,274151347
44134466,13658842
29472803,41441873
93714983,19802879
18174913,12415722
178526634,20060293
337886919,109571377
152137231,107172099
168537920,67059584
337886919,50115087
23503181,15165502
16619832,116225511
18949742,82128258
188046098,16619832
26853548,53175445
376819015,238285207
15102849,336179304
143491086,41121600
222368253,119897041
403550586,193336046
408037622,107172099
60620992,93714983
186154646,93714983
16580226,425404298
408037622,19668026
52758395,186154646
86977818,19789439
189253902,290876018
107172099,14982575
211303345,67059584
18164420,16580226
216548653,25565646
15519544,484991854
15519544,50115087
41147062,25565646
14091091,12415722
52758395,38222521
26853548,28184452
28184452,18736652
80660928,43166813
137508423,211303345
39832918,42869411
67059584,52758395
15165502,53175445
15102849,15010658
15165493,50115087
41147062,109571377
23503181,22139698
23503181,28184452
17384099,179644633
93714983,82453323
15433973,15519544
60620992,127958577
18174913,52758395
16580226,300418156
300418156,29484239
153784150,67059584
33998183,161760542
153784150,13176312
44134466,38222521
70694567,18174913
484991854,44134466
82453323,33998183
394246259,188046098
23802472,26853548
15102849,150669405
41147062,104201057
76786777,15102849
15519544,86336234
15117459,28123862
180419242,43166813
15461733,29472803
86336234,15473958
15519544,44134466
18164420,52758395
28184452,18194898
188046098,13658842
19802879,22139698
425404298,78133467
15473958,18774477
107172099,24919888
80660928,26853548
107172099,44134466
33602654,119897041
18774477,33998183
26853548,161760542
16619832,21436960
16580226,173116059
18164420,86336234
42869411,28184452
67059584,15519544
18174913,14982575
41147062,105263800
20060293,19802879
23802472,44161500
19802879,82453323
153784150,18164420
82453323,370343849
15102849,38222521
20060293,15461733
219070649,20060293
159588456,274151347
123054759,19802879
18646280,14982575
116225511,13176312
300418156,34279124
159588456,85891683
60620992,14982575
152137231,20534308
152137231,33998183
104201057,123054759
188046098,50115087
39832918,28184452
16580226,17384099
236943811,16580226
62829259,43166813
15102849,19668026
152137231,24919888
86977818,23503181
15102849,18164420
18736652,24919888
54626053,80613575
14982625,14982575
82128258,33998183
152137231,179644633
41147062,82453323
290876018,394246259
222368253,150669405
15102849,15662569
300418156,52758395
28184452,41147062
211303345,19802879
152137231,13658842
76786777,14091091
18774477,15473958
15473958,52768208
80660928,20060293
42869411,41147062
18174913,34279124
116225511,15165493
116225511,15032736
18774477,16029857
109571377,13176312
229201135,33602654
143491086,104201057
16876667,52758395
16029857,20060293
188046098,86977818
52768208,43166813
18774477,17781165
193336046,19802879
152137231,290876018
15102849,23802472
15165493,16619832
104201057,18174913
123054759,87997739
21436960,16580226
15519544,15010658
86977818,78133467
19766517,15473958
152137231,173116059
189253902,266464616
39832918,17384099
18774477,15500649
290876018,225411266
15102849,310804819
15519544,376819015
14936377,39832918
211303345,119897041
14091091,16580226
14693823,15473958
80660928,18174913
132739600,19802879
60620992,161760542
266464616,207878118
16580226,161760542
52758395,18174913
408037622,20060293
16580226,19789439
211303345,238285207
15461733,225411266
299873174,25565646
152137231,14982625
18174913,52768208
153784150,15010658
12415722,28184452
18194898,16580226
15102849,29484239
52758395,13176312
42869411,29472803
12415722,39832918
15473958,15032736
152137231,137508423
20060293,15117459
52768208,19802879
188046098,34279124
123054759,87520051
39832918,12415722
178526634,70694567
26853548,13176312
25565646,219070649
116225511,15078840
86070159,60620992
222368253,41147062
174784400,43166813
104201057,15009735
86336234,15165493
20060293,67059584
26853548,107172099
180200031,41441873
188046098,24919888
15461733,123054759
15519544,178526634
23503181,20060293
15009735,425404298
78133467,15102849
76786777,78133467
16029857,104989762
15165493,34279124
12415722,15102849
329865729,143491086
44134466,159588456
104201057,67059584
18174913,13658842
243362336,18164420
20060293,15009735
26853548,15473958
21436960,82453323
257126470,15519544
39832918,28123862
82128258,28123862
18646280,60620992
297985585,266464616
39832918,78133467
152137231,109571377
15473958,15165502
310804819,336179304
133067266,425404298
26853548,257126470
484991854,33998183
150669405,86336234
14982625,15102849
266464616,14693823
23503181,15165493
152137231,329865729
150669405,50115087
26853548,15102849
159588456,119897041
168537920,257126470
178526634,67059584
15165502,119897041
42869411,188046098
290876018,82453323
15165493,14693823
14944532,14982625
19802879,28123862
403550586,159588456
76786777,29472803
50115087,18194898
86070159,16580226
33998183,60620992
30313925,14091091
19789439,153784150
337886919,85891683
16876667,70694567
14091091,21436960
23503181,16580226
104201057,15473958
123054759,14944532
44161500,28123862
376819015,91409081
25565646,16876667
15461733,19802879
23503181,53175445
15165493,16580226
13176312,42869411
16029857,15473958
180200031,25565646
152137231,277020058
189253902,52768208
14936377,21436960
229201135,28184452
15102849,12415722
42869411,20610232
403550586,76786777
153784150,43166813
152137231,15921684
133067266,43166813
186154646,310804819
19802879,18746273
257126470,15473958
14982575,13176312
174784400,20060293
211303345,193336046
15102849,82453323
41147062,60620992
12415722,91409081
80660928,70694567
161760542,173116059
243362336,25565646
300418156,93714983
290876018,310804819
15662569,15009735
52768208,50115087
15473958,50115087
159588456,207878118
91409081,173116059
41147062,28184452
15921684,18774477
159588456,284616690
459567050,189253902
15461733,50115087
16876667,103865085
17384099,284616690
13176312,41441873
188046098,15921684
376819015,18164420
16619832,153784150
19802879,179644633
188046098,107172099
174784400,18174913
25565646,50115087
16619832,133067266
376819015,159588456
15102849,85891683
290876018,109571377
19668026,41147062
23503181,91409081
14982575,15165493
243362336,16580226
290876018,266464616
33602654,41147062
18194898,183672041
67059584,70694567
408037622,179644633
25565646,23146711
67059584,408037622
152137231,16876667
44134466,18646280
408037622,87520051
15662569,41147062
52758395,179644633
86336234,52768208
299873174,16580226
80660928,53175445
222368253,18194898
44134466,26853548
403550586,18736652
174784400,18736652
152137231,153784150
123054759,109571377
22139698,14936377
41147062,152137231
20060293,80613575
26853548,19802879
104201057,107172099
14091091,15009735
211303345,26853548
161760542,16580226
300418156,15500649
300418156,87997739
15461733,82128258
376819015,13658842
16876667,26853548
15519544,15165502
30258963,119897041
188046098,76786777
16580226,85891683
23503181,62829259
18174913,38222521
152137231,430947942
300418156,189253902
18174913,107172099
188046098,39832918
20060293,15165502
18774477,103865085
153784150,109571377
188046098,28184452
44161500,43166813
18164420,274151347
188046098,21436960
19668026,42869411
17781165,119897041
159588456,277020058
329865729,104201057
41147062,13176312
41121600,16580226
14091091,86336234
13176312,34970516
211303345,168537920
310804819,225411266
14944532,13176312
123054759,52758395
189253902,52758395
104201057,15165493
41121600,18164420
33602654,50115087
310804819,186154646
153784150,86336234
16580226,104201057
188046098,168537920
18194898,15519544
222368253,16580226
15165493,12415722
211303345,76786777
132739600,180200031
18949742,42869411
15473958,44134466
188046098,150669405
44134466,30258963
18736652,16876667
211303345,178526634
211303345,80613575
18194898,44161500
17781165,15519544
28184452,15117459
189253902,277020058
60620992,19789439
50115087,150669405
133067266,15461733
16580226,14944532
376819015,44134466
18774477,18164420
23503181,109571377
93714983,29472803
33602654,86336234
16619832,93714983
13176312,19668026
39832918,50115087
153784150,161760542
86336234,183672041
82128258,161760542
60620992,86070159
161760542,189253902
14936377,15009735
104201057,137508423
86070159,15473958
188046098,290876018
93714983,337886919
188046098,257126470
16029857,70694567
52758395,44134466
403550586,24919888
42869411,18646280
17384099,52758395
188046098,33998183
15102849,18174913
188046098,14944532
188046098,18174913
28184452,168537920
15078840,15519544
300418156,15433973
15921684,15165502
116225511,30313925
15165493,15500649
42869411,19668026
26853548,60620992
300418156,266464616
104201057,18164420
14091091,29472803
152137231,143491086
62829259,50115087
19668026,104201057
15461733,12415722
107172099,18194898
26853548,62829259
159588456,18646280
15662569,13176312
153784150,28123862
15165493,18194898
19766517,50115087
19668026,18194898
403550586,67059584
300418156,60620992
123054759,70694567
86336234,277020058
33998183,23146711
174784400,78133467
44161500,15662569
16029857,19802879
78133467,15519544
15102849,277020058
50115087,15117459
174784400,50115087
152137231,14936377
14091091,18194898
28184452,174784400
53175445,274151347
15165502,87520051
76786777,12415722
15662569,28123862
15165493,76786777
76786777,50115087
15461733,13658842
15102849,284616690
16876667,15519544
41147062,207878118
189253902,15461733
34279124,70694567
318444623,52758395
29472803,18736652
18174913,28123862
28184452,19789439
80660928,39832918
17384099,109571377
15009735,20060293
123054759,57159564
86070159,173116059
174784400,18194898
123054759,52768208
18949742,19668026
376819015,82453323
67059584,178526634
93714983,20060293
180200031,15165502
19802879,85891683
225411266,91409081
15165502,105263800
60620992,14693823
15102849,29472803
116225511,109571377
257126470,104201057
123054759,65647594
26853548,33998183
13176312,60620992
44161500,30258963
433848788,43166813
60620992,20610232
44161500,42869411
15519544,30258963
15010658,216548653
14091091,65647594
15165493,153784150
408037622,15009735
222368253,86336234
188046098,15662569
52768208,266464616
18774477,193336046
26853548,78133467
133067266,153784150
107172099,50115087
16876667,16619832
52758395,14091091
19789439,16580226
300418156,14693823
23503181,28123862
44161500,15117459
18646280,173116059
80660928,178526634
408037622,67059584
14944532,16029857
107172099,41147062
17384099,23503181
116225511,53175445
16580226,188046098
103865085,14091091
86070159,394246259
15519544,222368253
29472803,15921684
153784150,116225511
18174913,25565646
236943811,28184452
26853548,28123862
18774477,119897041
50115087,43166813
39832918,44134466
82128258,15165493
123054759,17781165
376819015,153784150
41147062,18746273
13176312,15165502
116225511,17781165
76786777,44161500
76786777,15921684
18194898,82128258
188046098,266464616
15473958,21436960
44161500,14982575
103865085,19766517
18174913,86336234
153784150,17781165
159588456,183672041
34279124,15117459
222368253,15473958
188046098,62829259
29472803,22139698
18174913,53175445
82128258,18164420
13176312,183672041
41147062,274151347
13176312,16876667
41121600,85891683
15102849,86336234
152137231,43166813
207878118,91409081
21436960,109571377
18774477,159588456
152137231,216548653
28123862,43166813
76786777,41441873
516982665,86070159
211303345,15519544
238285207,70694567
152137231,18174913
123054759,26853548
13176312,16029857
274151347,284616690
180200031,15461733
24919888,143491086
18174913,21436960
18646280,18949742
153784150,18646280
86336234,105263800
161760542,50115087
52768208,375432180
104201057,12415722
44134466,41147062
300418156,17781165
219070649,104201057
266464616,173116059
60620992,28123862
33998183,15433973
337886919,15165493
222368253,76786777
238285207,43166813
28184452,188046098
86070159,14936377
15473958,53175445
86070159,188046098
15102849,15009735
15102849,16876667
15519544,44161500
318444623,15519544
300418156,87520051
105263800,28123862
123054759,91409081
152137231,193336046
21436960,116225511
15461733,67059584
152137231,284616690
116225511,19802879
82128258,18646280
52758395,28123862
41147062,53175445
174784400,17781165
15921684,14982575
159588456,15519544
25565646,13658842
19668026,15473958
104201057,189253902
86352195,15473958
33602654,109571377
15165493,109571377
16580226,275710913
13176312,38222521
222368253,43166813
16580226,18774477
41147062,150669405
123054759,15102849
189253902,38222521
16029857,15165502
18194898,19668026
26853548,25565646
225411266,290876018
300418156,18949742
26853548,105263800
104201057,85891683
41147062,33602654
300418156,119897041
133067266,16580226
15165493,23146711
21436960,17384099
60620992,30258963
222368253,216548653
86070159,161760542
211303345,23802472
152137231,15010658
15473958,23503181
137508423,20060293
186154646,127958577
16580226,29472803
13176312,14693823
225411266,28123862
153784150,107172099
18949742,159588456
15473958,18194898
15461733,38222521
26853548,14982575
93714983,14944532
13176312,238285207
44161500,18194898
41147062,86336234
153784150,127958577
76786777,19802879
403550586,21436960
28184452,394246259
65647594,43166813
18194898,403550586
433848788,186154646
44134466,25565646
52758395,17384099
60620992,16619832
376819015,107172099
39832918,15165493
159588456,17384099
257126470,119897041
152137231,41441873
153784150,29472803
52768208,484991854
337886919,290876018
42869411,15165502
18194898,189253902
189253902,23503181
211303345,30258963
15102849,19789439
17781165,14982625
15519544,30313925
376819015,15519544
299873174,19802879
225411266,62829259
20060293,20610232
376819015,16580226
189253902,28184452
14944532,15165502
266464616,17384099
16580226,15165502
54626053,78133467
18949742,119897041
168537920,16580226
257126470,329865729
60620992,179644633
18174913,44161500
211303345,300418156
257126470,159588456
52758395,28184452
229201135,50115087
19766517,86070159
28184452,12415722
52768208,183672041
52758395,15473958
80660928,14944532
104201057,30313925
76786777,87997739
243362336,30258963
18194898,173116059
15461733,183672041
80660928,23146711
15473958,15165493
52768208,76786777
29472803,62829259
123054759,14693823
76786777,53175445
152137231,18164420
21436960,53175445
174784400,82453323
238285207,54626053
211303345,14091091
33602654,159588456
76786777,123054759
15102849,62829259
26853548,15010658
15662569,52758395
153784150,104989762
30258963,284616690
188046098,54626053
180419242,50115087
12415722,15165493
60620992,14091091
30258963,18736652
82453323,225411266
15102849,229201135
13176312,52768208
41147062,14982625
15662569,29472803
86977818,15165493
28184452,152137231
180200031,119897041
189253902,103865085
188046098,18949742
188046098,116225511
274151347,50115087
67059584,211303345
14091091,14982575
15117459,14936377
15519544,15461733
52768208,34970516
18646280,17781165
53175445,275710913
25565646,183672041
19766517,41121600
17384099,275710913
23146711,15473958
16029857,16619832
15165493,14982575
18774477,153784150
211303345,13176312
408037622,225411266
15102849,15473958
14936377,23146711
408037622,18164420
222368253,53175445
188046098,42826039
15461733,91409081
188046098,186154646
222368253,82128258
16029857,87520051
18174913,44134466
188046098,310804819
41147062,17781165
41121600,15165493
225411266,109571377
16580226,19802879
19668026,15117459
87997739,43166813
28184452,33602654
13176312,23802472
119897041,28123862
300418156,188046098
188046098,28123862
15662569,93714983
152137231,15032736
152137231,15078840
188046098,15461733
80613575,15461733
207878118,225411266
161760542,82453323
39832918,43166813
23146711,133067266
76786777,13176312
41121600,50115087
516982665,107172099
152137231,15117459
44161500,15921684
23503181,65647594
159588456,13658842
143491086,30258963
152137231,42869411
15662569,370343849
152137231,243362336
15461733,219070649
153784150,186154646
103865085,266464616
16029857,76786777
300418156,15032736
52758395,42826039
207878118,85891683
174784400,14091091
86070159,22139698
225411266,179644633
86336234,19802879
153784150,16876667
105263800,82453323
53175445,43166813
16580226,133067266
15473958,14936377
42826039,52758395
26853548,23802472
152137231,17384099
78133467,20060293
216548653,189253902
28184452,30258963
29472803,52768208
16580226,159588456
161760542,127958577
80660928,21436960
300418156,14091091
153784150,15662569
15473958,18164420
153784150,78133467
41147062,57159564
14091091,104201057
16580226,28123862
211303345,15921684
123054759,20060293
25565646,15519544
123054759,67059584
153784150,41147062
19766517,104989762
143491086,18746273
15165493,14091091
152137231,186154646
18194898,14982575
16029857,180200031
132739600,104989762
76786777,15010658
18736652,20060293
153784150,70694567
109571377,62829259
257126470,15461733
86070159,19802879
39832918,15473958
26853548,13658842
26853548,15500649
116225511,25565646
28184452,14693823
15519544,41147062
13176312,30258963
143491086,15461733
13176312,53175445
15102849,119897041
26853548,54626053
116225511,29472803
14091091,70694567
28184452,14936377
16580226,18646280
86336234,188046098
15921684,15102849
15461733,16580226
107172099,15102849
15102849,20610232
17384099,82453323
25565646,236943811
23503181,41441873
26853548,18194898
28123862,13176312
408037622,41441873
14091091,20534308
86070159,41121600
225411266,183672041
18746273,15165493
14982625,14693823
78133467,41147062
16580226,15117459
159588456,16580226
20060293,119897041
16619832,14936377
13176312,39832918
15519544,28123862
107172099,16580226
152137231,54626053
189253902,91409081
19668026,30258963
16029857,29472803
152137231,15165502
277020058,225411266
329865729,30313925
26853548,29472803
44134466,14944532
44161500,15473958
44161500,18164420
15032736,15461733
60620992,274151347
15519544,15921684
174784400,52758395
116225511,78133467
15461733,70694567
28184452,336179304
178526634,80660928
104201057,153784150
183672041,179644633
15461733,18646280
19668026,14944532
19789439,16029857
86070159,93714983
21436960,127958577
86070159,266464616
52758395,53175445
28184452,39832918
78133467,133067266
18174913,14091091
123054759,34970516
16029857,41147062
86977818,28184452
26853548,41441873
109571377,186154646
222368253,14944532
28184452,76786777
76786777,18164420
19766517,17384099
60620992,150669405
93714983,52768208
18174913,16580226
93714983,26853548
15662569,15921684
26853548,15461733
44134466,30313925
18194898,14091091
18194898,127958577
211303345,104989762
93714983,109571377
86977818,178526634
39832918,18164420
33998183,150669405
168537920,14944532
133067266,76786777
403550586,484991854
116225511,14693823
433848788,183672041
23146711,14936377
52768208,65647594
16580226,34970516
337886919,91409081
19766517,152137231
21436960,12415722
290876018,53175445
153784150,28184452
15519544,25565646
80660928,86336234
133067266,28184452
275710913,43166813
15473958,28184452
29472803,70694567
408037622,183672041
52768208,104201057
23503181,12415722
153784150,44134466
15165502,38222521
26853548,14091091
188046098,275710913
15102849,18736652
42869411,15117459
180200031,23503181
14982575,15010658
28184452,107172099
15165493,86977818
150669405,82128258
80660928,133067266
168537920,329865729
152137231,34279124
159588456,375432180
19802879,159588456
19766517,116225511
41121600,86070159
60620992,186154646
174784400,103865085
60620992,275710913
17384099,376819015
52758395,300418156
104201057,211303345
257126470,30258963
16619832,19802879
41147062,41441873
33998183,15165493
33998183,219070649
13176312,15461733
19668026,91409081
430947942,14936377
34279124,41147062
152137231,18949742
15473958,14982625
116225511,107172099
60620992,20534308
80660928,62829259
19802879,33998183
15473958,85891683
20060293,300418156
29472803,13658842
15102849,18646280
190900848,18194898
60620992,19668026
60620992,38222521
408037622,87997739
211303345,50115087
93714983,193336046
26853548,15078840
188046098,211303345
19766517,14936377
26853548,15662569
42869411,19789439
376819015,15117459
82128258,23802472
41147062,15117459
18746273,85891683
15102849,41147062
18646280,14944532
15165502,19802879
153784150,50115087
266464616,21436960
15165493,127958577
52758395,41121600
15921684,13176312
28184452,91409081
376819015,33998183
408037622,15473958
183672041,28123862
20060293,28123862
80660928,12415722
15165493,28123862
33998183,34970516
44134466,28123862
300418156,159588456
337886919,15032736
153784150,41441873
15102849,189253902
93714983,186154646
14982575,16876667
43166813,310804819
52758395,30313925
300418156,41441873
20060293,50115087
19802879,28184452
15461733,119897041
44134466,107172099
34970516,38222521
174784400,24919888
82453323,189253902
86336234,238285207
41147062,284616690
28184452,15473958
29472803,12415722
18194898,179644633
15519544,153784150
26853548,21436960
152137231,62829259
18774477,15117459
41147062,14693823
18774477,20060293
225411266,277020058
123054759,82453323
18746273,127958577
189253902,82453323
60620992,173116059
15473958,28123862
132739600,21436960
15102849,173116059
20060293,137508423
15519544,219070649
33998183,18164420
188046098,87997739
484991854,82128258
14982575,15078840
93714983,484991854
107172099,15519544
82453323,173116059
82453323,275710913
13176312,15662569
18194898,42869411
13176312,20060293
19668026,18736652
116225511,34970516
159588456,62829259
15165502,18736652
337886919,82453323
76786777,15032736
39832918,18194898
60620992,17384099
15102849,87520051
60620992,23802472
152137231,425404298
15165493,15032736
266464616,103865085
18174913,23802472
15102849,109571377
33998183,33602654
34970516,21436960
168537920,211303345
178526634,16876667
19766517,21436960
143491086,18736652
159588456,18164420
18194898,87997739
39832918,15500649
189253902,20060293
44134466,20060293
152137231,44161500
18949742,15461733
18646280,15078840
178526634,19802879
159588456,44134466
19766517,266464616
76786777,85891683
60620992,19802879
484991854,50115087
29472803,15473958
189253902,41147062
41147062,19668026
211303345,143491086
318444623,238285207
15921684,119897041
116225511,15519544
159588456,30313925
15102849,76786777
60620992,15473958
16580226,15102849
15461733,15519544
225411266,103865085
159588456,23802472
23503181,15117459
19802879,20060293
159588456,19668026
20060293,143491086
16619832,23146711
18194898,14944532
93714983,133067266
42869411,284616690
15519544,67059584
104201057,14944532
41147062,15102849
44161500,38222521
152137231,104989762
188046098,23802472
188046098,14936377
15165493,41441873
41121600,15473958
300418156,25565646
18174913,24919888
16580226,41147062
60620992,18746273
41147062,186154646
300418156,178526634
152137231,219070649
26853548,109571377
300418156,76786777
17384099,186154646
41147062,20060293
21436960,484991854
15662569,107172099
15662569,15165493
18174913,15461733
15461733,16876667
20060293,13176312
310804819,53175445
39832918,15032736
86336234,41441873
23503181,14693823
25565646,189253902
41121600,20060293
188046098,43166813
28184452,229201135
30258963,16580226
15519544,65647594
180200031,50115087
329865729,34279124
18194898,41147062
300418156,53175445
229201135,44134466
29472803,15519544
15461733,133067266
186154646,91409081
216548653,15519544
376819015,236943811
15519544,14693823
80660928,22139698
299873174,44134466
188046098,38222521
15662569,20060293
93714983,103865085
15165493,15519544
19668026,20060293
222368253,183672041
188046098,18194898
19802879,180200031
54626053,41147062
26853548,18949742
123054759,14936377
152137231,337886919
123054759,44134466
337886919,310804819
174784400,53175445
116225511,41147062
18164420,53175445
143491086,329865729
152137231,29484239
17781165,15032736
82453323,18164420
42869411,23802472
133067266,78133467
15102849,153784150
152137231,44134466
23503181,30258963
408037622,30258963
300418156,18194898
16580226,127958577
44134466,44161500
211303345,153784150
15461733,42869411
376819015,52758395
19802879,15165493
15165493,103865085
26853548,14982625
28184452,16580226
153784150,62829259
123054759,18746273
433848788,225411266
104201057,18194898
15102849,28184452
34279124,13658842
152137231,34970516
29472803,39832918
137508423,14091091
20060293,14693823
376819015,14091091
15461733,60620992
189253902,188046098
60620992,180419242
82453323,337886919
337886919,207878118
19802879,52758395
123054759,76786777
18174913,15117459
14091091,50115087
52758395,57159564
433848788,52758395
80660928,13176312
15461733,105263800
408037622,13176312
16580226,30258963
52768208,41147062
123054759,28184452
52758395,18194898
82128258,159588456
152137231,28184452
14944532,15117459
13176312,15921684
60620992,14982625
15519544,216548653
152137231,127958577
408037622,15165502
178526634,28184452
408037622,14982575
18774477,15102849
153784150,150669405
33998183,18774477
408037622,42869411
152137231,300418156
43166813,161760542
300418156,14982625
82128258,42869411
188046098,180419242
41147062,18194898
19766517,290876018
54626053,86070159
266464616,18164420
86070159,21436960
15102849,19802879
329865729,257126470
329865729,14091091
188046098,23503181
67059584,18746273
80660928,30258963
52758395,41441873
119897041,28184452
19802879,109571377
78133467,14982575
159588456,29484239
376819015,336179304
44134466,87520051
15165502,87997739
17384099,21436960
41147062,15662569
13176312,52758395
15102849,15117459
152137231,18736652
153784150,15165493
19789439,17781165
82453323,127958577
484991854,107172099
16029857,18746273
86070159,17384099
28184452,109571377
60620992,87997739
277020058,91409081
52758395,15102849
19766517,103865085
33602654,161760542
16580226,87520051
60620992,14936377
152137231,39832918
41147062,188046098
188046098,516982665
300418156,17384099
180200031,238285207
15102849,274151347
116225511,14944532
116225511,16580226
21436960,336179304
188046098,93714983
18194898,159588456
159588456,18736652
26853548,34970516
12415722,15461733
103865085,174784400
26853548,20060293
188046098,14982575
28184452,29484239
80660928,14982575
15165493,80613575
19668026,15519544
300418156,186154646
484991854,15519544
300418156,238285207
28184452,60620992
23802472,15519544
21436960,15165493
266464616,62829259
39832918,16876667
16029857,15078840
123054759,13658842
152137231,86336234
257126470,107172099
67059584,15921684
15473958,105263800
52768208,459567050
15102849,143491086
24919888,42869411
459567050,18164420
28184452,50115087
15519544,107172099
50115087,274151347
104201057,93714983
44161500,14982625
17384099,53175445
29472803,18194898
15662569,17781165
18174913,180419242
15461733,52768208
18194898,38222521
18746273,21436960
93714983,14091091
14091091,484991854
329865729,76786777
153784150,82453323
70694567,18746273
42869411,189253902
236943811,20060293
300418156,16580226
13176312,15102849
19802879,104989762
13176312,82453323
180200031,14693823
93714983,238285207
408037622,50115087
257126470,168537920
153784150,44161500
16619832,15102849
26853548,42826039
86070159,43166813
161760542,310804819
18774477,28184452
20060293,12415722
425404298,15009735
52758395,43166813
116225511,67059584
222368253,18164420
15102849,290876018
86336234,394246259
300418156,15165493
26853548,44161500
153784150,25565646
180200031,44134466
16876667,80660928
15102849,57159564
41147062,52758395
300418156,15165502
86070159,86336234
152137231,105263800
18194898,23802472
188046098,19802879
229201135,43166813
82453323,65647594
15102849,107172099
15102849,15165493
16619832,29472803
18774477,29472803
16619832,107172099
15519544,24919888
15165493,15165502
17384099,86336234
408037622,85891683
29472803,15165493
18174913,15165493
18746273,20060293
41147062,370343849
60620992,15010658
21436960,15473958
20060293,26853548
179644633,50115087
76786777,14982575
42869411,127958577
52758395,91409081
15662569,104989762
238285207,119897041
403550586,104201057
180200031,87520051
41147062,43166813
15102849,16580226
152137231,86070159
93714983,159588456
211303345,52758395
277020058,43166813
80660928,15102849
13176312,105263800
28184452,178526634
274151347,28123862
41121600,12415722
28184452,82453323
266464616,82453323
18194898,15473958
93714983,16876667
18194898,82453323
376819015,21436960
300418156,105263800
116225511,14091091
266464616,277020058
25565646,18194898
18164420,225411266
82128258,43166813
15662569,44134466
23146711,14693823
26853548,80613575
24919888,13176312
15102849,127958577
19802879,17384099
174784400,12415722
337886919,266464616
20060293,25565646
484991854,16580226
18194898,105263800
188046098,173116059
15102849,86070159
300418156,23503181
60620992,123054759
300418156,21436960
123054759,86336234
43166813,183672041
52768208,85891683
225411266,274151347
161760542,28123862
408037622,14944532
52758395,26853548
18194898,91409081
116225511,41441873
266464616,85891683
211303345,18736652
15461733,52758395
189253902,107172099
104201057,20060293
222368253,30258963
52758395,20060293
19668026,21436960
116225511,44161500
152137231,86977818
24919888,18194898
16029857,18646280
189253902,336179304
159588456,17781165
243362336,15519544
26853548,104201057
86977818,19668026
82128258,109571377
152137231,15662569
152137231,42826039
13176312,20610232
80660928,93714983
18174913,179644633
123054759,15473958
189253902,207878118
159588456,19802879
13176312,104201057
16029857,15500649
15519544,310804819
15473958,93714983
116225511,15662569
15921684,16580226
70694567,76786777
18746273,19802879
18194898,15165502
159588456,107172099
116225511,44134466
16580226,54626053
18736652,41147062
15165502,85891683
14944532,238285207
76786777,42826039
60620992,133067266
29472803,18164420
86336234,370343849
41147062,161760542
16029857,127958577
123054759,78133467
41147062,52768208
86336234,310804819
26853548,34279124
329865729,24919888
41147062,78133467
116225511,15500649
43166813,38222521
174784400,93714983
41147062,20534308
25565646,180419242
211303345,25565646
123054759,24919888
225411266,105263800
159588456,20060293
104989762,104324908
16029857,16580226
86070159,18164420
188046098,19789439
52758395,180200031
336179304,290876018
34279124,28123862
376819015,41441873
86977818,17781165
82128258,14982625
19789439,15500649
104201057,34279124
15519544,14944532
17384099,16580226
15102849,52768208
15662569,33998183
18174913,19802879
41147062,179644633
15165493,105263800
19766517,337886919
123054759,29472803
300418156,15009735
14693823,19802879
188046098,16580226
116225511,15010658
14091091,153784150
119897041,82453323
152137231,20610232
15165502,14944532
15165493,91409081
25565646,20060293
14091091,186154646
104201057,52758395
28184452,159588456
23802472,34970516
41147062,93714983
76786777,42869411
13176312,87520051
119897041,44134466
222368253,189253902
188046098,277020058
300418156,62829259
159588456,41147062
18646280,109571377
300418156,91409081
152137231,19789439
15519544,150669405
189253902,17384099
13176312,17781165
28184452,183672041
41147062,15165502
15519544,159588456
15461733,41147062
188046098,104324908
18194898,28184452
300418156,86336234
159588456,225411266
189253902,85891683
15519544,16580226
104201057,18646280
24919888,20060293
86070159,290876018
123054759,18736652
22139698,19766517
15078840,15473958
433848788,76786777
180200031,183672041
80660928,78133467
116225511,15102849
180200031,86336234
219070649,24919888
116225511,87997739
15519544,38222521
225411266,82453323
18194898,18164420
15461733,104201057
300418156,43166813
41147062,28123862
30258963,18194898
93714983,15032736
28184452,29472803
93714983,23503181
80613575,19802879
50115087,41147062
15102849,53175445
86336234,82453323
408037622,53175445
318444623,137508423
19668026,23802472
159588456,19789439
188046098,15078840
15519544,15078840
15165502,25565646
78133467,39832918
174784400,33998183
188046098,238285207
189253902,337886919
329865729,70694567
152137231,394246259
189253902,109571377
433848788,78133467
15102849,14693823
16580226,168537920
76786777,180419242
20060293,52758395
25565646,41147062
23802472,41147062
300418156,85891683
159588456,376819015
39832918,133067266
34970516,52758395
216548653,15078840
20060293,18774477
15461733,17781165
300418156,16876667
14091091,16029857
43166813,52768208
15165493,22139698
119897041,65647594
15461733,238285207
15473958,62829259
16580226,274151347
15461733,15473958
25565646,238285207
18646280,28184452
39832918,18174913
433848788,67059584
243362336,20060293
20060293,225411266
29472803,43166813
180200031,33998183
52768208,15473958
300418156,29472803
15519544,16876667
15165493,33998183
44134466,13176312
86352195,14693823
29472803,16580226
