follower,following
25964256,14927276
278269313,127430222
477496838,211428838
127178017,2609891
127178017,339859282
72272759,254874192
31360120,360468443
20834745,91359384
17346342,16800717
48118853,42956984
257668899,17346342
116225796,25302127
291455672,277266853
24117694,17346342
354004333,211428838
78195681,116225796
14654965,15702621
477496838,277880296
371705938,24221229
139149110,49105052
254114586,277880296
36982940,35138072
32219681,27556737
277266853,24486637
129984134,25569713
98199847,24486637
24221229,7702232
121825928,19111046
72272759,43355400
37561615,27556737
91359384,360468443
24486637,33423401
210098167,98199847
43821761,277880296
42956984,20834745
19223382,14654965
14869988,290178116
14927276,24117694
287564504,452259102
128302994,277266853
43355400,82617725
19111046,17224642
25341018,121825928
51512006,24221229
14735742,24117694
56768423,24713557
17346342,214970887
27556737,14654965
22745706,36777024
214970887,282704372
259090299,55031893
49105052,16098603
24221229,42956984
96194704,384385772
216755058,30572298
15702621,82617725
22784458,25577874
16098603,17224642
38343426,354004333
371705938,48118853
116225796,14440284
68618051,20834745
77937717,214970887
108205076,42439773
21091877,16895140
128302994,33423401
36982940,2609891
24713557,22784458
42439773,24221229
118943387,434018466
15702621,37561615
17346342,286078489
339859282,38685348
33358162,277880296
178920534,282704372
25964256,278269313
40628950,282704372
127178017,89352400
17346342,20834745
319610437,24221229
30572298,277880296
231514408,24221229
56768423,25577874
25569713,128302994
28271579,55031893
67691573,121825928
16562955,216755058
16895140,254874192
214970887,245141097
49105052,14654965
128302994,22784458
32219681,37561615
127973392,19493151
2609891,83589610
22784458,24221229
127973392,29145184
216755058,354004333
54457156,91359384
310894483,371705938
25333193,24117694
24117694,16562955
50145896,37561615
36777024,216755058
371705938,17224642
48118853,121825928
27556737,37561615
36982940,24221229
38685348,214970887
25964256,89487030
121825928,7702232
352290492,245141097
24221229,354004333
36777024,157198755
37561615,2609891
245141097,224581852
339859282,36982940
24486637,91838045
43821761,118943387
91838045,434018466
36777024,352290492
25577874,184986169
38685348,55031893
89487030,14927276
214970887,277266853
354004333,216755058
95357148,36982940
190928861,106514999
83589610,216755058
43821761,25577874
36982940,104901536
24486637,14869988
82617725,277880296
128302994,282704372
36982940,25569713
128302994,27556737
14869988,33423401
277880296,245141097
2609891,33358162
178920534,15702621
33358162,24486637
19111046,91359384
30755504,48118853
173343647,171842492
106514999,82617725
29145184,143888401
126050637,7702232
49105052,22745706
25333193,287564504
49105052,19725644
89487030,91359384
20834745,108796416
37103386,106514999
224581852,254114586
189178986,127178017
91838045,89352400
62581461,127973392
38343426,352290492
42439773,64483385
82617725,33423401
14869988,16800717
89487030,91838045
14927276,36982940
434018466,51512006
91838045,89487030
65364484,25333193
36982940,14927276
116225796,130905351
210098167,360468443
25964256,27556737
49105052,43821761
36982940,127178017
22031236,14654965
65364484,17346342
42439773,91359384
14735742,128302994
129984134,19886913
36982940,434018466
19886913,7702232
36982940,14059411
59401680,127973392
14869988,352290492
130905351,25302127
31360120,37561615
118943387,50145896
129984134,25333193
272629343,38685348
89352400,127178017
257668899,211428838
171842492,24826573
339859282,121825928
319610437,190928861
286078489,294106552
15702621,257668899
49105052,91359384
25569713,14927276
310894483,42956984
32219681,22784458
51945284,18126709
231514408,43355400
139149110,7702232
15959868,48118853
27556737,89352400
36982940,43821761
38685348,25333193
288118470,43355400
15959868,38685348
360468443,386968423
24221229,22784458
30572298,29145184
51512006,38685348
25577874,33358162
108205076,40628950
16895140,190928861
82617725,24221229
36982940,339859282
72272759,29145184
25341018,127178017
50145896,83589610
16098603,24117694
7702232,36777024
24713557,91359384
452259102,33423401
17346342,290178116
286078489,277880296
157198755,294106552
14654965,21091877
20834745,42439773
95357148,7702232
24221229,40628950
56768423,121825928
129984134,24486637
25341018,19111046
15959868,36982940
286078489,24221229
38685348,113839305
38343426,21648994
17346342,157198755
36777024,37561615
68618051,17346342
31360120,282704372
37561615,36777024
83589610,36777024
287564504,257668899
48118853,15959868
24713557,127430222
33423401,254874192
36777024,21648994
354004333,266182056
128302994,19111046
20834745,89487030
24221229,434018466
213924346,33358162
104901536,292082758
118943387,14059411
24221229,17224642
216755058,288118470
219177939,42439773
210098167,28271579
128302994,18126709
54457156,121825928
72272759,121825928
30572298,216755058
19223382,55019615
272629343,37561615
21091877,25577874
51512006,51945284
257483238,288118470
20834745,168207942
27773641,72272759
18126709,91359384
310894483,22031236
249405898,190928861
21091877,14869988
171842492,51512006
15959868,24826573
36777024,7702232
24221229,219177939
106514999,14059411
16895140,19493151
31360120,2609891
118943387,127430222
126050637,29145184
14869988,106514999
22031236,15702621
129984134,24221229
89352400,51945284
33358162,89352400
72272759,106514999
171842492,371705938
371705938,55031893
25341018,25333193
15959868,354004333
48118853,16562955
22031236,51945284
49105052,2609891
282704372,49105052
108205076,127973392
96194704,257483238
37561615,38685348
259090299,24221229
37103386,17346342
72272759,24117694
28271579,7702232
25793504,113839305
17346342,62581461
14735742,277266853
2609891,266182056
277880296,257483238
153852656,38685348
126050637,44059597
278707020,43355400
49105052,89487030
50145896,25577874
37561615,277266853
118943387,216755058
98199847,14654965
49105052,287564504
33423401,257483238
14059411,277880296
31360120,49105052
214970887,17346342
272629343,19111046
22031236,7702232
108205076,7702232
19111046,25793504
14869988,82617725
42956984,173343647
36982940,64483385
173343647,65364484
294106552,287564504
82617725,224581852
257668899,257483238
15959868,16562955
282704372,24486637
452259102,82617725
89487030,129984134
83589610,15487708
25793504,91838045
139149110,42439773
139149110,25333193
139149110,29145184
173343647,14654965
65364484,354004333
25569713,292082758
25341018,25964256
14654965,17346342
25341018,24486637
171842492,51945284
36777024,257668899
30572298,7702232
44059597,38685348
245141097,19725644
28271579,72272759
257483238,266182056
19223382,354004333
129984134,54457156
266182056,43355400
49105052,17224642
24221229,352290492
25569713,214970887
15487708,14869988
72272759,266182056
223567648,249405898
72272759,28271579
22031236,386968423
126050637,91359384
108796416,24117694
272629343,2609891
286078489,231514408
14869988,49105052
32219681,36777024
210098167,128302994
106514999,19493151
51945284,14654965
35138072,36982940
16800717,22745706
38685348,2609891
16562955,2609891
65364484,7702232
224581852,96194704
25341018,14735742
129984134,43821761
25577874,360468443
48118853,354004333
171842492,25333193
36982940,24486637
25569713,25577874
14927276,118943387
14927276,127973392
68618051,33423401
17224642,127430222
18126709,22784458
89352400,127973392
27556737,49105052
128302994,17346342
17346342,14927276
24486637,245141097
130905351,14440284
118943387,24117694
91359384,24713557
55019615,67691573
108796416,127178017
72272759,36777024
287564504,294106552
254034285,223567648
36777024,106514999
49105052,55031893
254034285,266182056
213924346,121825928
189178986,31360120
22784458,24117694
213924346,118943387
95357148,36777024
245141097,277266853
91359384,17224642
21091877,17346342
55019615,277880296
37103386,21091877
15487708,19886913
56768423,37561615
44059597,14654965
36777024,29145184
223567648,16895140
33358162,89487030
87229901,14654965
24713557,16098603
172962528,210098167
108796416,37561615
25793504,184986169
245141097,290178116
278269313,184986169
282704372,24117694
434018466,15959868
24713557,24221229
36982940,55019615
108205076,98199847
257668899,143888401
339859282,56768423
28271579,22031236
254874192,22745706
21091877,29145184
89352400,89487030
266182056,254874192
216755058,121825928
278269313,91359384
49105052,33423401
24117694,25333193
22031236,89487030
106514999,24486637
19111046,371705938
288118470,254874192
19111046,29145184
214970887,106514999
15702621,178920534
25577874,37561615
25577874,352290492
72272759,91359384
14654965,287564504
118943387,37561615
17224642,24117694
55019615,127178017
64483385,126050637
213924346,24826573
14735742,37103386
33358162,36982940
282704372,171842492
31360120,32219681
16098603,24826573
55019615,33358162
33358162,38685348
91359384,22784458
51945284,113839305
216755058,14654965
25964256,25333193
37561615,14654965
2609891,245141097
48118853,25577874
277880296,259090299
126050637,51945284
16098603,14927276
2609891,31360120
189178986,38685348
254874192,254114586
19886913,121825928
278269313,91838045
14869988,17346342
126050637,14927276
37561615,19111046
19111046,354004333
49105052,211428838
128302994,24826573
19111046,38685348
89487030,37561615
19493151,68618051
16098603,65364484
36777024,50145896
38685348,25793504
24221229,286078489
184986169,17224642
277880296,33423401
30572298,257668899
224581852,82617725
14869988,24117694
2609891,282704372
24221229,20834745
72272759,254114586
254034285,29145184
213924346,139149110
30572298,14654965
14869988,15487708
25964256,25577874
108796416,16562955
291455672,106514999
30572298,96194704
25577874,51512006
277266853,257668899
291455672,19493151
339859282,7702232
16895140,384385772
127178017,190928861
43355400,16895140
14440284,25302127
43821761,214970887
189178986,354004333
89487030,371705938
291455672,245141097
216755058,277266853
139149110,354004333
128302994,65364484
386968423,31360120
121825928,25569713
89487030,25964256
55019615,44059597
68618051,106514999
184986169,15702621
224581852,214970887
33358162,121825928
40628950,36982940
278707020,14654965
36777024,168207942
216755058,214970887
153852656,24713557
277266853,216755058
36777024,277880296
104901536,287564504
42956984,64483385
277266853,14654965
31360120,178920534
254034285,190928861
43821761,49105052
21091877,22784458
17346342,266182056
49105052,14059411
286078489,266182056
43821761,16562955
15487708,354004333
2609891,287564504
259090299,65364484
310894483,25577874
272629343,277266853
25341018,56768423
213924346,25964256
18126709,38685348
31360120,157198755
22031236,310894483
19111046,2609891
27216407,64483385
33358162,24117694
19111046,24486637
36777024,88782504
121825928,245141097
44059597,7702232
48118853,42439773
50145896,36982940
118943387,24826573
27556737,129984134
27556737,434018466
95357148,121825928
278269313,65364484
68618051,257668899
108796416,65364484
278707020,127178017
55019615,15702621
24221229,37103386
54457156,14961558
249405898,21091877
477496838,254874192
65364484,98199847
21091877,354004333
22031236,17224642
173343647,121825928
173343647,24117694
38685348,14654965
15959868,118943387
19886913,214970887
78195681,25302127
282704372,7702232
31360120,24221229
38685348,266182056
49105052,36982940
15487708,216755058
27773641,257668899
43355400,257483238
14869988,21091877
17346342,121825928
89487030,20834745
14654965,282704372
286078489,33423401
36777024,31360120
25964256,37561615
44059597,44918425
17346342,33423401
288118470,277266853
16562955,36982940
278269313,24486637
106514999,68618051
173343647,14927276
37561615,18126709
64483385,282704372
128302994,20834745
24713557,54457156
55019615,22784458
33423401,245141097
50145896,214970887
210098167,14654965
24486637,214970887
224581852,245141097
266182056,33423401
49105052,277880296
83589610,14869988
96194704,21648994
172962528,24486637
19886913,282704372
31360120,88782504
89487030,127430222
28271579,186757039
25964256,36777024
142432988,130905351
282704372,25793504
17346342,245141097
184986169,129984134
16562955,38685348
108796416,51512006
25577874,55019615
214970887,15702621
25964256,17224642
171842492,14654965
31360120,386968423
104901536,37561615
153852656,51512006
40628950,14961558
25569713,50145896
189178986,7702232
282704372,118943387
126050637,88782504
259090299,38343426
42439773,33358162
19947881,259090299
28271579,21091877
310894483,17224642
121825928,96194704
257668899,22745706
16562955,37561615
24117694,249405898
37561615,214970887
89352400,121825928
278269313,24221229
127178017,277880296
25577874,257668899
157198755,257483238
43821761,42439773
16562955,14735742
184986169,360468443
28271579,24713557
108796416,20834745
17224642,118943387
7702232,44918425
28271579,24117694
14059411,319610437
25333193,106514999
25333193,360468443
254874192,277880296
36777024,25333193
121825928,15702621
27556737,7702232
371705938,65364484
290178116,33423401
96194704,224581852
30572298,214970887
128302994,245141097
64483385,48118853
33358162,2609891
22745706,257483238
272629343,121825928
55019615,277266853
30572298,211428838
15959868,434018466
128302994,88782504
153852656,65364484
278707020,121825928
43355400,14869988
31360120,15702621
25793504,20834745
24117694,42439773
434018466,25793504
14927276,30755504
44059597,29145184
126050637,173343647
231514408,17346342
371705938,42439773
266182056,257668899
384385772,127178017
224581852,257483238
19886913,15959868
15702621,121825928
213924346,51945284
17346342,277880296
434018466,40628950
91838045,38685348
127973392,278707020
290178116,254114586
48118853,127178017
30572298,38685348
14654965,2609891
282704372,266182056
43821761,21091877
24221229,82617725
128302994,14654965
282704372,15702621
7702232,178920534
291455672,257483238
171842492,89487030
210098167,24713557
127973392,14735742
43821761,24826573
286078489,82617725
24713557,153852656
15959868,24221229
7702232,83589610
106514999,49105052
224581852,17346342
360468443,17224642
20834745,153852656
118943387,168207942
277266853,38685348
22784458,121825928
282704372,36777024
96194704,82617725
51945284,91359384
184986169,7702232
278269313,24713557
19223382,56768423
210098167,37561615
129984134,88782504
106514999,257668899
24221229,231514408
72272759,288118470
7702232,51945284
17224642,360468443
7702232,49105052
282704372,108796416
72272759,214970887
33358162,91838045
42956984,48118853
339859282,292082758
22784458,42439773
277266853,292082758
249405898,352290492
21091877,25333193
272170644,127178017
22745706,287564504
14059411,19725644
14654965,19111046
44059597,55019615
31360120,14654965
24117694,184986169
22784458,14654965
108796416,108205076
106514999,277880296
310894483,386968423
95357148,24486637
65364484,310894483
33358162,65364484
354004333,214970887
62581461,24221229
22745706,277880296
36982940,44918425
89487030,108205076
36777024,24826573
20834745,42956984
214970887,33423401
7702232,50145896
25569713,32219681
25577874,16895140
42439773,354004333
173343647,42439773
91838045,18126709
14735742,67691573
24221229,31360120
31360120,30572298
386968423,89352400
434018466,36982940
16895140,106514999
33358162,14927276
282704372,17346342
25302127,78195681
42439773,121825928
42956984,91359384
36777024,98199847
127178017,16098603
184986169,214970887
118943387,245141097
127178017,36982940
25569713,173343647
113839305,277880296
113839305,25793504
118943387,31360120
24486637,257668899
37561615,36982940
286078489,30572298
25569713,21091877
108205076,108796416
106514999,127973392
118943387,2609891
14869988,14654965
55019615,282704372
51512006,16562955
108796416,19111046
22784458,354004333
14927276,16562955
108796416,98199847
245141097,254874192
15959868,98199847
257483238,254874192
257483238,245141097
7702232,386968423
33358162,15959868
249405898,82617725
21648994,29145184
127178017,21091877
171842492,20834745
184986169,386968423
15959868,292082758
213924346,282704372
38685348,16098603
42956984,24221229
286078489,14654965
43355400,257668899
126050637,121825928
15702621,128302994
19223382,216755058
36777024,38685348
25964256,22784458
213924346,266182056
121825928,83589610
28271579,44059597
91359384,25793504
27216407,282704372
83589610,121825928
168207942,24221229
36982940,37561615
257668899,352290492
214970887,83589610
30755504,14927276
16098603,106514999
210098167,48118853
25577874,2609891
24713557,210098167
16562955,15959868
25569713,36982940
128302994,25333193
19223382,38685348
17346342,127973392
16895140,231514408
65364484,64483385
184986169,25964256
37561615,282704372
17346342,14869988
186757039,55019615
249405898,29145184
36777024,214970887
189178986,14059411
108796416,25341018
2609891,50145896
43355400,277880296
282704372,50145896
14735742,37561615
24221229,24486637
14869988,22784458
89487030,51512006
50145896,7702232
25577874,27556737
42439773,127430222
386968423,184986169
214970887,38685348
14927276,64483385
288118470,17346342
27216407,36982940
36982940,67691573
245141097,30572298
30572298,15487708
15702621,36777024
254034285,277266853
24117694,24221229
15702621,25577874
16800717,143888401
16098603,24713557
157198755,257668899
49105052,214970887
91838045,91359384
121825928,51945284
477496838,157198755
257483238,277880296
142432988,25302127
157198755,352290492
287564504,214970887
17346342,16098603
31360120,91359384
15959868,91359384
434018466,15702621
189178986,25569713
48118853,24713557
36982940,89352400
223567648,106514999
121825928,21648994
139149110,38685348
16895140,257668899
68618051,24826573
257483238,287564504
371705938,210098167
25577874,127178017
121825928,214970887
14869988,127178017
27556737,31360120
38685348,17224642
16895140,288118470
173343647,118943387
282704372,16562955
121825928,55019615
172962528,354004333
31360120,128302994
72272759,157198755
434018466,48118853
14654965,37561615
282704372,15959868
91359384,24221229
434018466,371705938
65364484,19111046
171842492,173343647
72272759,33423401
22745706,29145184
49105052,14927276
33358162,19111046
286078489,245141097
15959868,25577874
219177939,91359384
310894483,7702232
36777024,22784458
38685348,20834745
14927276,128302994
213924346,24713557
14654965,14927276
172962528,121825928
51512006,108796416
127973392,17224642
51512006,22784458
25341018,108205076
40628950,24221229
121825928,38685348
173343647,48118853
173343647,24486637
310894483,91838045
24117694,287564504
32219681,7702232
184986169,91838045
2609891,51945284
7702232,17346342
291455672,266182056
118943387,56768423
272629343,266182056
91838045,42956984
126050637,38685348
37561615,25577874
24221229,277266853
37103386,82617725
38685348,19111046
25964256,121825928
24117694,106514999
24713557,14927276
72272759,16895140
65364484,40628950
108796416,40628950
266182056,24221229
43821761,292082758
310894483,434018466
43355400,294106552
14440284,142432988
65364484,16098603
37103386,14059411
89352400,386968423
19111046,24117694
254034285,354004333
434018466,91359384
16098603,127178017
25964256,21091877
354004333,14654965
55019615,128302994
231514408,254874192
24713557,42439773
245141097,257668899
15702621,38685348
172962528,51512006
38685348,89352400
277880296,30572298
282704372,127178017
118943387,277266853
31360120,121825928
189178986,24117694
82617725,254874192
127178017,7702232
68618051,49105052
82617725,37561615
173343647,24221229
171842492,91359384
310894483,20834745
15959868,24117694
214970887,257668899
21091877,223567648
126050637,210098167
14654965,143888401
25964256,24117694
49105052,91838045
33358162,173343647
214970887,7702232
25569713,89487030
68618051,16895140
310894483,89352400
16562955,48118853
48118853,14654965
31360120,127178017
126050637,33423401
254874192,25333193
33423401,452259102
31360120,91838045
108796416,17224642
15702621,214970887
128302994,354004333
434018466,24486637
17224642,386968423
37103386,257668899
118943387,14735742
7702232,24117694
7702232,95357148
30572298,287564504
20834745,33358162
87229901,7702232
38685348,24713557
14927276,22784458
31360120,19111046
189178986,121825928
19493151,16098603
29145184,211428838
354004333,277266853
249405898,68618051
278707020,24117694
36777024,254874192
15487708,30572298
25341018,24117694
37561615,33358162
50145896,216755058
14059411,106514999
14735742,121825928
31360120,266182056
249405898,14654965
278269313,14654965
25569713,33358162
282704372,24130617
434018466,16562955
30572298,254114586
153852656,354004333
266182056,22745706
287564504,254874192
245141097,277880296
15487708,214970887
43821761,19725644
14654965,33358162
210098167,42439773
14869988,214970887
288118470,266182056
43821761,24221229
190928861,127178017
24713557,40628950
14654965,257668899
106514999,190928861
290178116,29145184
287564504,17346342
15487708,50145896
15487708,2609891
17224642,49105052
2609891,24826573
19111046,87229901
14869988,24221229
288118470,216755058
89487030,17224642
32219681,15702621
24117694,272170644
91838045,31360120
14735742,16562955
254874192,157198755
25341018,89487030
43821761,354004333
287564504,157198755
32219681,128302994
25569713,88782504
171842492,184986169
121825928,82617725
277880296,24117694
254874192,384385772
33358162,371705938
266182056,277880296
25333193,38685348
38685348,55019615
129984134,22784458
33358162,48118853
15959868,24486637
213924346,65364484
22031236,219177939
210098167,14961558
211428838,96194704
108205076,14735742
16098603,24486637
42439773,371705938
91838045,22784458
95357148,37561615
19886913,2609891
106514999,37103386
189178986,49105052
19493151,14654965
186757039,44059597
72272759,257483238
15702621,25333193
96194704,288118470
277266853,14059411
38685348,19725644
56768423,184986169
25302127,116225796
65364484,22784458
20834745,184986169
19886913,434018466
354004333,7702232
91359384,184986169
91359384,51945284
56768423,7702232
24221229,98199847
36777024,15702621
277880296,257668899
153852656,127430222
14869988,96194704
19111046,22031236
42956984,88782504
126050637,266182056
213924346,153852656
184986169,24117694
184986169,38685348
249405898,19493151
352290492,157198755
30572298,106514999
116225796,142432988
15959868,31360120
16895140,14059411
277266853,7702232
24486637,18126709
213924346,25569713
249405898,245141097
113839305,38685348
68618051,266182056
25333193,127178017
20834745,113839305
16800717,211428838
15959868,27556737
127973392,14654965
17346342,254034285
59401680,19493151
14654965,14961558
2609891,254874192
477496838,257668899
178920534,56768423
25341018,54457156
210098167,27556737
118943387,36982940
210098167,91359384
96194704,257668899
91359384,371705938
25793504,98199847
25964256,42439773
245141097,352290492
40628950,27556737
89352400,214970887
434018466,310894483
121825928,2609891
127973392,108205076
24221229,118943387
249405898,287564504
22031236,37561615
286078489,257668899
55019615,118943387
127178017,184986169
126050637,72272759
19111046,65364484
51512006,49105052
17224642,22031236
184986169,127178017
37561615,56768423
20834745,310894483
30572298,24486637
43355400,106514999
434018466,24221229
277880296,211428838
108796416,24486637
36777024,384385772
33423401,82617725
36777024,277266853
38685348,25577874
108205076,127178017
49105052,25569713
82617725,257668899
25569713,25793504
171842492,24713557
19886913,48118853
7702232,282704372
291455672,20834745
18126709,184986169
282704372,189178986
17346342,29145184
15959868,22784458
7702232,19111046
25341018,2609891
33358162,127430222
7702232,25333193
91359384,24486637
95357148,25577874
434018466,25569713
173343647,88782504
91838045,14961558
31360120,51512006
31360120,25333193
51512006,25577874
291455672,17346342
139149110,24486637
319610437,223567648
98199847,310894483
36777024,14059411
24117694,14654965
25964256,33358162
49105052,18126709
178920534,37561615
65364484,127430222
121825928,43355400
128302994,24117694
19111046,277266853
282704372,43821761
352290492,82617725
277880296,24221229
16895140,287564504
33358162,24221229
48118853,31360120
33358162,37561615
36982940,292082758
434018466,36777024
24713557,89487030
259090299,294106552
2609891,121825928
51945284,24486637
224581852,211428838
118943387,7702232
32219681,277266853
477496838,29145184
49105052,245141097
30572298,36982940
18126709,24486637
434018466,14059411
33358162,24713557
36777024,91359384
386968423,25333193
31360120,277266853
96194704,33423401
91838045,104901536
104901536,29145184
14927276,33358162
278707020,20834745
36777024,25569713
37561615,127178017
277266853,282704372
339859282,354004333
25333193,24221229
14927276,16098603
277880296,106514999
354004333,29145184
14654965,16098603
55019615,51945284
127178017,15702621
282704372,14927276
33358162,282704372
42439773,278269313
31360120,38685348
14654965,36982940
24221229,36777024
108796416,7702232
31360120,24486637
277266853,14961558
16098603,38685348
25964256,55031893
434018466,91838045
56768423,339859282
24713557,25964256
108205076,25341018
89352400,32219681
19947881,27773641
24713557,48118853
48118853,2609891
51945284,25333193
127178017,36777024
17346342,19493151
128302994,118943387
171842492,24221229
33423401,68618051
129984134,91359384
245141097,231514408
24486637,7702232
294106552,43355400
272170644,7702232
37561615,95357148
72272759,37561615
14869988,37561615
184986169,48118853
19111046,33358162
14927276,24221229
48118853,43355400
2609891,128302994
25341018,127430222
108205076,20834745
55019615,38685348
24117694,33358162
108796416,15702621
55019615,43821761
56768423,95357148
142432988,17256982
129984134,14927276
184986169,22784458
24486637,121825928
245141097,168207942
254874192,17346342
231514408,19493151
371705938,24117694
7702232,16098603
43821761,7702232
98199847,7702232
14059411,14735742
35138072,31360120
128302994,7702232
49105052,42439773
143888401,245141097
434018466,189178986
186757039,28271579
36777024,21091877
278707020,25333193
24221229,266182056
190928861,14059411
7702232,20834745
118943387,15702621
89352400,128302994
108205076,51512006
17346342,257483238
7702232,184986169
37103386,477496838
118943387,35138072
16098603,108205076
25569713,24826573
121825928,282704372
49105052,24117694
245141097,287564504
16098603,7702232
153852656,91359384
168207942,36777024
37561615,16098603
249405898,24117694
15959868,51512006
37103386,266182056
7702232,25577874
44059597,33358162
33358162,88782504
352290492,288118470
14735742,25569713
49105052,20834745
38685348,65364484
49105052,106514999
14869988,38685348
16562955,118943387
257668899,477496838
126050637,24221229
214970887,287564504
36777024,118943387
249405898,17346342
98199847,24826573
24221229,14735742
310894483,360468443
224581852,352290492
129984134,25577874
31360120,22784458
214970887,266182056
91838045,24486637
64483385,14927276
98199847,24117694
7702232,15959868
19111046,37561615
72272759,38685348
104901536,25793504
278269313,121825928
7702232,91359384
257668899,277880296
24117694,128302994
126050637,42956984
78195681,130905351
31360120,354004333
36777024,224581852
128302994,38685348
51512006,129984134
96194704,157198755
108796416,42439773
15702621,50145896
354004333,36982940
32219681,354004333
87229901,127178017
249405898,223567648
24486637,65364484
43821761,15702621
108796416,29145184
272629343,51945284
286078489,157198755
25577874,282704372
216755058,36777024
257483238,294106552
68618051,30572298
38685348,257668899
28271579,55019615
33358162,25577874
184986169,37561615
20834745,24713557
282704372,354004333
37561615,15959868
14654965,43355400
126050637,24486637
354004333,37561615
98199847,65364484
16562955,27556737
25964256,24486637
224581852,266182056
28271579,25333193
173343647,64483385
65364484,24486637
21091877,288118470
83589610,354004333
33358162,91359384
106514999,25333193
294106552,266182056
32219681,266182056
339859282,127178017
14869988,216755058
56768423,25333193
36777024,286078489
360468443,210098167
143888401,14654965
25341018,38685348
287564504,37561615
104901536,25577874
7702232,64483385
98199847,127430222
319610437,21091877
43821761,55031893
7702232,91838045
7702232,22031236
36777024,17346342
371705938,213924346
278269313,108205076
56768423,15702621
25333193,22784458
36777024,354004333
38343426,7702232
224581852,254874192
15959868,88782504
127178017,20834745
127973392,121825928
24221229,25333193
352290492,257483238
118943387,25569713
257668899,24221229
249405898,288118470
24117694,16098603
48118853,38685348
37561615,128302994
282704372,25333193
139149110,25964256
36982940,95357148
360468443,24486637
245141097,106514999
245141097,128302994
33423401,96194704
48118853,173343647
16800717,384385772
89352400,65364484
129984134,25793504
43821761,88782504
35138072,48118853
259090299,19947881
157198755,287564504
211428838,277880296
48118853,277266853
24221229,214970887
282704372,14654965
40628950,434018466
282704372,292082758
186757039,29145184
354004333,2609891
168207942,38685348
24221229,257483238
20834745,25333193
49105052,27556737
25964256,213924346
287564504,257483238
48118853,36777024
118943387,277880296
38343426,77937717
7702232,37561615
7702232,25793504
7702232,128302994
157198755,29145184
72272759,224581852
49105052,266182056
126050637,82617725
25569713,15959868
310894483,19111046
157198755,245141097
153852656,25569713
21091877,189178986
31360120,292082758
17346342,82617725
173343647,31360120
19886913,37561615
254114586,224581852
219177939,16562955
310894483,25793504
43821761,121825928
25793504,19111046
49105052,22784458
24221229,173343647
48118853,129984134
37561615,82617725
118943387,88782504
249405898,254034285
25333193,7702232
96194704,352290492
127973392,127178017
15959868,14927276
477496838,37103386
59401680,190928861
190928861,291455672
14869988,266182056
171842492,42439773
31360120,184986169
91838045,27556737
89487030,19111046
126050637,37561615
24221229,38343426
278269313,127178017
24117694,33423401
139149110,20834745
24221229,245141097
51945284,42439773
25341018,14654965
72272759,211428838
38685348,354004333
278269313,51945284
25964256,7702232
55019615,121825928
108796416,22784458
27216407,88782504
22784458,189178986
173343647,24713557
127178017,64483385
32219681,15959868
31360120,19223382
20834745,51945284
24117694,25964256
43355400,245141097
17224642,184986169
339859282,37561615
153852656,121825928
282704372,27216407
42956984,18126709
266182056,257483238
30572298,224581852
19223382,121825928
91359384,42439773
24713557,25793504
43821761,30572298
213924346,38685348
210098167,24221229
25964256,54457156
14927276,14654965
19947881,38343426
25569713,19886913
371705938,51512006
89352400,14654965
51512006,153852656
33423401,266182056
211428838,43355400
16895140,44918425
30572298,33423401
24221229,49105052
129984134,15959868
49105052,128302994
20834745,14961558
14654965,91838045
287564504,288118470
143888401,121825928
277880296,294106552
127973392,2609891
294106552,245141097
27556737,43821761
98199847,25793504
27556737,108796416
172962528,310894483
96194704,38685348
20834745,127178017
282704372,214970887
16895140,68618051
14735742,38685348
128302994,25793504
28271579,17224642
25569713,282704372
17224642,14927276
128302994,36777024
24486637,36982940
91838045,184986169
30572298,277266853
384385772,17346342
254874192,257668899
16800717,266182056
24486637,16098603
25577874,127973392
360468443,371705938
25569713,35138072
27556737,121825928
91359384,98199847
108796416,24130617
47924839,19947881
7702232,121825928
118943387,25577874
16562955,282704372
36982940,14735742
89487030,32219681
49105052,127178017
211428838,36777024
25333193,121825928
214970887,30572298
19493151,16895140
108796416,27556737
72272759,96194704
36982940,19111046
25577874,14961558
291455672,190928861
434018466,38685348
210098167,40628950
7702232,25569713
211428838,266182056
210098167,7702232
15487708,121825928
129984134,216755058
33423401,288118470
178920534,354004333
129984134,24826573
25577874,178920534
14735742,371705938
216755058,17346342
129984134,14654965
118943387,354004333
25341018,24713557
36777024,22745706
15959868,55019615
434018466,277266853
36982940,40628950
51512006,64483385
31360120,14059411
282704372,211428838
89487030,7702232
22031236,25333193
223567648,14869988
30572298,83589610
121825928,216755058
42956984,139149110
16098603,14059411
42956984,91838045
56768423,282704372
104901536,25333193
108205076,51945284
24486637,106514999
16562955,24117694
25577874,96194704
216755058,50145896
223567648,24486637
14869988,21648994
287564504,22745706
83589610,277266853
24117694,88782504
254034285,106514999
16562955,33358162
190928861,127973392
24117694,278269313
257668899,254114586
65364484,91838045
184986169,14961558
20834745,14654965
282704372,96194704
231514408,21091877
2609891,36982940
91838045,310894483
24221229,64483385
16098603,127430222
7702232,87229901
277880296,254114586
27556737,22784458
14869988,19725644
106514999,24221229
89487030,354004333
245141097,143888401
64483385,277880296
24713557,24117694
127178017,62581461
16800717,157198755
31360120,25569713
36777024,95357148
127973392,59401680
14654965,38685348
214970887,211428838
54457156,25964256
25341018,184986169
360468443,184986169
143888401,287564504
64483385,7702232
