follower,following
334735103,11348282
12321512,177310174
9631832,14618151
14208982,11348282
82453323,91409081
17024395,14618151
14208982,17529119
70694567,46220856
16009851,16580226
43288017,783214
17781165,15519544
14980792,15473958
49089235,123028422
14208982,15130614
16580226,14944532
17019535,19766517
43288017,19802879
17529119,26208862
203654782,5408852
4620451,11348282
16637549,15473958
17019535,43288017
38303040,13613292
15519544,4620451
17024395,17849404
14650791,15130614
9631832,46220856
86415245,20060293
376085309,11348282
86415245,15473958
65647594,65707359
12321512,337886919
14980792,23146711
22981384,337886919
123028422,115151772
14217740,15919988
14836915,17529119
14208982,1183041
17849404,82453323
6374602,52768208
86415245,15165502
52863597,15130614
19766517,4620451
43288017,14208982
123028422,204750913
26853548,14982625
15474878,376085309
19199673,17024395
4620451,34743251
15519544,14982625
17024395,14944532
14855909,14217740
123028422,6374602
14618151,14208982
19199673,15130614
344058266,266464616
70694567,4620451
12321512,16309106
14148364,11348282
14208982,5408852
14217740,130340054
123028422,14980792
9631832,17529119
6374602,19199673
14836915,14944532
52863597,82453323
52768208,266464616
217234313,31812497
814304,9631832
11348282,127958577
15165502,11197712
86070159,17019535
11268812,25843787
15130614,19199673
19802879,34554134
43288017,50393960
14208982,43334545
19199673,24668736
177310174,21436960
86415245,26853548
14650791,14944532
6374602,177310174
15473958,21436960
26853548,14217740
14650791,9631832
9631832,24668736
12514272,19766517
66793282,15519544
16009851,21507738
86070159,14458660
26208862,6374602
14980792,14936377
17024395,14208982
17529119,14836915
12321512,14836915
104980886,11348282
177310174,173116059
15474878,21436960
22542297,52863597
26208862,21436960
86070159,14936377
5408852,8161232
15473958,14936377
22542297,128097824
15130614,11348282
337886919,21507738
467259963,14710129
26208862,14650791
11348282,23146711
14836915,376085309
12012472,6374602
123028422,19766517
14980792,19802879
123028422,86070159
104980886,11197712
15474878,337886919
86415245,58937467
20040253,15130614
6374602,183672041
177310174,15130614
14217740,43334545
14148364,43334545
48462434,31812497
177310174,34743251
20040253,34743251
19802879,15661871
34743251,46220856
814304,11197712
26853548,14982575
19766517,16009851
115151772,104980886
344058266,21436960
86070159,14980792
14217740,82453323
15919988,86415245
15130614,25843787
22542297,34554134
11268812,16309106
14217740,4620451
17781165,14982625
26853548,11197712
25843787,14208982
376085309,21436960
123028422,17529119
14944532,15165502
16580226,15165502
6374602,34743251
14217740,14855909
19766517,86070159
52768208,183672041
54626053,17019535
14836915,11348282
52863597,115151772
337886919,334735103
48462434,11268812
21507738,14980792
19199673,115151772
17024395,57427456
15919988,50393960
183672041,11348282
14208982,14650791
86070159,21436960
14855909,6374602
17024395,16580226
43288017,26208862
19766517,344058266
14855909,17781165
16009851,21436960
183814521,9631832
23146711,15473958
19120874,87747752
14936377,23146711
238285207,70694567
34554134,21436960
15473958,11197712
24668736,25843787
14836915,34743251
34554134,14217740
16580226,19802879
814304,4620451
14458660,2569261
238285207,54626053
14208982,22542297
19199673,43288017
50393960,8161232
14208982,14458660
123028422,12514272
14217740,11197712
34554134,15130614
86070159,22139698
104980886,24961743
14836915,65647594
17024395,52768208
52768208,65647594
258486536,16009851
11348282,16580226
14855909,34743251
26208862,11348282
15474878,11348282
6374602,17019535
43334545,15130614
19766517,104989762
12514272,16009851
16637549,19199673
20040253,46220856
22981384,19802879
29038088,15165502
26208862,14217740
6374602,203654782
12012472,15165502
2569261,19802879
15474878,19766517
9631832,50393960
26853548,54626053
6374602,24961743
14982625,11348282
9631832,26208862
19802879,19029137
82453323,4620451
12321512,34743251
9631832,15474878
123028422,15165502
17024395,19199673
16637549,17019535
14980792,11348282
14650791,91409081
177310174,11348282
14217740,814304
6374602,15473958
334735103,14980792
14855909,17024395
49089235,19766517
6374602,65647594
11348282,91409081
14217740,22542297
177310174,266464616
467259963,334735103
15519544,24919888
183672041,179644633
17024395,65647594
22981384,65707359
21436960,127958577
86070159,266464616
21507738,16009851
1183041,11348282
19802879,18746273
25843787,16580226
9631832,24961743
12514272,337886919
15919988,104980886
9631832,39553366
128097824,9631832
15130614,11197712
17024395,15519544
14980792,12514272
12012472,177310174
6374602,104989762
23146711,14936377
20040253,14217740
337886919,91409081
22542297,24668736
12514272,15165502
34743251,14944532
14208982,26208862
14217740,52863597
15519544,8161232
15919988,115151772
8161232,26208862
24961743,14208982
14217740,52768208
25843787,173116059
21436960,19766517
22981384,177310174
115151772,14855909
14208982,16949066
11197712,104980886
15661871,8161232
18746273,22139698
15919988,15519544
19199673,26208862
5408852,15519544
17019535,22542297
115151772,14217740
15519544,6374602
9631832,17019535
6374602,20060293
344058266,19766517
34554134,46220856
15165502,19802879
12514272,4620451
12514272,104989762
16009851,22981384
814304,15519544
12012472,15130614
43288017,14217740
22542297,26208862
6374602,5408852
6374602,14944532
6374602,8161232
16309106,31812497
17024395,22542297
5408852,6374602
58937467,15130614
15474878,39553366
20060293,180505807
26853548,21436960
86070159,15165502
15130614,14855909
6374602,180419242
18746273,127958577
16009851,25843787
19199673,15519544
337886919,376085309
24668736,14217740
123028422,14458660
6374602,46220856
19199673,6374602
17540485,62581962
25843787,15661871
17529119,15130614
9631832,20040253
15130614,4620451
15474878,34743251
20040253,91409081
14208982,52768208
21436960,14936377
14208982,19802879
21436960,86070159
14855909,39553366
104980886,5408852
12321512,334735103
18746273,20060293
16009851,14836915
20040253,8161232
15130614,128097824
26208862,127958577
14217740,91409081
86415245,179644633
19766517,21507738
177310174,104980886
15519544,65647594
17024395,14936377
14855909,28438034
14855909,24961743
16637549,9631832
19802879,14208982
17024395,177310174
14650791,16949066
17024395,86070159
86070159,19802879
14208982,14618151
14650791,11348282
104980886,57427456
814304,26208862
14936377,22139698
16009851,11348282
12514272,14982575
22139698,16009851
19802879,20060293
337886919,16009851
115151772,11348282
6374602,34554134
82453323,11197712
12514272,11268812
18746273,15165502
16009851,14217740
14208982,783214
467259963,22139698
12321512,123028422
6374602,26853548
57427456,19946977
19766517,177310174
15474878,14208982
123028422,14208982
16009851,17781165
14836915,183672041
14217740,14148364
19199673,22542297
177310174,179644633
337886919,14710129
21436960,173116059
11268812,19766517
52863597,14217740
24668736,14208982
266464616,11348282
43288017,14710129
14217740,17529119
65707359,65647594
14208982,39553366
34743251,19802879
34743251,14208982
15130614,26208862
123028422,14936377
290876018,65707359
14902737,14944532
26853548,24919888
86070159,21507738
16580226,127958577
17849404,91409081
14208982,28438034
6374602,115151772
11268812,337886919
14208982,814304
123028422,12321512
11348282,82453323
24668736,13613292
43334545,22542297
15474878,14855909
14836915,14936377
17019535,6374602
5408852,26208862
48462434,62581962
82453323,337886919
15474878,86070159
14855909,86415245
14936377,130340054
16009851,376085309
15474878,14836915
86070159,16009851
21436960,104989762
11348282,86070159
34554134,17781165
12321512,14980792
22542297,15474878
21507738,376085309
19766517,290876018
54626053,86070159
20040253,11197712
257203110,17540485
25843787,14936377
203654782,177310174
43288017,21436960
82453323,127958577
16637549,5408852
123028422,17024395
15473958,15661871
25843787,52768208
42793960,783214
15519544,15919988
6374602,91409081
12012472,14208982
26853548,14936377
15919988,17019535
26853548,20060293
15474878,24961743
15473958,11348282
22981384,52768208
11197712,6374602
9631832,19199673
12012472,15519544
20040253,177310174
4620451,15473958
14148364,8161232
183672041,65707359
14836915,180419242
123028422,34743251
24668736,9631832
22981384,17849404
104980886,14650791
19802879,11197712
11348282,19766517
19802879,104989762
17024395,14982575
16009851,34743251
14458660,58937467
15165502,14208982
177310174,82453323
86415245,14208982
31812497,217234313
86415245,34743251
34743251,21436960
14217740,104980886
25843787,180419242
337886919,6374602
344058266,173116059
16009851,86070159
104980886,28438034
82453323,183814521
21507738,25843787
19199673,26853548
12321512,217234313
14217740,15661871
123028422,130340054
34554134,19802879
6374602,22542297
17024395,43288017
21436960,15473958
15165502,52768208
203654782,14208982
14208982,43288017
15474878,17849404
22139698,14936377
21507738,22981384
29038088,34554134
43334545,24668736
179644633,11348282
266464616,82453323
17540485,17849404
15474878,14458660
21436960,91409081
15519544,177310174
14458660,15473958
17024395,334735103
86415245,52863597
17019535,15130614
337886919,266464616
16580226,65647594
14217740,15519544
115151772,9631832
15165502,127958577
22139698,17781165
26208862,5408852
16637549,15165502
19766517,8161232
14836915,179644633
14208982,16009851
21507738,12514272
173116059,21436960
14902737,15474878
19802879,14458660
86415245,14944532
19199673,14982575
15474878,177310174
16580226,54626053
14208982,21436960
14944532,238285207
16009851,17019535
334735103,21436960
467259963,19766517
11348282,24919888
21507738,86070159
86415245,127958577
57427456,115151772
14936377,11348282
26208862,19802879
26853548,19802879
15519544,14944532
12514272,34554134
15130614,86415245
25843787,14458660
15130614,203654782
22981384,11348282
15130614,15473958
467259963,17781165
19766517,337886919
9631832,130340054
14982575,11348282
15165502,14944532
14208982,15474878
43288017,8161232
43334545,14217740
22542297,9631832
16637549,16580226
22542297,14710129
20060293,6374602
22542297,14217740
123028422,16580226
203654782,14217740
19199673,128097824
177310174,20040253
43288017,14944532
177310174,24961743
15519544,16580226
20040253,19802879
24919888,20060293
86070159,290876018
22139698,19766517
43288017,14458660
4620451,15661871
14650791,15473958
9631832,180505807
14650791,82453323
11348282,14982625
15474878,5408852
43288017,34554134
12321512,11268812
34554134,14944532
14208982,17849404
104980886,177310174
16009851,104989762
86415245,15661871
9631832,21436960
14217740,16949066
17019535,14208982
17024395,15474878
14217740,127958577
15165502,1183041
15474878,15165502
177310174,24668736
16637549,21436960
21436960,15165502
19946977,19029137
203654782,17024395
28438034,203654782
19199673,104980886
43288017,15519544
25843787,20060293
24668736,15165502
52768208,15473958
17019535,54626053
25843787,177310174
86070159,12321512
26208862,17019535
177310174,12321512
82453323,52863597
21507738,21436960
14980792,12321512
14650791,14710129
9631832,11197712
86415245,15519544
24668736,28438034
123028422,203654782
179644633,127958577
29038088,46220856
86070159,15473958
15165502,65647594
15474878,11197712
19766517,123028422
183814521,58937467
467259963,290876018
21436960,180419242
15519544,14710129
20040253,180419242
15130614,14982575
21507738,14458660
17540485,16151999
15474878,14217740
43288017,22542297
15519544,14982575
22542297,14208982
14650791,15519544
15130614,14710129
14902737,21436960
14217740,14982625
14650791,17024395
14855909,26208862
12514272,17781165
15519544,14458660
16637549,24668736
52863597,467259963
14902737,28438034
14836915,52863597
11197712,20040253
17024395,24668736
104980886,19199673
15130614,43288017
34554134,52768208
15130614,34554134
20060293,14982625
177310174,15474878
43288017,34743251
16009851,46220856
12321512,11348282
337886919,8161232
6374602,14982575
467259963,86070159
14148364,14710129
15473958,16580226
19199673,14208982
14650791,14936377
19802879,15473958
123028422,43334545
19766517,95462229
86415245,25843787
15919988,15130614
14208982,24961743
26208862,17849404
17540485,257203110
34554134,1183041
5408852,11348282
25843787,22139698
14208982,34554134
17024395,19802879
52768208,34743251
52768208,337886919
12514272,173116059
15474878,104980886
6374602,14217740
14836915,337886919
14855909,814304
17024395,20040253
12012472,16580226
14836915,123028422
12514272,12321512
6374602,52863597
11348282,54626053
6374602,17781165
179644633,183672041
12321512,14936377
123028422,39553366
19199673,16009851
467259963,52863597
16009851,18746273
20040253,26853548
15130614,65707359
52863597,66793282
19029137,1183041
1183041,15473958
17781165,11348282
57427456,34554134
12514272,15474878
14944532,4620451
14458660,15130614
34743251,17019535
16009851,17529119
86415245,14982625
14208982,24668736
14710129,8161232
15130614,16637549
203654782,14902737
14208982,12321512
25843787,12321512
22542297,43288017
14855909,203654782
16009851,19766517
6374602,21436960
12514272,266464616
14208982,9631832
6374602,14208982
9631832,70694567
43288017,14618151
467259963,14836915
177310174,334735103
467259963,21507738
22542297,19199673
25843787,65647594
14836915,26208862
123028422,22542297
11268812,14749606
43288017,14855909
22542297,12012472
15130614,467259963
86070159,334735103
34554134,14982625
15474878,46220856
104980886,15130614
18746273,15473958
14980792,26208862
14217740,17849404
14208982,14710129
128097824,14208982
14217740,6374602
24919888,15519544
334735103,25843787
19802879,65707359
22981384,19766517
22542297,21436960
814304,21436960
20060293,54626053
14217740,15473958
12012472,9631832
14208982,15661871
14855909,11348282
54626053,20060293
22542297,104980886
19802879,11348282
22542297,28438034
15130614,9631832
12514272,22981384
20060293,14982575
6374602,26208862
22981384,173116059
14208982,203654782
17019535,16009851
24961743,15474878
19199673,12321512
82453323,11348282
15473958,65647594
104980886,14855909
12514272,22139698
16580226,183672041
43334545,203654782
29038088,1183041
177310174,14836915
86415245,82453323
344058266,39553366
25843787,179644633
15473958,19802879
86070159,34554134
19802879,15165502
104980886,26208862
52768208,15519544
15474878,52768208
14650791,20060293
123028422,20060293
17540485,1183041
15130614,15474878
14650791,4620451
26853548,4620451
17019535,20060293
86415245,91409081
22542297,15130614
15130614,17529119
34554134,15165502
17849404,11348282
15130614,15519544
12012472,61559439
17849404,179644633
24961743,82453323
115151772,15919988
9631832,5408852
11348282,15165502
177310174,14618151
266464616,91409081
14208982,20040253
16637549,14944532
19199673,52863597
14650791,15165502
87747752,19120874
21436960,177310174
17024395,15661871
467259963,17849404
86070159,17849404
14836915,19766517
26853548,65647594
19766517,14710129
14458660,11197712
11197712,17529119
52863597,183814521
19199673,24961743
14208982,16637549
19199673,28438034
14982575,14982625
266464616,21436960
25843787,91409081
34554134,11348282
9631832,58937467
337886919,238285207
86070159,12514272
14217740,24961743
17849404,12321512
26208862,814304
14836915,15165502
17781165,20060293
16009851,258486536
123028422,9631832
52768208,82453323
11348282,179644633
12514272,14944532
15519544,34554134
123028422,14217740
14650791,16580226
22542297,24961743
5408852,127958577
17019535,86415245
12514272,14980792
177310174,39553366
14217740,57427456
24668736,783214
15473958,14944532
52863597,15519544
19802879,183672041
25843787,19766517
15474878,91409081
19766517,21436960
12321512,22139698
14944532,14208982
24919888,70694567
16637549,26208862
6374602,28438034
16637549,8161232
25843787,2569261
19766517,25843787
123028422,8161232
123028422,22139698
19766517,15474878
115151772,57427456
25843787,337886919
14650791,177310174
123028422,785347
43288017,4620451
22542297,19802879
24668736,19199673
337886919,183672041
19802879,91409081
14650791,52768208
14650791,25843787
17849404,14208982
19802879,34743251
203654782,46220856
14458660,17781165
17024395,179644633
467259963,173116059
17849404,290876018
15474878,16580226
14650791,14208982
14217740,14208982
29038088,15473958
26208862,9631832
19766517,12321512
24668736,15130614
14944532,15473958
15519544,11348282
15519544,5408852
9631832,22542297
17024395,127958577
16009851,22139698
177310174,86070159
15519544,16009851
14208982,15519544
14208982,128097824
14458660,22139698
12321512,14458660
52863597,34743251
16009851,82453323
43288017,11348282
22542297,203654782
14208982,52863597
26853548,46220856
25843787,21436960
17024395,14836915
14148364,9631832
25843787,6374602
86070159,16580226
19766517,91409081
17019535,14650791
15473958,82453323
19766517,34743251
15474878,6374602
177310174,21507738
14650791,814304
14710129,15919988
19199673,86415245
52768208,19802879
14217740,18746273
9631832,177310174
5408852,50393960
334735103,17849404
14217740,28438034
15474878,14902737
177310174,290876018
15130614,14208982
12321512,20060293
814304,783214
11197712,14650791
20060293,26208862
43288017,22139698
15473958,14208982
6374602,16009851
203654782,9631832
11197712,14208982
19802879,65647594
17024395,15919988
14148364,57427456
22139698,11348282
15130614,8161232
17529119,14208982
12012472,22542297
15130614,814304
15519544,17781165
14836915,17781165
14980792,21507738
15474878,65707359
15519544,238285207
16637549,39553366
203654782,14855909
15519544,14217740
13613292,24668736
14855909,8161232
14944532,34554134
16580226,14458660
17019535,34554134
14855909,22542297
16580226,15473958
290876018,337886919
16637549,15130614
22981384,12514272
14208982,17024395
21507738,104989762
14982575,15519544
177310174,14458660
26208862,15519544
20060293,46220856
86415245,6374602
14836915,17849404
21436960,337886919
15473958,18746273
104980886,15474878
43288017,26853548
17024395,1183041
24668736,14749606
104980886,14710129
70694567,18746273
14944532,14936377
25843787,86070159
258486536,19802879
21436960,266464616
15474878,14944532
21436960,21507738
19199673,9631832
9631832,14855909
127292839,18910937
82453323,173116059
34743251,14217740
25843787,16009851
14836915,14902737
12012472,128097824
15165502,19029137
22981384,34743251
14458660,6374602
177310174,183814521
17024395,266464616
19766517,266464616
15519544,20060293
22981384,20060293
16009851,337886919
6374602,14710129
17849404,25843787
123028422,178678731
26853548,179644633
19766517,26208862
22981384,15473958
26208862,8161232
16637549,34743251
14650791,14855909
814304,14458660
17024395,14710129
20060293,21436960
15130614,14217740
123028422,14650791
15474878,180419242
22981384,290876018
123028422,12012472
14458660,14650791
9631832,12012472
22542297,58937467
123028422,814304
17024395,11348282
14710129,14217740
203654782,123028422
9631832,16637549
9631832,34554134
14855909,115151772
17849404,22981384
17540485,17024395
21436960,183672041
34554134,14208982
8161232,14208982
467259963,12321512
17529119,814304
12012472,65647594
19802879,180419242
19766517,46220856
19766517,467259963
4620451,814304
9631832,19802879
22542297,11197712
52863597,177310174
14458660,14936377
14982575,14936377
123028422,180505807
11197712,11348282
177310174,337886919
34743251,5408852
25843787,21507738
15130614,57427456
15919988,17024395
43334545,14208982
15519544,18746273
17849404,14836915
11197712,814304
15474878,266464616
21436960,34743251
14208982,115151772
17019535,9631832
16637549,46220856
86070159,6374602
14650791,14902737
34554134,14458660
14855909,26853548
104980886,14217740
14855909,14710129
123028422,21507738
34743251,17781165
17781165,14982575
5408852,19802879
14650791,52863597
34554134,14982575
86070159,17024395
15474878,14710129
19802879,46220856
22981384,31812497
14650791,57427456
15165502,15473958
15474878,12321512
123028422,15130614
12012472,26853548
177310174,17024395
11268812,21507738
86415245,52768208
14710129,34743251
15165502,11348282
20040253,16580226
11197712,183814521
14217740,8161232
467259963,58937467
11197712,783214
16580226,26853548
9631832,203654782
9631832,52863597
86415245,14936377
17024395,203654782
70694567,14944532
17540485,11348282
334735103,337886919
467259963,14936377
14650791,22542297
123028422,22981384
14458660,14710129
16009851,14208982
104980886,19802879
28438034,26208862
161445523,49089235
16580226,14982575
52768208,65707359
14208982,4620451
344058266,785347
34554134,4620451
16009851,15519544
14208982,104980886
12321512,290876018
814304,15661871
115151772,123028422
86415245,15919988
91409081,11348282
34743251,6374602
29038088,34743251
21436960,17781165
344058266,123028422
14458660,11348282
14836915,52768208
52863597,22542297
17024395,28438034
14902737,22542297
9631832,28438034
17019535,14836915
6374602,19802879
12514272,26853548
43288017,17019535
12514272,46220856
15473958,20060293
123028422,14836915
11268812,247021123
9631832,26853548
14982575,15473958
334735103,467259963
14936377,17781165
17849404,14902737
17849404,21507738
26853548,14458660
4620451,82453323
14855909,14982625
123028422,17540485
14208982,179644633
177310174,58937467
17024395,173116059
86415245,19199673
20040253,14458660
15661871,62581962
177310174,14208982
203654782,14710129
16637549,57427456
14944532,16580226
43288017,65647594
337886919,21436960
15473958,14458660
15474878,24668736
177310174,14650791
15130614,14749606
17024395,19029137
14855909,19199673
11348282,183672041
12321512,86070159
17024395,104989762
14458660,1183041
21507738,12321512
19766517,15473958
9631832,14148364
14980792,17781165
15919988,26208862
14208982,11197712
11348282,22139698
17024395,21436960
290876018,91409081
17529119,15474878
17019535,66793282
14208982,6374602
21507738,17849404
86415245,14982575
290876018,173116059
814304,14208982
26208862,14208982
15474878,28438034
12514272,91409081
233582757,11268812
14458660,783214
15165502,34554134
25843787,183672041
467259963,337886919
22542297,204750913
11348282,173116059
24961743,14855909
467259963,15473958
22981384,14836915
14217740,14944532
26853548,82453323
16580226,11348282
258486536,15473958
14902737,14208982
183814521,15519544
814304,34554134
14217740,20040253
15165502,2569261
14836915,290876018
14980792,46220856
26853548,104989762
12012472,19802879
14836915,266464616
17019535,14217740
15474878,173116059
17024395,25843787
17024395,14855909
15474878,14650791
183814521,34743251
15165502,4620451
123028422,16009851
17024395,22139698
14217740,11348282
15165502,14217740
334735103,376085309
15519544,814304
177310174,14855909
14982575,14944532
86070159,4620451
52768208,16580226
6374602,65707359
123028422,15661871
82453323,14710129
22542297,6374602
104980886,16949066
43288017,9631832
12012472,26208862
15474878,43288017
6374602,15165502
12012472,52863597
16637549,17540485
15519544,19802879
12321512,21507738
123028422,25843787
17019535,16637549
6374602,183814521
16580226,179644633
17849404,14710129
15474878,183672041
21507738,19802879
43288017,15130614
82453323,266464616
34554134,15519544
104980886,43334545
86070159,19766517
49089235,257203110
17529119,9631832
123028422,52768208
11348282,20060293
115151772,39553366
19766517,22139698
12514272,31812497
14944532,14982625
814304,5408852
16580226,52768208
26853548,14944532
14980792,70694567
15130614,14982625
334735103,86070159
123028422,52863597
15919988,16949066
115151772,28438034
177310174,16637549
70694567,20060293
11348282,290876018
15130614,14618151
14855909,16580226
26208862,15130614
123028422,344058266
15473958,19029137
6374602,17529119
20040253,173116059
203654782,128097824
376085309,14836915
337886919,15473958
14650791,15474878
19199673,14855909
86415245,16580226
86415245,177310174
18910937,11268812
52863597,14855909
14208982,57427456
14217740,17024395
17019535,26208862
15919988,14208982
9631832,108412404
14217740,39553366
26853548,15165502
16009851,14982575
16009851,19199673
66793282,11348282
123028422,31812497
33212448,1183041
467259963,11348282
14208982,8161232
14217740,26853548
15130614,28438034
12514272,20060293
14980792,334735103
11348282,238285207
123028422,14982575
52863597,11197712
15474878,8161232
22542297,814304
43334545,14148364
814304,17529119
9631832,15919988
15661871,4620451
467259963,16009851
14980792,14982575
814304,15473958
16309106,62581962
21507738,467259963
15474878,26208862
18746273,91409081
814304,14217740
15130614,16949066
43334545,86415245
16637549,14217740
128097824,123028422
86415245,173116059
14944532,46220856
11197712,15519544
31812497,62581962
52863597,11348282
21436960,34554134
344058266,14208982
183814521,783214
467259963,266464616
17849404,337886919
22981384,334735103
203654782,43334545
18746273,21436960
334735103,177310174
183814521,127958577
17849404,467259963
43334545,104980886
290876018,266464616
16009851,290876018
43288017,39553366
14855909,17529119
104980886,8161232
86415245,14458660
16009851,65707359
14458660,5408852
19766517,14458660
16580226,20060293
14650791,17529119
14217740,15130614
20040253,14208982
14217740,15165502
11268812,783214
15165502,21436960
82453323,34743251
14855909,14208982
34554134,23146711
16309106,50393960
25843787,127958577
16009851,14682668
23146711,17781165
22542297,86415245
22981384,86070159
19199673,34743251
21507738,173116059
43288017,52863597
49089235,57427456
15474878,16009851
14855909,20060293
6374602,16637549
14217740,20060293
9631832,57427456
9631832,34743251
14650791,43288017
16009851,4620451
4620451,20060293
17529119,26853548
337886919,14936377
52768208,238285207
14650791,19802879
25843787,65707359
17024395,337886919
16009851,238285207
104980886,115151772
17529119,34554134
49089235,16009851
17529119,14650791
15473958,4620451
34554134,15661871
15130614,58937467
15130614,123028422
20060293,26853548
9631832,14710129
20060293,15661871
9631832,14217740
16637549,11348282
15474878,16637549
15165502,22139698
82453323,50393960
22139698,21436960
177310174,15165502
161445523,11268812
12514272,130340054
9631832,11348282
15473958,15165502
57427456,15130614
26853548,17529119
66793282,17019535
34743251,15519544
6374602,14855909
14458660,814304
14208982,123028422
9631832,115151772
177310174,8161232
15130614,17019535
14217740,12012472
14944532,65707359
24668736,14618151
14650791,6374602
86070159,8161232
19802879,14982575
14650791,123028422
123028422,26853548
1183041,19029137
86415245,180419242
17024395,24961743
6374602,43288017
21436960,65707359
12321512,26208862
14650791,34554134
14208982,14982575
14650791,16637549
11197712,5408852
14148364,127958577
34554134,16580226
14458660,20060293
20060293,15473958
52768208,14217740
12321512,46220856
24668736,17024395
21507738,19766517
86070159,15519544
177310174,6374602
22981384,21436960
52863597,14208982
22981384,24919888
15519544,46220856
21507738,177310174
123028422,24668736
19802879,2569261
5408852,814304
12514272,290876018
14208982,14982625
24961743,14217740
16009851,123028422
19766517,173116059
6374602,15519544
17529119,6374602
14855909,4620451
43288017,17024395
58937467,15519544
43288017,20060293
15165502,20060293
25843787,26853548
14208982,26853548
16580226,21436960
14902737,203654782
17849404,334735103
38303040,19802879
11268812,31812497
14836915,17019535
14458660,19802879
104980886,22542297
15474878,52863597
43288017,24961743
123028422,15519544
34554134,17529119
5408852,65647594
115151772,14650791
6374602,11348282
14855909,43288017
16637549,24961743
16580226,180419242
15519544,11197712
91409081,82453323
14836915,65707359
14208982,25843787
14944532,11348282
14944532,82453323
11268812,12514272
16637549,14208982
22981384,14980792
104980886,14208982
203654782,28438034
203654782,104980886
14217740,65647594
14836915,15473958
52768208,173116059
337886919,19766517
21436960,6374602
180419242,11348282
11197712,14458660
22981384,376085309
123028422,26208862
5408852,14710129
34554134,14936377
25843787,17849404
15474878,65647594
16580226,17781165
14208982,15165502
14650791,14982625
14208982,29038088
17024395,82453323
14944532,15519544
14980792,34554134
123028422,15919988
115151772,14208982
19199673,17529119
11268812,16009851
19199673,14944532
26853548,14208982
19199673,14902737
24961743,39553366
15130614,14458660
183814521,6374602
25843787,86415245
344058266,16009851
17529119,17019535
16009851,6374602
21436960,16009851
26208862,24668736
12012472,14217740
22542297,14650791
18746273,1183041
183814521,52863597
14208982,17019535
334735103,12321512
86070159,467259963
266464616,8161232
15519544,15130614
22981384,16009851
43288017,17781165
14217740,46220856
12321512,21436960
14458660,21436960
43334545,9631832
14208982,86415245
17019535,19199673
24961743,43288017
123028422,11348282
15474878,14936377
19199673,46220856
15474878,19802879
177310174,52863597
18746273,34554134
14650791,15919988
19766517,14208982
34554134,14682668
26853548,18746273
16580226,82453323
14208982,19199673
104989762,130340054
177310174,14217740
43288017,14650791
25843787,12514272
16009851,15165502
14217740,19802879
21436960,25843787
14980792,34743251
21507738,4620451
17540485,8161232
12012472,123028422
12514272,23146711
52863597,14458660
15130614,104980886
123028422,19029137
15165502,15661871
14936377,26853548
52863597,20040253
20040253,15165502
15130614,34743251
15474878,14982575
123028422,57427456
66793282,46220856
86070159,65647594
15473958,91409081
22981384,266464616
123028422,19946977
123028422,4620451
70694567,238285207
86415245,17019535
28438034,115151772
86415245,14855909
21507738,11348282
86070159,337886919
17024395,34743251
467259963,34743251
104980886,24668736
14208982,15919988
5408852,14982625
19802879,16580226
14836915,14982575
34554134,15473958
337886919,11348282
467259963,21436960
123028422,49089235
21436960,179644633
20040253,11348282
19802879,127958577
24961743,16637549
58937467,52863597
22981384,65647594
14980792,25843787
128097824,203654782
22542297,17024395
16009851,15474878
123028422,50393960
16009851,26853548
49089235,31812497
266464616,46220856
17024395,14217740
11348282,14982575
100873813,3829151
35432131,3829151
100742942,35432131
35432131,27475761
27475761,35432131
364350420,310687757
194403468,148062502
194403468,187773078
124563980,178852084
195475105,263838766
165153568,21068395
127625661,407259902
21580263,59953940
51127849,69964988
175848601,195475105
56222976,142875215
162157731,124563980
74603580,34428380
158901032,69964988
152011250,134894667
28016093,100318079
137772184,310687757
336218834,34428380
28016093,75607671
196429355,158901032
360914929,21068395
196429355,277142399
100318079,43003845
146229554,44312605
336218834,43003845
316736588,44473103
123415164,240895600
124563980,180165101
49037471,179167773
194403468,142875215
360914929,277142399
158901032,319086368
187773078,22462180
194403468,317967511
28016093,44473103
42741462,263838766
250733287,281765007
194403468,117674417
152011250,316736588
210072500,22462180
336218834,117674417
194403468,394263193
187773078,34428380
150319193,310687757
154263215,394263193
142376744,40981798
385587514,43003845
227135786,263838766
394263193,40981798
218640513,44312605
281765007,44312605
336218834,124563980
150319193,196429355
51127849,19409458
287859665,75607671
165153568,40981798
364350420,152011250
360914929,22462180
360914929,194403468
142376744,43003845
59953940,21068395
61497784,137117427
195475105,394263193
263838766,42741462
196429355,75607671
49037471,46941766
158901032,34428380
175848601,40981798
148062502,63135128
187773078,117674417
336218834,196429355
56222976,44473103
319086368,40981798
218640513,375388624
152011250,251925073
394263193,8088112
41110545,40550544
364350420,407259902
206918348,100318079
43003845,100318079
40981798,8088112
56222976,51127849
75607671,39689218
210072500,43003845
117674417,8088112
195475105,34428380
175848601,22462180
51127849,40981798
195475105,238260874
385587514,187773078
124563980,364350420
196429355,165153568
336218834,21068395
150319193,39689218
360914929,34428380
154263215,43003845
187773078,238260874
317967511,142376744
46941766,75607671
206918348,22462180
195475105,100318079
34428380,41110545
158901032,44473103
178852084,319086368
319086368,44473103
123415164,22462180
194403468,100318079
74603580,43003845
179167773,44473103
142875215,40981798
42741462,238260874
93641182,46941766
8088112,40981798
