follower,following
39056518,17919972
205017448,9938852
205017448,86173523
223990701,205017448
196720314,109390923
39163475,34109686
175793070,143540685
17675120,31083235
39095750,238260874
86173523,205017448
162123733,133055665
317967511,281674948
151269051,197504076
81704742,317950504
25537064,189898898
57342907,35765232
197504076,223990701
76990669,59840207
44441179,61039720
17675120,59976255
213777144,24989174
90402298,60928228
59801352,255294064
59976255,21012766
39163475,142495880
93069445,17675120
129151678,181290249
66110297,255294064
106919235,54323714
59840207,33792219
85202833,106919235
187618433,71394589
59976255,172097332
153932493,17919972
170712417,39164865
142495880,50322783
35765232,14230524
59976255,49315012
57342907,88323281
57342907,37826836
281674948,43003845
197504076,274080287
95887503,195475105
197504076,263838766
195475105,263838766
65504302,34428380
213062211,143540685
62137842,109390923
278675165,40981798
110831251,27970832
33792219,8163442
162123733,88323281
57342907,2367911
110831251,188472745
181290249,110831251
93069445,8163442
215785630,223990701
283388768,23894637
47651224,49315012
223990701,35765232
83476239,40981798
49315012,21054053
187773078,31331740
17675120,175793070
99491032,172906789
215785630,71394589
126391227,31331740
80354272,9938852
103107148,195171695
76990669,50322783
115363439,81704742
291384537,35765232
25568862,21012766
360245938,317967511
133055665,17868918
80354272,278675165
82522075,123715869
143540685,22462180
197504076,89018574
181263883,142495880
39163475,42540749
163203962,195475105
197504076,228837973
163203962,149680650
205017448,40981798
25537064,162123733
382365644,238260874
218700303,49315012
95887503,233966585
22662139,15150609
233966585,27633075
172097332,14946999
81704742,195475105
153932493,45638695
86173523,317967511
223990701,86173523
60928228,90402298
61039720,106919235
81631697,9938852
25595508,76990669
34428380,43003845
131317060,142063335
88692036,43003845
93069445,25568862
231921253,27970832
195171695,49315012
54807079,129151678
197504076,18996905
278675165,39164522
86173523,17344075
317967511,241159821
81704742,86173523
43450941,82522075
25568862,76990669
181290249,159971257
80354272,39164522
227785045,189898898
93069445,119212062
103107148,238260874
120001994,109390923
190286462,175793070
149680650,297494442
125399459,233966585
39056518,263838766
197504076,24444592
172097332,8163442
165142748,88323281
18996905,22462180
17675120,195171695
159971257,149680650
278675165,142063335
39095750,34428380
43450941,205938047
133055665,117674417
54228724,8163442
187773078,117674417
17471554,89018574
163203962,86173523
262340283,317967511
162123733,263838766
57386237,9938852
44441179,25568862
218700303,172097332
164811132,195475105
153932493,73992972
360914929,189898898
213777144,43003845
61039720,25595508
57386237,62137842
81704742,189898898
168216747,54807079
283388768,142495880
153932493,223990701
227785045,297494442
197504076,241159821
281674948,263838766
39095750,40981798
66110297,39164092
102173255,49315012
213777144,262340283
317967511,14230524
163203962,40981798
54228724,40981798
165142748,40981798
39163475,39164522
28465635,15639950
61039720,339705261
43450941,44441179
360914929,86514133
86514133,49315012
55345545,255294064
43003845,24444592
142063335,43003845
159971257,231921253
31457243,2367911
23852689,21447363
25568862,188472745
25568862,93069445
34109686,39164522
47651224,14946999
99491032,54228724
360245938,22462180
164811132,191924526
131317060,40981798
146513510,61352392
197504076,233966585
195171695,31083235
8163442,21054053
123715869,187773078
39056518,238260874
16213013,17868918
235672457,156290733
225784456,89018574
170712417,31083235
86514133,240905997
110831251,317950504
223990701,151269051
187320652,40981798
123715869,133055665
97761486,43450941
76990669,88323281
213777144,241159821
115363439,215785630
80354272,55345545
151269051,39056518
86173523,86514133
297494442,218700303
110831251,45638695
328223616,55345545
225784456,40981798
39095750,228837973
80354272,39163475
123715869,227785045
119212062,49315012
127612082,50322783
39164865,42540749
103107148,149680650
225784456,21447363
25595508,175793070
88323281,17868918
26972770,16213013
106919235,157820360
129151678,241264057
29134751,8163442
17434613,15150609
86514133,110831251
131317060,24989174
115505999,124634906
37826836,168216747
197504076,119212062
283388768,55345545
2367911,21447363
128386691,157820360
74590506,123715869
107772827,60530411
76990669,238260874
42163205,77050501
166226911,27970832
154263215,21447363
86514133,24444592
153932493,17675120
37826836,159971257
181290249,187618433
225784456,238260874
225784456,28465635
238261824,291384537
85922753,49315012
39164092,50322783
225784456,156290733
15150609,23894637
86514133,123715869
25595508,17675120
25595508,159971257
106919235,34109686
225784456,45638695
143540685,81704742
189898898,17868918
162123733,81704742
55345545,39164092
59840207,43003845
93069445,228837973
189898898,151269051
115363439,60530411
215785630,263838766
317967511,297494442
34833884,80354272
189898898,281674948
197504076,28465635
142063335,49315012
88277269,40981798
95887503,191924526
15150609,55667021
159971257,116278002
95887503,83476239
88692036,73992972
166226911,50322783
187773078,262340283
77050501,189898898
165142748,39163475
157820360,106919235
187618433,9938852
197504076,73992972
59976255,54228724
17675120,181290249
245552021,167872022
86514133,35765232
162123733,67995848
140173053,181263883
25568862,99491032
59657176,73992972
225784456,31331740
127612082,260869225
163203962,225784456
283388768,22662139
189898898,67995848
274080287,210072500
99491032,238261824
86514133,14946999
97761486,34833884
39164092,328223616
213777144,34428380
126391227,215785630
146513510,124634906
143966538,262340283
22662139,14230524
124634906,109390923
88323281,149680650
196720314,120001994
37826836,129151678
213777144,263838766
382365644,43003845
2367911,14230524
142063335,34428380
106366555,60530411
164811132,189898898
153932493,133055665
54228724,241264057
223990701,197504076
133055665,34428380
123715869,189898898
88323281,231921253
283388768,82522075
22462180,27633075
162123733,123715869
39164865,181263883
57342907,21447363
115363439,44473103
86514133,231921253
25595508,37826836
54228724,23894637
228837973,225784456
190286462,39164522
25537064,17919972
44441179,131317060
25595508,223990701
187773078,225784456
538278081,361864106
123715869,86514133
149680650,27633075
190286462,181290249
25568862,110831251
360914929,263838766
123715869,93069445
35765232,9938852
157820360,85202833
262340283,210072500
110831251,55033682
140173053,142495880
205017448,191924526
14946999,54228724
115505999,226617318
123715869,31331740
76990669,24989174
97761486,61352392
61039720,44473103
102173255,39163475
37826836,99491032
17675120,142128864
25568862,181290249
189898898,225784456
31457243,23894637
255294064,34109686
117674417,22462180
153932493,213777144
187773078,163203962
17868918,31331740
162123733,317950504
222903885,61706893
66110297,42540749
110831251,131317060
119212062,210072500
39163475,328223616
360245938,225784456
109390923,9938852
39095750,44473103
225784456,81704742
223990701,17434613
317967511,227785045
190286462,187618433
260869225,54228724
195475105,2367911
88277269,22462180
255294064,43003845
57342907,14946999
187320652,21447363
189898898,215785630
166226911,16213013
168216747,49315012
163203962,317967511
17675120,61039720
227785045,123715869
195171695,49512250
17675120,82526796
291384537,55033682
218700303,317950504
278675165,54807079
281674948,86173523
189898898,133055665
205017448,49315012
215785630,187773078
149680650,67995848
85202833,39164865
59976255,22462180
172097332,226617318
17868918,27633075
86173523,126391227
43450941,195171695
187618433,110831251
65504302,17675120
54807079,278675165
187773078,34428380
123715869,168216747
126391227,18996905
283388768,45638695
159259679,260869225
283388768,127612082
76990669,39163475
123715869,117674417
95887503,27633075
106366555,54807079
153932493,210072500
103688774,43003845
181263883,39164522
126391227,54228724
262340283,281674948
196720314,24989174
360914929,143966538
35765232,241264057
181290249,40981798
93069445,225784456
213777144,81631697
142495880,39164522
223990701,44473103
189898898,274080287
16213013,26972770
115363439,61352392
291384537,17919972
151979200,54807079
27970832,17868918
59801352,39164522
39095750,546135380
95887503,24989174
181290249,89018574
263838766,240905997
166226911,17344075
283388768,15150609
81631697,151269051
76990669,117674417
205017448,34428380
86514133,233966585
35765232,14946999
349994706,117674417
187618433,54228724
223990701,86514133
34109686,59801352
166226911,39164865
123715869,218700303
55345545,39163475
189898898,191924526
86514133,133055665
225784456,163203962
349994706,88277269
61706893,124634906
172906789,238261824
197504076,40981798
103688774,39164092
103107148,124634906
42163205,21054053
99362476,39164522
262340283,263838766
44441179,27970832
181263883,39163475
222903885,50322783
119212062,228837973
190286462,143540685
106919235,328223616
110831251,31083235
317967511,17471554
40981798,17919972
189898898,110831251
154263215,117674417
110831251,37826836
25595508,23894637
14946999,23894637
189898898,18996905
106366555,45638695
43450941,82526796
123715869,115505999
86514133,223990701
213062211,175793070
213777144,88323281
225784456,215785630
238260874,241159821
153932493,55033682
39164865,39164522
197701190,59976255
116278002,40981798
15639950,33792219
40981798,18996905
215785630,40981798
110831251,34428380
146513510,142063335
76990669,73999582
57342907,54807079
97761486,50322783
189898898,153932493
110831251,17675120
187320652,14946999
99362476,9938852
317967511,24989174
54323714,81704742
125399459,262340283
126391227,225784456
76990669,31331740
233966585,24444592
82522075,88692036
205017448,43003845
342991814,43003845
191924526,123715869
189898898,213777144
99491032,73992972
281674948,123715869
274080287,235575399
95887503,215785630
142495880,39164092
126391227,262340283
227785045,142128864
143540685,71394589
59840207,39056518
17675120,65504302
233966585,187773078
205017448,231921253
213062211,159971257
71394589,181290249
123715869,33792219
127612082,39164865
159259679,142495880
31457243,21447363
130301191,40981798
172906789,172097332
223990701,14230524
262340283,81704742
110831251,49315012
360914929,89018574
143540685,119212062
25568862,14946999
99491032,110831251
126391227,28465635
223990701,40981798
39095750,22462180
17868918,26972770
86514133,205017448
342991814,81704742
17434613,73992972
153932493,218700303
88692036,45638695
86514133,360914929
126391227,43003845
168216747,22462180
157820360,39163475
90402298,31083235
127612082,15150609
210072500,233966585
29134751,21012766
55345545,42540749
189898898,24444592
123715869,297494442
228837973,17868918
25568862,190286462
57342907,24989174
25595508,54807079
349994706,34428380
164811132,123715869
143540685,43003845
225784456,44473103
39164092,39163475
106919235,142128864
197504076,27633075
110831251,31331740
143966538,360914929
99362476,127612082
107772827,14946999
252748890,39163475
149680650,263838766
81631697,196720314
197504076,205017448
59801352,43450941
109390923,120001994
153932493,39056518
163203962,189898898
59976255,17675120
228837973,233966585
225784456,151269051
110831251,197504076
107772827,8163442
86514133,317950504
22662139,9938852
149680650,124634906
23894637,14230524
215785630,86173523
166226911,31083235
37826836,130301191
360245938,43003845
233966585,45638695
115363439,262340283
146513510,22462180
123715869,55033682
106919235,85202833
274080287,228837973
37826836,76990669
197504076,151269051
106919235,61039720
233966585,125399459
119212062,281674948
23852689,70443471
86514133,241159821
54228724,73992972
218700303,34428380
39164865,39164092
205017448,89018574
37826836,67735518
51843293,115505999
153932493,54807079
349994706,43003845
17675120,81631697
106919235,22462180
107772827,17434613
76990669,71394589
48172938,15150609
25595508,187618433
61039720,82526796
123715869,27633075
233966585,213777144
110831251,43003845
225784456,71394589
159259679,181263883
115363439,223990701
55345545,159259679
218700303,89018574
213777144,39056518
157820360,43003845
81704742,191924526
151269051,238260874
86173523,43003845
49315012,24989174
123715869,49315012
360914929,262340283
110831251,117674417
59976255,103107148
76990669,181290249
103107148,34428380
260869225,50322783
123715869,360245938
65504302,49315012
181290249,21447363
149680650,89018574
55345545,49315012
223990701,262340283
106919235,39164522
189898898,159971257
39163475,50322783
2367911,67995848
225784456,88323281
278675165,39164865
99362476,50322783
39164092,39164522
43450941,172097332
76990669,149680650
66110297,31083235
54323714,77050501
175793070,25568862
82522075,93069445
60928228,142128864
85202833,50322783
283388768,328223616
35765232,39164092
154263215,28465635
187773078,349994706
40981798,17868918
162123733,34428380
23894637,67995848
181290249,14230524
255294064,156097037
115363439,225784456
181263883,159259679
59657176,21447363
2367911,40981798
89018574,17344075
187618433,39164522
17675120,102173255
225784456,317967511
129151678,110831251
225784456,27633075
115363439,40981798
25537064,14230524
88277269,9938852
213062211,228837973
39164522,35765232
110831251,88323281
128386691,39164522
225784456,297494442
59801352,66110297
233966585,95887503
99491032,22462180
21012766,59976255
228837973,43003845
17675120,21012766
2367911,17344075
22662139,25568862
283388768,85202833
151269051,210072500
195475105,40981798
143540685,187618433
86514133,187773078
123715869,281674948
22462180,17868918
82522075,34833884
110831251,89018574
142495880,49512250
205017448,67995848
225784456,360245938
278675165,80354272
225784456,93069445
110831251,99491032
143540685,172097332
82522075,42540749
119212062,197504076
227785045,263838766
223990701,54228724
17923573,124634906
81631697,26090319
117674417,39056518
57386237,124634906
142128864,82526796
2367911,16213013
28465635,88323281
195171695,283388768
115363439,18996905
159971257,43003845
17675120,55345545
59840207,88323281
197504076,115505999
242029189,31457243
181263883,283388768
262340283,223990701
125399459,102202329
55345545,44473103
151269051,164811132
115505999,44473103
151269051,143540685
65504302,43003845
106919235,222903885
154263215,240905997
42163205,21447363
187618433,40981798
82522075,166226911
39095750,27633075
153932493,25595508
88323281,74590506
60928228,14230524
59976255,88323281
123715869,34428380
102173255,21012766
197504076,281674948
76990669,37826836
168216747,43003845
93069445,26090319
187618433,25595508
86514133,33792219
189898898,120001994
39095750,88323281
59976255,195171695
81704742,213777144
213062211,54228724
181290249,18996905
297494442,196720314
44441179,43450941
102173255,71394589
123715869,43003845
102173255,33792219
274080287,225784456
54323714,22462180
61039720,37826836
25595508,129151678
116278002,43003845
225784456,143540685
233966585,263838766
57342907,39164865
317967511,360245938
151269051,225784456
57342907,34428380
8163442,21012766
181263883,22662139
34109686,49512250
22462180,117674417
153932493,263838766
80354272,54228724
23894637,24989174
86514133,24989174
88323281,274080287
175793070,17675120
93069445,281674948
149680650,22462180
66110297,39164522
195475105,213777144
62137842,57386237
197504076,26090319
189898898,55033682
197504076,17471554
197504076,117674417
125399459,151269051
97761486,157820360
215785630,238260874
233966585,240905997
142128864,31083235
110831251,39164865
228837973,210072500
59976255,14230524
165142748,21447363
157820360,283388768
21012766,8163442
157820360,59801352
143540685,262340283
106919235,24989174
81704742,120001994
240905997,238260874
227785045,151979200
110831251,39163475
40981798,21447363
228837973,143540685
106919235,42540749
162123733,210072500
342991814,189898898
85202833,17919972
191924526,215785630
115363439,143540685
143540685,133055665
106919235,59801352
263838766,238260874
120001994,124634906
55345545,328223616
22662139,24989174
360245938,240905997
109390923,124634906
23894637,15150609
255294064,59801352
189898898,109390923
102173255,17919972
44441179,54228724
317967511,241264057
281674948,81704742
8163442,54228724
15639950,17868918
191924526,81704742
106366555,14946999
44441179,14230524
188472745,80354272
195171695,157820360
151269051,496203086
149680650,24989174
188472745,39164865
165142748,14946999
74590506,67735518
213777144,31331740
17434613,17675120
274080287,22462180
29134751,39164092
168216747,34428380
31083235,39164092
87759367,17919972
213777144,225784456
107772827,31331740
115363439,17919972
106366555,34833884
59840207,14946999
35765232,8163442
281674948,225784456
86514133,88323281
88323281,153932493
119212062,143540685
57342907,26090319
197504076,143540685
119212062,31331740
88323281,39056518
231921253,88323281
215785630,22462180
16213013,27970832
17675120,35765232
317967511,43003845
165142748,54228724
233966585,34428380
225784456,119212062
50322783,39164092
228837973,17434613
86173523,15150609
123715869,143540685
54323714,106919235
278675165,39164092
106919235,283388768
86514133,17675120
189898898,44473103
328223616,39163475
153932493,21447363
361864106,195171695
142495880,328223616
23852689,24989174
187773078,17868918
205017448,14230524
140173053,260869225
88323281,142063335
102173255,25568862
86514133,40981798
82522075,61039720
197504076,231921253
159971257,17675120
262340283,125399459
25568862,102173255
339705261,110831251
8163442,26090319
119212062,274080287
88323281,39095750
163203962,43003845
34109686,73999582
55033682,2367911
218700303,27970832
130301191,159971257
281674948,22462180
17675120,110831251
81704742,123715869
195171695,77050501
54228724,14230524
159971257,175793070
175793070,159971257
213777144,117674417
142063335,40981798
215785630,43003845
18996905,17868918
109390923,62137842
107772827,39163475
190286462,71394589
225784456,125399459
97761486,109390923
80354272,188472745
189898898,163203962
154263215,27633075
181290249,9938852
17923573,187320652
339705261,195171695
106366555,43450941
165142748,50322783
222903885,34109686
88323281,23894637
228837973,262340283
23852689,17919972
197504076,81704742
159971257,187618433
128386691,156097037
205017448,172097332
164811132,34428380
151269051,263838766
28465635,39056518
47651224,238261824
24989174,21054053
164811132,31331740
57342907,156290733
153932493,61706893
59801352,50322783
162123733,21447363
181290249,172097332
143966538,263838766
76990669,133055665
213062211,17434613
54228724,172097332
218700303,317967511
8163442,35765232
210072500,43003845
17919972,21447363
57386237,49315012
162123733,187773078
360914929,34428380
17919972,40981798
102173255,39164865
187320652,55033682
8163442,23894637
25595508,151979200
227785045,317967511
2367911,17868918
226617318,8163442
164811132,43003845
87759367,49315012
255294064,328223616
35765232,546135380
57342907,40981798
90402298,71394589
82522075,328223616
99491032,359582401
17868918,34428380
115363439,317950504
283388768,39164865
128386691,49512250
159971257,17434613
126391227,8163442
110831251,159971257
223990701,88323281
115363439,238260874
149680650,110831251
115363439,123715869
99491032,34428380
153932493,143540685
99362476,222903885
281674948,238260874
159971257,213062211
76990669,40981798
51843293,71350774
210072500,119212062
166226911,49315012
170712417,70443471
170712417,24989174
39095750,149680650
240905997,17919972
162123733,60530411
86173523,117674417
17868918,39056518
21447363,40981798
166226911,109390923
349994706,262340283
119212062,189898898
35765232,2367911
213062211,40981798
215785630,18996905
86514133,8163442
34833884,50322783
102202329,40981798
187773078,195475105
181290249,17919972
15150609,8163442
151269051,31331740
382365644,22462180
213777144,231921253
123715869,164811132
339705261,17923573
149680650,34428380
31331740,14230524
61039720,283388768
124634906,83476239
154263215,119212062
151269051,172097332
44441179,142128864
260869225,159259679
25568862,97761486
25568862,274080287
25568862,125399459
86514133,215785630
59976255,15150609
49315012,172097332
223990701,31331740
82526796,71394589
81631697,215785630
241264057,14230524
281674948,31331740
228837973,22462180
71394589,44441179
297494442,22462180
215785630,191924526
223990701,17675120
21012766,17675120
102202329,57386237
59976255,21447363
291384537,359582401
43450941,80354272
54807079,151979200
81631697,189898898
222903885,39164092
65504302,88323281
123715869,210072500
328223616,21447363
110831251,225784456
195475105,34428380
215785630,27633075
262340283,86173523
228837973,18996905
39164522,59801352
187320652,73992972
106366555,39164865
205017448,54228724
166226911,14230524
66110297,15150609
37826836,110831251
106919235,50322783
61039720,17919972
252748890,157820360
39164865,127612082
218700303,189898898
82522075,43003845
223990701,25595508
28465635,34428380
205017448,149680650
274080287,189898898
77050501,227785045
44473103,14230524
115363439,156290733
34833884,49512250
8163442,17675120
255294064,34428380
154263215,126391227
17675120,106366555
86514133,262340283
129151678,25595508
168216747,262340283
228837973,191924526
165142748,9938852
181290249,24989174
61039720,90402298
151269051,14230524
187320652,59976255
245552021,295800084
117674417,24444592
149680650,73992972
317967511,360914929
17675120,317950504
2367911,43003845
35765232,170712417
159971257,76990669
226617318,172097332
188472745,71394589
297494442,189898898
195475105,163203962
17919972,31331740
66110297,82522075
153932493,187773078
57342907,538278081
55345545,283388768
85922753,109390923
86173523,124634906
142128864,241264057
157820360,263838766
57342907,17675120
262340283,205017448
142495880,283388768
361864106,57342907
99491032,9938852
110831251,189898898
317967511,27970832
181290249,54228724
23894637,33792219
93069445,238260874
86514133,151269051
213777144,187773078
102173255,39164092
86514133,228837973
115363439,210072500
83476239,22462180
154263215,18996905
181290249,73992972
59840207,15150609
157820360,40981798
129151678,67995848
228837973,34428380
115505999,28465635
120001994,43003845
159971257,86173523
187773078,228837973
117674417,17919972
60530411,23894637
97761486,15150609
218700303,17471554
99362476,39164092
126391227,88323281
283388768,50322783
71394589,9938852
167872022,238261824
97761486,328223616
44441179,34428380
115363439,26090319
29134751,17434613
143540685,27633075
35765232,21054053
39164522,21447363
228837973,119212062
123715869,89018574
197504076,9938852
213062211,181290249
291384537,172906789
154263215,263838766
28465635,22462180
228837973,162123733
260869225,22662139
228837973,117674417
382365644,215785630
227785045,81704742
35765232,24989174
59976255,25595508
162123733,228837973
102173255,14230524
82522075,43450941
44441179,106366555
242029189,21447363
25568862,74590506
86514133,22462180
205017448,238260874
97761486,34109686
27633075,40981798
15150609,17919972
45638695,40981798
61039720,15150609
123715869,21447363
189898898,496203086
17434613,14946999
44473103,2367911
25568862,81631697
195171695,34833884
65504302,14946999
297494442,215785630
164811132,162123733
228837973,24989174
61352392,57386237
71394589,119212062
115363439,120001994
128386691,9938852
281674948,197504076
25595508,130301191
149680650,40981798
149680650,163203962
39163475,22662139
188472745,195171695
106919235,43450941
210072500,54807079
149680650,117674417
76990669,26090319
67735518,25595508
233966585,162123733
102173255,9938852
61039720,73992972
181290249,50322783
35765232,172097332
317967511,240905997
88323281,225784456
55345545,142128864
197504076,210072500
86514133,2367911
86173523,149680650
233966585,546135380
154263215,9938852
164811132,45638695
34833884,157820360
18996905,40981798
241159821,240905997
142128864,82522075
47651224,54807079
80354272,39164865
83476239,213777144
228837973,240905997
119212062,360245938
197504076,187773078
21447363,17919972
86514133,14230524
109390923,14230524
159971257,71394589
25568862,159259679
110831251,195171695
188472745,25568862
153932493,24989174
213062211,197504076
233966585,83476239
168216747,154263215
361864106,55345545
317967511,34428380
159259679,50322783
59840207,17919972
41013738,40981798
149680650,39095750
24989174,49315012
241159821,263838766
142128864,197504076
93069445,23852689
34428380,17919972
213062211,14946999
54323714,49315012
162123733,164811132
44441179,71394589
61039720,39164522
170712417,546135380
125399459,191924526
88323281,117674417
76990669,25595508
34428380,40981798
188472745,159259679
197504076,189898898
225784456,123715869
297494442,43003845
25568862,159971257
143540685,215785630
34109686,82522075
162123733,189898898
99491032,45638695
115363439,109390923
59801352,39163475
123715869,235575399
8163442,67995848
25568862,82526796
187773078,123715869
255294064,40981798
86514133,297494442
88323281,8163442
61039720,49315012
127612082,283388768
8163442,50322783
14230524,39164092
59840207,54228724
143540685,317967511
260869225,39164865
37826836,123715869
195171695,61352392
164811132,151269051
225784456,189898898
187320652,8163442
225784456,54228724
262340283,123715869
197701190,195171695
196720314,49315012
48172938,26090319
278675165,106919235
83476239,95887503
106919235,156097037
86514133,23894637
153932493,37826836
127612082,195171695
77050501,9938852
8163442,39163475
349994706,195475105
213062211,43003845
103688774,17434613
197504076,213062211
146513510,120001994
166226911,40981798
153932493,228837973
255294064,66110297
120001994,189898898
317967511,143540685
26972770,27970832
218700303,263838766
86173523,238260874
86173523,34428380
126391227,86173523
151979200,17675120
61352392,21447363
195171695,166226911
213777144,23894637
95887503,149680650
228837973,39095750
143966538,43003845
37826836,195171695
175793070,9938852
189898898,360914929
153932493,26090319
222903885,106919235
25595508,110831251
153932493,117674417
205017448,125399459
187618433,43003845
317967511,17919972
163203962,115505999
231921253,89018574
262340283,143540685
40981798,195475105
66110297,39164865
262340283,31331740
27633075,18996905
39164092,17919972
197504076,124634906
123715869,360914929
225784456,187773078
54323714,43003845
187618433,143540685
81631697,213777144
82526796,142128864
317967511,317950504
205017448,88323281
123715869,262340283
213777144,205017448
142495880,127612082
57342907,45638695
130301191,14946999
28465635,8163442
153932493,28465635
61039720,39163475
477247603,546135380
25595508,168216747
210072500,228837973
361864106,162123733
123715869,82522075
25595508,82526796
189898898,187773078
80354272,43450941
181290249,263838766
8163442,39164092
102173255,17434613
115363439,195171695
25568862,8163442
187320652,26090319
2367911,8163442
159259679,127612082
34109686,39163475
175793070,71394589
80354272,54807079
102202329,22462180
34833884,43450941
359582401,172906789
328223616,26090319
349994706,133055665
213777144,15150609
25595508,59840207
67735518,25568862
213062211,34428380
233966585,88323281
28465635,2367911
40981798,133055665
124634906,115505999
172906789,291384537
106919235,142063335
162123733,45638695
119212062,231921253
142063335,131317060
86173523,24444592
86173523,39056518
110831251,181290249
142128864,54807079
57342907,14230524
102173255,17675120
40981798,187773078
153932493,235575399
151269051,191924526
102202329,191924526
86514133,241264057
17675120,57342907
163203962,119212062
106366555,49315012
349994706,31331740
126391227,39056518
157820360,42540749
142495880,159259679
22662139,39164865
39163475,66110297
45638695,14230524
159971257,189898898
18996905,27970832
25568862,71394589
61039720,156097037
297494442,54323714
119212062,81704742
85202833,39163475
110831251,187618433
26090319,2367911
349994706,213777144
360914929,27633075
233966585,133055665
297494442,195475105
291384537,99491032
65504302,115505999
189898898,223990701
360914929,149680650
151269051,18996905
167872022,9938852
34428380,24444592
27633075,133055665
123715869,163203962
106366555,106919235
102173255,43003845
54228724,17434613
59840207,49315012
88692036,156097037
88277269,43003845
76990669,25568862
57342907,172097332
213777144,81704742
154263215,39056518
191924526,34428380
215785630,14230524
103107148,40981798
197504076,22462180
142495880,33792219
27633075,34428380
197504076,88323281
339705261,166226911
360914929,81704742
88277269,39164092
86514133,143966538
21054053,24989174
59976255,14946999
187320652,110831251
143966538,34428380
191924526,195475105
82526796,59976255
297494442,191924526
109390923,35765232
31083235,39164522
88323281,22462180
119212062,133055665
153932493,262340283
162123733,22462180
149680650,15150609
116278002,115505999
110831251,129151678
360245938,34428380
37826836,181290249
225784456,231921253
107772827,22462180
43003845,39056518
213777144,40981798
157820360,195171695
181290249,34428380
131317060,28465635
382365644,21447363
159259679,131317060
149680650,31331740
195171695,189898898
126391227,22462180
218700303,360914929
88277269,168216747
189898898,117674417
65504302,117674417
297494442,149680650
164811132,238260874
86514133,195475105
106366555,35765232
195475105,28465635
27633075,17868918
57342907,25568862
167872022,230555812
54228724,14946999
213777144,17868918
262340283,17868918
255294064,39164092
28465635,31331740
210072500,34428380
23852689,93069445
37826836,25595508
196720314,18996905
59801352,42540749
71394589,90402298
215785630,117674417
22662139,43003845
26090319,40981798
8163442,29134751
99491032,40981798
82526796,25568862
159259679,39164092
2367911,14946999
162123733,143540685
205017448,213777144
59976255,9938852
225784456,17868918
218700303,43003845
76341388,60530411
76990669,17675120
8163442,226617318
74590506,40981798
228837973,274080287
99362476,73992972
225784456,281674948
228837973,349994706
317967511,263838766
215785630,195475105
81704742,196720314
39164865,283388768
252748890,49315012
205017448,45638695
168216747,263838766
187773078,18996905
123715869,81704742
110831251,215785630
195475105,15150609
153932493,27633075
110831251,133055665
86173523,17868918
189898898,73992972
60928228,40981798
142128864,45638695
215785630,34428380
162123733,233966585
34833884,39164522
231921253,149680650
205017448,17471554
317967511,187773078
110831251,17919972
189898898,27633075
281674948,210072500
95887503,263838766
2367911,31457243
126391227,189898898
317967511,238260874
225784456,67995848
61039720,157820360
162123733,61706893
274080287,262340283
157820360,34833884
168216747,40981798
61039720,39164092
76990669,34428380
22662139,26090319
39164865,14230524
57386237,61352392
15150609,39164865
205017448,24444592
213777144,24444592
218700303,156290733
39163475,39164092
28465635,117674417
8163442,9938852
189898898,15150609
188472745,157820360
128386691,14230524
142128864,159259679
29134751,25568862
86514133,21447363
67735518,17675120
88323281,131317060
115363439,240905997
85202833,157820360
143540685,123715869
59840207,35765232
50322783,39164522
86514133,81704742
85922753,196720314
342991814,40981798
102173255,21447363
15150609,34833884
213777144,26090319
21447363,14230524
187618433,190286462
233966585,28465635
228837973,263838766
59801352,39164865
187320652,339705261
82522075,40981798
233966585,17868918
360914929,162123733
55345545,39164865
130301191,43003845
227785045,191924526
297494442,86173523
187320652,17923573
49315012,43003845
126391227,9938852
142128864,49315012
102202329,124634906
205017448,17344075
61352392,9938852
225784456,49315012
39164092,21447363
43450941,157820360
153932493,226617318
110831251,39164522
107772827,106919235
196720314,85922753
117674417,133055665
360245938,228837973
57342907,25595508
189898898,59976255
283388768,61039720
119212062,16213013
274080287,143540685
197504076,17675120
228837973,238260874
205017448,241159821
175793070,190286462
77050501,195171695
93069445,43003845
228837973,187773078
59976255,187320652
106919235,43003845
83476239,263838766
281674948,349994706
218700303,17344075
162123733,225784456
119212062,34428380
218700303,16213013
281674948,119212062
172906789,17919972
213062211,102173255
39056518,117674417
99491032,37826836
510504932,464905932
115363439,213777144
49315012,40981798
86173523,263838766
57342907,17434613
88323281,17675120
278675165,109390923
153932493,197504076
153932493,115363439
88323281,126391227
15150609,33792219
93069445,195475105
274080287,191924526
196720314,57386237
162123733,115363439
149680650,88323281
162123733,17919972
149680650,227785045
25568862,213062211
61039720,40981798
166226911,283388768
61352392,163203962
143540685,190286462
17675120,25595508
195475105,44473103
27633075,31331740
23894637,73992972
225784456,22462180
117674417,40981798
76990669,39164092
213777144,8163442
59840207,24444592
21012766,102173255
50322783,39163475
22462180,40981798
117674417,34428380
163203962,191924526
181263883,9938852
28465635,24444592
119212062,22462180
153932493,43003845
106366555,44473103
59801352,142495880
55345545,22662139
262340283,213777144
154263215,14230524
223990701,125399459
227785045,34428380
57342907,54228724
231921253,17471554
86514133,143540685
195171695,43450941
97761486,39164092
61039720,97761486
187320652,23894637
61039720,82522075
110831251,22462180
123715869,263838766
262340283,191924526
153932493,149680650
71350774,86514133
187773078,27633075
93069445,21447363
110831251,241264057
123715869,238260874
153932493,231921253
190286462,34833884
