follower,following
112833778,19034207
314096520,41620321
19034207,44609264
19401296,19691048
15577773,31874347
46472173,71478544
19034207,35777497
29187366,174273365
52432327,35777497
88454202,19118802
72851177,35777497
381661340,35777497
78110070,59804598
132276333,115485051
65774416,30001178
31874347,15577773
34771668,3359851
18963070,14163722
49105052,34771668
50558352,64795810
18522388,15520280
44104942,29187366
653943,29187366
14269598,19574016
19401296,19574016
26060336,115485051
395689714,348883850
64795810,14599573
46472173,3359851
450402450,391023246
39400576,46472173
348883850,15520280
19574016,19118802
48118853,348883850
29799065,3359851
16718895,59804598
29187366,34771668
146247538,383035983
26280712,115485051
255641671,120093083
141021153,6054912
3359851,63796828
59804598,15520280
62536114,38423691
20025779,34771668
255641671,3359851
76339433,25125936
29799065,115485051
110410365,653943
6054912,62581962
14179319,19532471
546782778,23742847
64795810,44104942
19574016,119499746
372300760,14269598
19796557,388365217
49414383,34771668
97284667,62581962
59117445,94612458
119499746,35777497
395689714,48118853
132513730,231580603
381661340,216806821
132513730,35777497
30001178,64795810
383035983,115485051
23742847,278151991
17329936,19574016
64795810,52432327
734493,66527200
44104942,115485051
38423691,62536114
44609264,19401296
41620321,14179319
29187366,21454322
16718895,3359851
209312387,64795810
14313862,141021153
47337071,278151991
14313862,118811608
322256820,44104942
16415992,31874347
16415992,46472173
404330306,132513730
28142298,31874347
30001178,19034207
322256820,25125936
34685791,59414975
322256820,36192626
64795810,83451356
94612458,59117445
118811608,14313862
44609264,19118802
94612458,62536114
107482766,25623722
29187366,59804598
130569926,29187366
28142298,59804598
19401296,44609264
59414975,46472173
255641671,6054912
30001178,314096520
383035983,112833778
395689714,26280712
19574016,41620321
64795810,25125936
62536114,30001178
395689714,31874347
15520280,61781462
50558352,18963070
18522388,3359851
225159445,19118802
18963070,6054912
174273365,85477990
146247538,112833778
39400576,31874347
17329936,132513730
255641671,26280712
97284667,41620321
30001178,76064946
50558352,46472173
18963070,62581962
44609264,231213619
3359851,115485051
44104942,30001178
29187366,112833778
216806821,132513730
83451356,44609264
50558352,6054912
348883850,48118853
72851177,19425947
21454322,115485051
76064946,44104942
34771668,16415992
76339433,76064946
72851177,383035983
14179319,44609264
19796557,31874347
48118853,31874347
59804598,59414975
119499746,19574016
44609264,16687898
31874347,120093083
46472173,16415992
15577773,734493
52432327,64795810
44609264,14269598
65774416,64795810
3359851,59804598
64795810,76064946
3359851,39400576
85477990,132513730
19401296,119499746
348883850,34771668
29187366,132513730
15577773,26060336
31874347,39400576
391023246,348883850
39400576,59804598
19574016,30001178
44104942,32748505
216806821,191547048
30001178,19532471
94612458,18522388
44609264,29187366
19532471,35777497
216829577,3359851
20025779,59414975
59804598,16718895
25623722,107482766
322256820,64795810
231213619,44609264
29187366,322256820
46472173,59414975
6054912,3359851
216806821,47337071
44609264,132513730
125212148,49105052
132513730,41620321
46472173,50558352
35777497,112833778
59804598,71478544
52432327,107482766
76339433,36192626
278151991,381661340
61781462,18522388
231213619,132513730
59804598,39400576
52432327,19118802
14269598,62581962
14179319,35777497
30001178,31874347
39400576,120093083
255641671,31874347
30001178,19118802
41620321,14269598
14269598,132513730
29187366,14179319
14179319,119499746
44609264,83451356
546782778,191547048
76339433,29187366
64795810,66527200
97284667,52432327
50558352,115485051
83451356,94612458
436437923,76339433
66527200,734493
47337071,216806821
30618930,11226742
32118836,48118853
28142298,18963070
209312387,29187366
32748505,62581962
324584444,19401296
50558352,3359851
17329936,25623722
174273365,19401296
348883850,255641671
19532471,44609264
71478544,36419618
94612458,29187366
30001178,62536114
19118802,14269598
38423691,348883850
15520280,18522388
72851177,29187366
41620321,94612458
52432327,30001178
3359851,18963070
19118802,94612458
372300760,437163259
322256820,32748505
32748505,19401296
278151991,62581962
49105052,61781462
132513730,19118802
97284667,44104942
85594369,31874347
450402450,3359851
71478544,59804598
17329936,119499746
63796828,107482766
44609264,14599573
209312387,83451356
18963070,3359851
112833778,35777497
125212148,31874347
44104942,11226742
653943,64795810
85594369,34771668
64795810,62536114
34771668,15857157
383035983,146247538
49105052,59414975
278151991,546782778
41620321,19574016
52432327,25008703
64795810,44609264
19401296,132513730
36192626,64795810
34771668,59804598
112833778,132513730
30001178,112833778
19532471,119499746
322256820,436437923
16415992,61781462
16687898,62581962
29187366,41620321
23873056,35777497
15577773,11226742
383035983,19034207
132276333,21454322
46472173,59804598
90273829,62581962
23742847,132513730
322256820,209312387
15520280,59414975
44609264,19034207
44104942,38423691
436437923,322256820
64795810,62912647
76064946,30001178
49105052,255641671
15577773,19796557
46472173,48118853
372300760,132513730
19574016,132513730
26060336,31874347
112833778,63796828
222214048,35777497
59804598,34771668
59414975,15520280
216806821,41620321
32118836,59804598
14179319,41620321
88454202,115485051
255641671,125212148
76339433,30001178
64795810,97284667
44104942,76339433
44609264,209312387
39400576,26060336
32118836,31874347
49105052,450402450
16415992,26280712
34771668,29187366
18522388,34771668
209312387,44104942
322256820,38423691
436437923,30001178
59804598,26280712
29187366,225159445
174273365,19118802
30001178,52432327
62536114,62578208
72851177,146247538
141021153,120093083
141021153,14313862
19118802,19532471
19118802,41620321
38423691,29187366
50558352,16415992
19118802,119499746
63796828,35777497
30001178,36192626
18823915,16687898
36192626,115485051
436437923,32748505
63796828,59804598
21053132,25125936
94612458,62578208
22292456,141021153
44609264,305003658
50558352,36419618
322256820,94612458
61781462,34771668
31874347,49105052
38423691,437163259
348883850,49105052
62536114,44609264
216806821,381661340
97284667,30001178
47337071,546782778
17329936,44609264
119499746,115485051
59117445,29187366
32748505,14599573
44104942,130569926
49105052,48118853
88454202,19401296
18522388,115485051
52432327,31874347
30001178,209312387
38423691,44609264
48118853,34771668
65774416,94612458
76339433,38423691
29187366,65774416
50558352,59804598
97284667,64795810
29799065,84395232
216806821,23742847
72851177,25008703
71478544,120093083
17329936,107482766
209312387,436437923
348883850,3359851
18823915,48118853
94612458,25125936
49105052,15520280
209312387,19574016
16718895,34771668
383035983,132513730
19118802,174273365
32748505,372601267
64795810,62581962
49105052,395689714
32748505,231580603
31874347,19796557
23742847,35777497
248807431,161418822
22715267,110315478
128522006,93885127
161418822,115038550
168688901,90779436
22784458,284422688
231893190,21549924
399157601,8226492
272570677,282399145
277284626,168688901
193033119,14654965
72915249,14672552
234056700,92591481
35726059,196667709
57425153,231893190
376863423,110315478
116952434,211636366
195440075,116952434
189178986,184637153
263223490,168688901
117535803,115038550
253598529,222221274
72915249,222221274
174445280,59916407
234056700,272570677
168688901,187371384
248807431,38070776
156136958,277284626
193033119,14835425
144320202,252791673
59804598,128522006
399157601,376863423
192773506,161418822
57425153,30456447
161418822,187371384
231893190,61933836
416459532,211743260
168231881,92123276
61819832,128522006
248807431,27527745
117535803,116952434
156136958,184637153
211636366,248807431
272570677,28125177
93058125,57425153
220562943,253598529
22705686,212057512
22705686,115038550
184637153,117535803
272570677,284422688
228859999,27527745
156136958,14654965
92591481,79839110
269372675,61933836
184637153,38070776
168688901,252791673
259482703,121825928
14446707,38070776
93058125,187371384
92123276,248807431
144320202,14654965
248807431,14654965
304124717,248506047
38070776,212057512
35726059,376863423
169925750,144320202
38070776,61933836
116952434,93058125
61933836,92591481
274823472,144320202
272570677,189178986
117535803,58368604
163739424,211743260
416459532,196667709
22784458,90779436
222221274,156136958
92591481,252791673
211636366,72915249
168231881,137513452
376863423,59916407
189178986,15853668
350978314,96007770
14654965,168688901
110315478,57425153
22705686,163739424
212057512,277284626
282399145,15853668
144320202,121825928
163739424,58368604
161418822,212057512
90779436,61819832
187371384,274823472
282399145,22705686
92123276,115038550
61933836,116952434
92123276,269372675
137513452,163739424
231893190,269372675
161418822,189178986
57425153,27527745
22705686,96007770
120866456,228859999
14654965,92591481
14446707,269372675
252791673,90779436
72915249,304124717
231893190,168231881
189178986,58368604
163739424,252791673
17027460,3359851
163739424,253598529
277284626,184637153
189178986,144320202
161045789,38070776
116952434,92591481
92591481,211636366
128522006,14654965
110315478,234056700
117535803,161045789
22705686,274823472
137513452,308641060
192773506,15853668
304124717,22705686
304124717,93058125
259482703,57425153
168688901,115038550
35726059,110315478
161045789,27527745
416459532,220562943
211743260,22784458
253598529,187371384
72915249,211636366
61819832,277284626
189178986,27527745
21549924,222221274
269372675,161418822
144320202,248807431
248807431,61819832
117535803,121825928
234056700,376863423
61819832,163739424
248807431,22705686
38070776,22715267
168231881,272570677
22715267,22705686
30456447,38070776
304124717,168688901
35726059,21549924
231893190,22705686
117535803,93058125
90779436,269372675
144320202,59804598
168688901,79839110
116952434,279836991
274823472,161418822
90779436,189178986
228859999,92591481
61819832,187371384
168688901,117535803
14446707,272570677
161418822,128522006
57425153,16464746
121825928,27527745
211743260,116952434
58368604,117535803
212057512,189178986
116952434,184637153
272570677,252791673
17027460,14672552
193033119,482124474
57425153,137513452
350978314,161418822
427602408,90779436
231893190,350978314
116952434,222221274
110315478,248807431
328193320,269682829
381666165,22715267
248807431,308641060
38070776,156136958
90779436,38070776
30456447,24117694
110315478,222221274
22715267,284422688
211636366,184637153
222221274,14654965
196667709,15853668
212057512,222221274
168688901,22705686
90779436,22784458
231893190,24117694
234056700,269372675
174445280,252791673
137513452,252791673
192773506,61819832
211743260,211636366
90779436,168688901
58368604,61819832
58368604,222221274
252791673,59916407
193033119,93058125
196667709,137513452
535756639,248506047
248807431,3359851
117535803,92123276
121825928,21549924
8226492,3359851
21549924,72915249
304124717,58368604
250447400,252791673
232684632,187371384
90779436,161418822
250447400,116952434
168688901,156136958
234056700,161418822
72915249,274823472
79839110,117535803
248807431,156136958
14446707,21549924
22784458,61933836
304124717,187371384
121825928,38070776
93885127,90779436
252791673,284422688
252791673,24117694
168231881,161418822
21549924,15853668
376863423,399157601
35726059,22705686
163739424,232684632
116952434,15853668
174445280,61819832
58368604,274823472
252791673,269372675
248807431,272570677
38070776,61819832
234056700,38070776
222221274,28125177
96007770,22784458
21549924,22705686
184637153,163739424
211636366,92591481
30456447,110315478
58368604,38070776
188443111,93885127
61819832,168231881
168688901,161418822
59916407,22784458
193033119,211743260
22715267,57425153
24117694,110315478
57425153,169925750
72915249,110315478
61819832,248807431
72915249,350978314
116952434,24117694
58368604,128522006
92123276,284422688
156136958,274823472
222221274,248807431
15853668,14654965
192773506,211743260
92591481,93885127
59916407,161045789
169925750,90779436
228859999,416459532
8226492,72915249
168688901,128522006
427602408,116952434
211636366,189178986
15853668,189178986
168231881,3359851
168688901,22784458
399157601,79839110
282399145,21549924
248807431,137513452
252791673,416459532
222221274,211636366
116952434,187371384
253598529,61933836
189178986,211743260
174445280,144320202
279836991,14654965
92591481,22715267
174445280,399157601
228859999,120866456
222221274,350978314
61819832,308641060
263223490,252791673
22705686,117535803
231893190,184637153
105643923,128522006
248807431,429012364
116952434,57425153
187371384,248807431
376863423,92123276
304124717,277284626
144320202,58368604
137513452,169925750
90779436,57425153
117535803,272570677
61933836,15853668
234056700,231893190
59804598,168688901
168688901,92123276
117535803,189178986
429012364,144320202
30456447,250447400
231893190,128522006
231893190,105643923
21549924,231893190
93058125,269372675
481682295,416459532
192773506,189178986
72915249,376863423
38070776,174445280
161418822,38070776
90779436,14654965
59804598,96007770
14654965,15853668
79839110,482124474
222221274,15853668
38070776,248807431
231893190,195440075
350978314,137513452
57425153,79839110
248506047,272570677
22715267,116952434
252791673,196667709
137513452,161418822
328193320,231893190
22705686,168688901
277284626,110315478
195440075,252791673
196667709,144320202
231893190,116952434
14446707,184637153
259482703,376863423
277284626,121825928
156136958,110315478
30456447,14654965
427602408,163739424
304124717,116952434
22705686,8226492
14446707,27527745
22705686,72915249
22705686,22784458
121825928,3359851
38070776,252791673
137513452,350978314
234056700,110315478
128522006,272570677
304124717,272570677
211636366,22784458
274823472,92123276
90779436,188443111
21549924,79839110
61819832,79839110
96007770,92591481
58368604,144320202
252791673,156136958
277284626,35726059
304124717,282399145
24117694,17918629
163739424,304124717
61819832,193033119
22784458,168688901
252791673,21549924
22705686,110315478
187371384,79839110
57425153,144320202
212057512,231893190
38070776,161418822
116952434,21549924
72915249,284422688
376863423,121825928
308641060,15853668
92591481,196667709
137513452,248807431
168688901,116952434
96007770,231893190
16464746,22705686
274823472,93058125
231893190,277284626
195440075,161418822
61933836,38070776
252791673,92591481
92591481,57425153
137513452,272570677
161418822,93058125
61819832,376863423
482124474,14672552
22784458,92591481
350978314,308641060
187371384,193033119
156136958,222221274
376863423,272570677
117535803,35726059
232684632,304124717
252791673,22784458
263223490,14654965
92591481,156136958
168688901,272570677
168688901,231893190
116952434,231893190
79839110,211743260
282399145,222221274
58368604,3359851
168688901,21549924
350978314,61819832
15853668,61933836
304124717,252791673
117535803,161418822
8226492,58368604
279836991,15853668
92123276,189178986
72915249,14446707
189178986,38070776
253598529,161418822
116952434,59804598
58368604,21549924
35726059,22784458
220562943,22705686
399157601,211636366
169925750,61933836
22705686,92123276
189178986,274823472
189178986,168688901
61933836,272570677
117535803,59916407
92123276,59804598
61933836,14654965
174445280,90779436
482124474,252791673
79839110,187371384
22705686,24117694
187371384,168688901
211743260,222221274
231893190,211636366
211636366,187371384
22705686,61819832
471212171,15853668
22784458,105643923
14446707,163739424
282399145,168231881
105643923,94918917
277284626,156136958
92123276,28125177
481682295,252791673
187371384,61933836
212057512,169925750
21549924,24117694
110315478,61933836
211636366,211743260
144320202,92591481
350978314,250447400
193033119,187371384
195440075,187371384
187371384,93058125
195440075,248506047
376863423,90779436
211636366,234056700
192773506,57425153
196667709,92591481
211743260,196667709
259482703,93058125
168231881,116952434
30456447,15853668
22715267,16464746
79839110,22784458
250447400,187371384
110315478,117535803
161045789,22705686
30456447,276715917
252791673,211636366
328193320,121825928
189178986,22705686
482124474,304124717
187371384,144320202
350978314,57425153
196667709,161045789
189178986,93058125
79839110,28125177
376863423,35726059
35726059,161418822
128522006,161418822
222221274,137513452
192773506,92591481
416459532,168688901
169925750,156136958
169925750,79839110
248506047,61933836
14446707,116952434
169925750,211636366
274823472,222221274
30456447,72915249
212057512,58368604
57425153,22705686
195440075,350978314
253598529,196667709
24117694,92591481
22705686,156136958
38070776,269682829
482124474,184637153
252791673,121825928
193033119,416459532
252791673,272570677
248506047,184637153
350978314,116952434
61933836,169925750
161418822,156136958
156136958,115038550
174445280,350978314
57425153,161045789
156136958,57425153
92591481,211743260
211743260,269372675
274823472,156136958
17918629,259482703
184637153,90779436
232684632,137513452
117535803,61933836
22784458,161418822
399157601,195440075
128522006,121825928
220562943,416459532
61933836,92123276
231893190,90779436
196667709,222221274
193033119,228859999
27527745,121825928
156136958,187371384
92591481,144320202
189178986,211636366
110315478,350978314
57425153,121825928
284422688,90779436
137513452,184637153
427602408,24117694
231893190,161418822
376863423,3359851
248506047,156136958
259482703,211743260
22705686,116952434
58368604,22784458
277284626,58368604
116952434,144320202
482124474,22705686
184637153,161418822
59804598,187371384
272570677,274823472
211636366,222221274
90779436,105643923
222221274,187371384
24117694,252791673
144320202,211636366
8226492,184637153
92591481,21549924
196667709,381666165
168688901,28125177
429012364,168688901
117535803,168688901
231893190,272570677
399157601,184637153
222221274,22784458
14446707,274823472
156136958,72915249
195440075,222221274
211743260,195440075
110315478,195440075
248807431,57425153
22715267,161418822
196667709,168231881
22705686,252791673
24117694,277284626
22784458,116952434
72915249,269682829
376863423,174445280
248506047,168688901
137513452,117535803
252791673,53120768
231893190,187371384
429012364,92591481
168231881,169925750
79839110,272570677
22705686,184637153
250447400,22705686
57425153,196667709
22705686,196667709
259482703,284422688
22705686,16464746
3359851,59804598
196667709,252791673
92591481,304124717
117535803,57425153
22705686,27527745
61819832,3359851
350978314,211743260
429012364,269682829
28125177,14654965
22784458,92123276
117535803,277284626
59916407,58368604
376863423,282399145
163739424,79839110
350978314,222221274
57425153,3359851
189178986,195440075
376863423,163739424
253598529,156136958
381666165,174445280
38070776,3359851
59804598,93058125
79839110,163739424
161418822,284422688
192773506,22715267
228859999,211636366
482124474,116952434
72915249,168688901
57425153,92123276
184637153,96007770
232684632,196667709
269372675,92123276
192773506,22705686
24117694,116952434
120866456,416459532
137513452,269372675
92591481,59916407
192773506,22784458
156136958,168688901
274823472,22705686
248506047,163739424
110315478,277284626
79839110,22705686
416459532,92591481
399157601,168688901
79839110,57425153
90779436,272570677
193033119,22784458
46450482,17027460
59916407,211743260
211636366,252791673
116952434,22705686
174445280,22784458
61819832,156136958
282399145,156136958
38070776,22784458
211743260,156136958
128522006,90779436
184637153,232684632
184637153,92123276
22705686,92591481
61819832,174445280
211743260,21549924
222221274,196667709
328193320,110315478
416459532,57425153
416459532,193033119
248506047,58368604
59916407,168231881
184637153,22705686
117535803,130997057
399157601,282399145
427602408,282399145
184637153,284422688
376863423,22705686
30456447,22784458
72915249,46450482
161418822,90779436
211636366,93058125
92123276,30456447
211743260,92591481
234056700,277284626
38070776,93885127
248807431,168688901
38070776,187371384
30456447,16464746
192773506,105643923
334360458,128522006
117535803,231893190
110315478,22784458
168688901,144320202
116952434,92123276
228859999,156136958
110315478,250447400
128522006,156136958
350978314,231893190
117535803,8226492
231893190,248807431
27527745,156136958
21549924,92591481
193033119,220562943
252791673,27527745
14672552,234056700
57425153,116952434
169925750,161418822
8226492,14654965
231893190,222221274
163739424,416459532
14446707,161418822
399157601,115038550
24117694,57425153
128522006,3359851
161418822,8226492
252791673,38070776
24117694,22705686
163739424,248506047
72915249,196667709
482124474,211636366
212057512,187371384
168231881,93058125
272570677,14654965
35726059,168688901
27527745,222221274
57425153,59804598
163739424,14654965
116952434,96007770
168231881,269682829
57425153,272570677
282399145,252791673
96007770,269682829
231893190,144320202
161418822,3359851
57425153,21549924
376863423,168688901
90779436,22705686
304124717,184637153
234056700,284422688
156136958,92591481
156136958,22784458
61819832,196667709
259482703,14672552
272570677,211743260
72915249,17918629
399157601,14672552
211743260,79839110
376863423,27527745
334360458,222221274
248506047,144320202
304124717,222221274
482124474,110315478
193033119,59804598
212057512,16464746
252791673,15853668
174445280,168688901
35726059,399157601
168231881,156136958
253598529,272570677
189178986,35726059
187371384,90779436
193033119,272570677
161418822,277284626
269682829,15853668
38070776,117535803
72915249,195440075
193033119,21549924
222221274,144320202
471212171,72915249
3359851,27527745
161045789,168688901
168231881,35726059
93058125,168688901
195440075,61819832
187371384,189178986
274823472,272570677
168688901,189178986
93885127,61933836
117535803,22784458
168688901,92591481
228859999,272570677
115038550,79839110
30456447,269682829
274823472,211636366
195440075,92591481
169925750,196667709
116952434,58368604
169925750,282399145
22784458,121825928
59916407,231893190
231893190,115038550
211636366,61819832
272570677,128522006
38070776,79839110
38070776,222221274
137513452,15853668
14446707,259482703
250447400,22784458
211636366,156136958
14835425,193033119
35726059,482124474
232684632,144320202
169925750,211743260
277284626,282399145
15853668,16464746
274823472,169925750
137513452,274823472
234056700,57425153
376863423,231893190
189178986,110315478
277284626,231893190
163739424,231893190
212057512,269372675
22715267,27527745
22784458,14654965
96007770,161418822
234056700,3359851
110315478,15853668
376863423,471212171
92123276,156136958
399157601,156136958
277284626,116952434
232684632,231893190
250447400,58368604
376863423,274823472
231893190,79839110
137513452,22784458
110315478,93058125
110315478,22705686
184637153,248506047
93058125,189178986
184637153,211743260
376863423,38070776
38070776,58368604
163739424,17918629
59916407,279836991
79839110,128522006
192773506,90779436
117535803,15853668
22784458,252791673
427602408,156136958
17027460,46450482
272570677,168688901
72915249,169925750
187371384,27527745
92123276,161418822
350978314,232684632
350978314,121825928
376863423,279836991
93058125,79839110
8226492,16464746
211743260,163739424
92123276,8226492
187371384,38070776
427602408,115038550
27527745,59916407
8226492,38070776
211636366,117535803
116952434,94918917
272570677,169925750
192773506,211636366
163739424,196667709
57425153,59916407
57425153,269372675
110315478,429012364
475333407,322708775
248506047,252791673
22715267,61933836
35726059,248807431
59804598,24117694
156136958,79839110
59916407,282399145
399157601,381666165
156136958,58368604
156136958,38070776
22705686,220562943
92591481,274823472
92591481,284422688
376863423,222221274
161418822,57425153
269372675,92591481
57425153,28125177
92591481,96007770
14654965,116952434
59804598,35726059
274823472,282399145
92123276,21549924
184637153,189178986
376863423,115038550
137513452,222221274
192773506,115038550
168231881,58368604
161418822,22715267
248807431,90779436
253598529,228859999
128522006,252791673
248506047,187371384
222221274,61933836
27527745,110315478
163739424,27527745
399157601,248807431
184637153,169925750
187371384,269372675
59916407,212057512
27527745,116952434
79839110,211636366
17027460,17918629
220562943,193033119
259482703,189178986
269372675,222221274
272570677,21549924
168231881,195440075
72915249,96007770
250447400,482124474
92123276,168688901
22705686,59916407
72915249,22784458
168688901,196667709
304124717,110315478
259482703,14654965
38070776,22705686
168231881,22705686
248807431,93058125
8226492,22715267
116952434,308641060
93058125,248807431
211636366,161418822
59804598,350978314
110315478,8226492
14446707,188443111
399157601,58368604
156136958,169925750
252791673,174445280
272570677,92591481
282399145,61819832
187371384,195440075
72915249,121825928
272570677,161418822
232684632,168688901
137513452,196667709
58368604,14654965
212057512,21549924
259482703,17918629
117535803,110315478
27527745,105643923
304124717,79839110
144320202,196667709
117535803,184637153
252791673,231893190
211636366,35726059
399157601,3359851
272570677,116952434
248506047,27527745
14446707,399157601
110315478,14654965
168231881,188443111
232684632,161418822
110315478,14446707
144320202,156136958
253598529,22784458
250447400,429012364
263223490,57425153
248807431,174445280
38070776,96007770
231893190,174445280
72915249,58368604
90779436,92591481
211636366,116952434
92123276,16464746
416459532,163739424
322708775,475333407
231893190,57425153
350978314,248807431
58368604,277284626
116952434,8226492
188443111,116952434
156136958,482124474
222221274,117535803
22784458,22715267
22784458,184637153
156136958,93058125
211743260,274823472
282399145,274823472
117535803,14654965
61819832,274823472
16464746,22715267
168231881,59804598
279836991,128522006
168231881,308641060
22705686,211636366
282399145,144320202
144320202,22705686
189178986,248807431
117535803,222221274
21549924,116952434
35726059,15853668
211743260,27527745
21549924,61933836
161418822,168688901
128522006,92591481
304124717,231893190
168231881,277284626
30456447,279836991
269372675,14654965
231893190,22715267
211743260,187371384
234056700,211636366
195440075,211743260
189178986,279836991
137513452,187371384
187371384,116952434
304124717,263223490
40069014,17854063
156136958,128522006
231893190,22784458
211743260,282399145
231893190,117535803
272570677,232684632
196667709,58368604
168231881,90779436
16464746,15853668
22715267,231893190
61819832,57425153
282399145,116952434
169925750,304124717
17918629,17027460
90779436,187371384
15853668,92591481
259482703,110315478
416459532,38070776
156136958,161418822
79839110,92123276
161418822,92591481
482124474,250447400
79839110,252791673
184637153,277284626
110315478,252791673
161045789,187371384
22784458,16464746
234056700,304124717
30456447,137513452
117535803,196667709
72915249,61819832
212057512,79839110
322708775,228859999
30456447,61819832
61819832,93058125
187371384,21549924
399157601,17918629
8226492,30456447
92591481,272570677
304124717,137513452
248807431,282399145
350978314,14654965
184637153,144320202
228859999,53120768
248807431,222221274
15853668,116952434
174445280,110315478
259482703,22715267
304124717,14654965
399157601,21549924
187371384,250447400
92591481,116952434
481682295,116952434
376863423,128522006
471212171,376863423
58368604,93885127
248807431,144320202
96007770,184637153
35726059,24117694
168688901,163739424
187371384,92591481
252791673,22705686
248807431,116952434
161418822,163739424
211743260,350978314
211636366,174445280
22715267,21549924
90779436,117535803
184637153,22715267
59916407,128522006
57425153,188443111
137513452,57425153
79839110,274823472
58368604,156136958
274823472,279836991
22705686,14654965
22784458,24117694
211636366,8226492
156136958,212057512
90779436,93885127
59916407,195440075
429012364,211636366
17918629,72915249
61819832,282399145
399157601,24117694
193033119,248807431
144320202,212057512
269372675,272570677
38070776,14654965
115038550,21549924
272570677,38070776
231893190,196667709
72915249,156136958
161418822,59916407
110315478,35726059
429012364,196667709
350978314,429012364
168231881,27527745
272570677,187371384
195440075,169925750
193033119,27527745
272570677,16464746
163739424,144320202
248506047,92591481
161418822,274823472
161418822,304124717
161045789,211743260
30456447,59804598
156136958,144320202
30456447,22705686
116952434,14654965
168231881,38070776
117535803,96007770
193033119,38070776
121825928,231893190
116952434,272570677
79839110,231893190
21549924,58368604
169925750,187371384
72915249,22705686
72915249,30456447
231893190,92123276
96007770,15853668
92123276,61933836
61819832,168688901
161418822,14654965
21549924,22715267
399157601,121825928
234056700,14672552
274823472,58368604
30456447,248807431
231893190,17918629
168688901,121825928
59916407,350978314
161418822,58368604
272570677,277284626
92123276,22784458
30456447,128522006
248506047,14654965
263223490,381666165
96007770,22705686
193033119,252791673
8226492,115038550
161045789,222221274
168231881,252791673
211636366,259482703
46450482,14672552
416459532,137513452
193033119,161418822
21549924,27527745
94918917,22784458
234056700,163739424
92591481,15853668
15853668,121825928
161045789,116952434
17918629,22705686
252791673,163739424
399157601,189178986
93058125,116952434
279836991,14672552
189178986,116952434
156136958,61819832
169925750,92591481
3359851,14654965
184637153,156136958
184637153,27527745
168231881,269372675
22784458,429012364
35726059,184637153
399157601,212057512
59804598,22715267
184637153,16464746
115038550,128522006
59916407,21549924
117535803,21549924
250447400,144320202
328193320,57425153
277284626,211743260
8226492,117535803
110315478,61819832
161045789,59916407
350978314,59916407
196667709,22784458
72915249,211743260
30456447,212057512
416459532,92123276
482124474,72915249
259482703,27527745
234056700,211743260
263223490,304124717
376863423,21549924
38070776,282399145
252791673,115038550
90779436,211743260
193033119,92123276
169925750,184637153
137513452,58368604
376863423,168231881
427602408,187371384
3359851,110315478
21549924,14654965
277284626,79839110
46450482,471212171
92591481,282399145
144320202,222221274
156136958,252791673
92123276,117535803
163739424,350978314
93058125,277284626
252791673,110315478
27527745,272570677
24117694,14654965
399157601,92123276
322708775,263223490
220562943,252791673
93885127,128522006
427602408,57425153
110315478,27527745
187371384,161045789
121825928,272570677
277284626,161418822
187371384,350978314
8226492,22705686
57425153,248506047
117535803,308641060
174445280,14446707
187371384,93885127
234056700,35726059
284422688,116952434
35726059,92591481
72915249,21549924
110315478,38070776
61819832,59916407
350978314,128522006
14672552,279836991
189178986,61819832
416459532,252791673
156136958,21549924
22705686,28125177
121825928,22705686
211636366,121825928
144320202,250447400
253598529,560787434
189178986,72915249
38070776,15853668
59916407,168688901
228859999,322708775
58368604,211743260
8226492,156136958
92591481,3359851
92591481,110315478
263223490,116952434
128522006,116952434
93058125,274823472
282399145,189178986
350978314,168688901
14672552,17918629
399157601,28125177
189178986,212057512
269372675,110315478
61819832,14654965
72915249,277284626
282399145,14654965
161418822,482124474
22715267,38070776
211636366,21549924
57425153,350978314
274823472,211743260
193033119,116952434
161418822,15853668
116952434,163739424
161418822,211743260
128522006,105643923
163739424,161045789
116952434,16464746
22705686,161418822
350978314,22705686
232684632,27527745
211636366,58368604
211743260,184637153
259482703,90779436
96007770,174445280
248506047,15853668
57425153,15853668
269682829,429012364
93058125,92591481
169925750,189178986
399157601,38070776
322708775,350978314
92591481,93058125
234056700,222221274
187371384,117535803
90779436,169925750
252791673,117535803
90779436,222221274
14446707,22784458
92591481,14654965
92123276,259482703
350978314,322708775
231893190,269682829
272570677,248807431
168231881,21549924
93058125,72915249
263223490,328193320
59804598,250447400
222221274,27527745
248807431,211636366
169925750,195440075
212057512,61819832
350978314,22784458
222221274,16464746
168231881,189178986
168688901,61819832
174445280,231893190
144320202,482124474
376863423,15853668
231893190,169925750
174445280,72915249
376863423,269372675
399157601,30456447
22784458,128522006
184637153,116952434
399157601,168231881
304124717,163739424
328193320,184637153
35726059,22715267
259482703,58368604
21549924,277284626
35726059,234056700
57425153,174445280
22705686,231893190
189178986,163739424
61819832,90779436
212057512,15853668
482124474,322708775
61819832,189178986
231893190,121825928
59916407,22705686
137513452,161045789
248807431,59916407
192773506,282399145
59916407,269372675
192773506,188443111
231893190,15853668
59916407,57425153
58368604,189178986
24117694,15853668
416459532,322708775
234056700,560787434
116952434,61933836
252791673,128522006
72915249,35726059
24117694,59916407
328193320,92123276
72915249,27527745
168231881,231893190
22715267,90779436
156136958,211636366
193033119,253598529
196667709,8226492
169925750,222221274
222221274,116952434
22784458,269372675
8226492,79839110
110315478,92591481
137513452,121825928
376863423,28125177
156136958,27527745
